window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-03-12', '2000-03-19']",-0.015429908917781322,-0.0016921891943302296,-0.0185708233063914,-0.026888122171417523,-0.03102714332034025,-0.01885930815572433,-0.020391955466782664,-0.016867921687698535,-0.06044640716222924,-0.04479361120290014
"['2000-03-19', '2000-03-26']",0.04862519519042565,0.03813394269043552,0.03876920259958807,0.031155518247760486,0.048814913640623445,0.056338608121997286,0.050470384629033006,0.059479869736036986,0.038854632114415526,0.04131036164105252
"['2000-03-26', '2000-04-02']",0.04730898227986692,0.059288574289758804,0.04765035726562593,0.04132555214499682,0.01832402860751377,0.03747858562263255,0.04341700134102745,0.020488938531054327,0.027640309242656296,0.016230325633168296
"['2000-04-02', '2000-04-09']",0.02609944039861601,0.023174303769089882,0.017047318363989768,0.003818840478364478,0.00995194475266324,0.01108983171721816,0.015507755426128023,0.010139499364076971,0.0046613770995430626,-0.022675129609553903
"['2000-04-09', '2000-04-16']",0.040360587341932104,0.021364538242377464,0.04360386409654891,0.009966452888424909,0.016203803391125305,-0.0005116101165072249,-0.01182308595751808,-0.009398912460625967,-0.020092525580883345,-0.023851405711001288
"['2000-04-16', '2000-04-23']",-0.01342502132097174,-0.0077178007381208755,0.0035690871137033188,-0.00323869744576044,-0.0029303829866050932,-0.0028637959172385236,0.004781616094396196,0.002124584462023145,0.012737679726858497,-0.0024888124921197624
"['2000-04-23', '2000-04-30']",-0.005908276011011776,-0.004111044737926222,-0.005638616149465053,-0.005113212923075718,-0.012846241436564612,0.0024100869718778595,0.014795259145112177,-0.0009983660407684287,-0.0017787551335769333,0.01534866746511571
"['2000-04-30', '2000-05-07']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2000-05-07', '2000-05-14']",-0.058762515943011,-0.05736650867115585,-0.05979390220066657,-0.061053851856067154,-0.07380289061668144,-0.06813325856930125,-0.07203142193355377,-0.07038523209986088,-0.06328227575269232,-0.09197023604505448
"['2000-05-14', '2000-05-21']",0.023600872655117105,0.030128747777971986,0.036660760175872345,0.032952409859183684,0.02750507072752687,0.037653114972638284,0.03986175755976928,0.04039578000505051,0.03550493940127767,0.03623534609397494
"['2000-05-21', '2000-05-28']",0.052456064929894464,0.05119443451728018,0.05404147043710804,0.048967714008341434,0.05536985364475307,0.06964901140541503,0.05585323240887132,0.05212158038161812,0.045361962080444004,0.0588156876602832
"['2000-05-28', '2000-06-04']",0.014174083863172185,0.03894925958311425,0.03500555628860387,0.03161256630188949,0.015858816884534586,0.020850998012909884,0.011512450179239977,0.01517200882448035,-0.0049556567993586185,0.005296434685062071
"['2000-06-04', '2000-06-11']",-0.004807576304411381,-0.01105962485138105,-0.009794826043474855,-0.006885460297822762,-0.005721013698404989,0.0018613396048146051,-0.01401611860286845,-0.011059965599784323,-0.009278541996182818,-0.02166992495985685
"['2000-06-11', '2000-06-18']",0.009123303051288317,0.00818408491126242,0.012913275416219037,0.012551905062938344,0.012803484460515244,-0.00039412576622111406,0.01551372539414271,0.029731760783319506,0.011254352685338188,-0.01587297007042038
"['2000-06-18', '2000-06-25']",0.011420005837220307,0.008924164961511319,0.011748890169811484,0.02020528870850143,0.006179807785316374,0.01906106616943435,0.014225750311388603,0.009244177905047673,0.01129142389510629,0.009897108369505015
"['2000-06-25', '2000-07-02']",0.003897194007829641,0.004673387640097854,-0.0025209804993968263,0.002456613056405055,0.007558097900027061,0.0033728829702493086,-0.010517038900861543,-0.0006530596749478664,-0.007028787065412985,-0.01439160697211878
"['2000-07-02', '2000-07-09']",-0.007414223136393388,-0.00026028163954303237,6.0087094475962436e-05,-0.002803627531815293,0.0035580899368337525,0.002924003943278787,0.006345468678272737,-0.003412048532287152,0.016608489927398957,0.0091303609439565
"['2000-07-09', '2000-07-16']",0.018553977407564544,0.03395478865666745,0.02734191701064215,0.031113658692684586,0.02620506659148661,0.024649591781209977,0.019946308756357098,0.02099645976880014,0.03129599565353636,0.012567337279595369
"['2000-07-16', '2000-07-23']",-0.00659547138834344,-0.006853753110849404,0.004996508082586904,-0.0020212858423467,-0.007644042293317797,0.008214841604026227,0.011455790937291757,-0.0025842796680813087,0.012594281995681633,0.0026742238049076794
"['2000-07-23', '2000-07-30']",0.00936194348452219,0.009889620831333403,0.0062646665968467356,0.012389068122021682,0.003997013347272122,0.004744019111473926,-0.0009900282773054134,0.010136858750863061,0.002942651889205217,0.004404801334852658
"['2000-07-30', '2000-08-06']",-0.005163685351535625,-0.0016422368364351547,0.005113807240496628,0.013258157481440876,0.005091262443413777,0.021760789417162488,-0.0017910916327369174,0.012536775307988133,-0.003144167587638757,0.00679951866119686
"['2000-08-06', '2000-08-13']",0.024034634471822424,0.013112632839785504,0.029464718173384818,0.018031027988846766,0.012309917548800566,0.012580319259794562,0.007009242943489123,0.012659362408495028,0.0055003979637256685,0.006598168556069508
"['2000-08-13', '2000-08-20']",-0.0018794847877139412,0.015228016026329106,0.002960194002014428,-0.0068349894885316965,0.003624059032833379,0.006970701493434511,0.010930685625370735,0.013916376427524794,0.01074369995867599,0.012987307424899704
"['2000-08-20', '2000-08-27']",-0.006707782616025032,-0.0066831869868092374,-0.008986732068175856,-0.017662449539541908,-0.002488938559340569,-0.00437001525293664,-0.0006775394838661172,-0.009106592337980064,-0.015013995271295934,0.0005944972900137157
"['2000-08-27', '2000-09-03']",-0.03792941408872988,-0.039035377776554116,-0.031504381641671714,-0.032193409675136515,-0.04359448989191747,-0.040291950131204575,-0.04836568871704554,-0.04579370278277652,-0.04514687088013904,-0.04861768849365371
"['2000-09-03', '2000-09-10']",-0.028553772657953825,-0.02742077846756793,-0.020169036713305628,-0.0188562031971003,-0.02245833812738211,-0.012517282909862046,-0.019391572935449974,-0.012313455306251468,-0.027375853466117112,-0.006485878799611591
"['2000-09-10', '2000-09-17']",0.0038654773967345905,0.006306676325101622,0.012183283675567154,0.010568725665896563,0.020862010292818162,0.017713031061403157,0.007525120393419155,0.014195262257669298,0.017875802231193987,0.012640328588418804
"['2000-09-17', '2000-09-24']",-0.02978904305896071,-0.04531514104396498,-0.041281198275339846,-0.048453125249994164,-0.04105688511607055,-0.047637986114158426,-0.04046312830572219,-0.053903949884974524,-0.0544583189614414,-0.051571123277741646
"['2000-09-24', '2000-10-01']",0.0031228189095600673,0.013211490811665914,0.01500000160105156,0.010326727110910448,0.014364661282696997,0.006036598559684989,0.0003894847358749857,0.010701585018404045,0.009443395715179298,-0.00021302504797300338
"['2000-10-01', '2000-10-08']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2000-10-08', '2000-10-15']",-0.0011745320183450285,4.19198830782342e-05,-0.00578455225701859,-0.007590695232112395,-0.0037110824203900545,-0.003701855868609777,-0.001973972855774818,0.0043706740958406026,0.0066011740939216565,0.011409743754382544
"['2000-10-15', '2000-10-22']",0.015442041821042755,0.01954091426731864,0.01840159393259799,0.020537099767028864,0.012042937052217696,0.027605644238719182,0.023167238602116794,0.011905856477380558,0.0036558639176113503,-0.009793999783012337
"['2000-10-22', '2000-10-29']",0.0010070719154802758,-0.0022619494774138034,0.003237911598854147,0.0036124121988287327,0.001033159688603874,0.005631435334100413,0.007000125122147296,-0.004799031797069526,0.011224532738281385,0.016369718567857516
"['2000-10-29', '2000-11-05']",0.0025773340999348327,0.006829699944277415,0.008473826169579392,0.005836857014271507,0.005741038798857963,0.008236573290792889,0.011424163870608168,0.004467899367296203,0.012631183030932702,0.00032271312581183976
"['2000-11-05', '2000-11-12']",0.027443028012262272,0.02962526740121027,0.04016985456470852,0.04727186575073534,0.040497275304859526,0.023483393411694795,0.02868714547747939,0.028913903789198413,0.04098659972712305,0.026642314566553214
"['2000-11-12', '2000-11-19']",0.01559983929831198,0.028212897284506155,0.016008217762047534,0.020678048081858164,0.021745443700819107,0.02153918107429484,0.025792045408812848,0.034630462108787355,0.014503956795194447,0.031841329926355764
"['2000-11-19', '2000-11-26']",-0.0049110732705378544,-0.006655184309689297,-0.015372071420646252,-0.015887466521171456,-0.01878731476162847,-0.027190363798502776,-0.027704762402265087,-0.024045304514437232,-0.021620181027920966,-0.021105578735440753
"['2000-11-26', '2000-12-03']",0.0011342015946703902,0.012806250041580553,0.011487278671269073,0.015934969609353408,0.008000888247693324,0.016692235458573172,0.00902685551482095,0.013903850603782323,0.017252737758344718,0.014256480862821403
"['2000-12-03', '2000-12-10']",-0.005435974047816739,-0.013926091562415243,-0.006972053114532478,-0.0012143644567701077,-0.007941928660560968,-9.76180044227426e-06,-0.01189454551982463,-0.004069144793614053,-0.014845146869694847,-0.007982934842009902
"['2000-12-10', '2000-12-17']",-0.006444300296797343,-0.016852129088364337,-0.013930939398782831,-0.016649250158291582,-0.007528380341892575,-0.025960934315598688,-0.019203720960708603,-0.02359851492059603,-0.016586513267408422,-0.015914624924062808
"['2000-12-17', '2000-12-24']",0.004784914909311584,0.004133314049468505,0.008710121632655462,0.018053978087508034,0.014014462822260026,0.00799653949853457,0.004487754754251179,0.009262690346790134,0.021566097499064626,0.009457087290038165
"['2000-12-24', '2000-12-31']",0.005627753541812724,0.012284582656210448,-0.004218069735155057,0.004108786315862588,0.00012570179805971367,0.005644623566840632,0.0032919215593080484,-0.01730363561566347,-0.001904598890513874,-0.01034380406794563
"['2000-12-31', '2001-01-07']",0.009643681966949568,0.02476914419180111,0.027621009973901343,0.03176502371115631,0.023344254130091453,0.023610302384344254,0.03307212487503482,0.02125151608575045,0.024377190230927822,0.006435519115228069
"['2001-01-07', '2001-01-14']",-0.0011831835431570282,0.004182244655131885,-0.0008574683498450159,-0.0033274712847326214,-0.017195775624930215,-0.013566902768129871,-0.020975597075165723,-0.010587101241387068,-0.022840566848519754,-0.03793943826695639
"['2001-01-14', '2001-01-21']",-0.0051447872993429875,-0.01574802206305393,-0.014308601275279007,-0.00893165761026451,-0.014302716092240654,-0.017797783687689816,-0.023460037280622785,-0.025106024785851905,-0.03472798330442986,-0.0337903780703936
"['2001-01-21', '2001-01-28']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-01-28', '2001-02-04']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-02-04', '2001-02-11']",-0.034481406199041734,-0.04654339162342101,-0.05890438493199899,-0.056489830803880633,-0.04465619596887887,-0.04883262976490581,-0.062021417982437814,-0.06236162590902213,-0.0574293309427714,-0.05388407993501339
"['2001-02-11', '2001-02-18']",-0.010934277397386628,-0.01246724789375918,-0.006027692041001258,-0.010093100930439332,-0.00978979938276315,-0.007805824967486052,-0.006396693018767793,-0.0038687163376224624,-0.015592683940385207,-0.005900723112136694
"['2001-02-18', '2001-02-25']",-0.014508761704446132,-0.0035264590621889905,-0.007326690190661503,-0.00674567641839734,-0.005818543388725857,-0.03091999325511913,-0.0004592360267216333,-0.009139802856139058,0.0015452572811975266,-0.011286242905119799
"['2001-02-25', '2001-03-04']",0.02397764369886541,0.031421372928318377,0.023943022777944155,0.021601650424550266,0.020959413685031437,0.027822833277814804,0.01792853766222154,0.025809772282398037,0.030887557829888085,0.0314323676045843
"['2001-03-04', '2001-03-11']",0.004604638103714408,0.011339957871942141,0.007339692347427982,0.012133341152422279,0.01387899633556684,0.014034727505747626,0.013143214855737783,0.013118803061945657,0.010801296388583239,0.018481942003417698
"['2001-03-11', '2001-03-18']",0.0014074617273635765,0.000886652932253261,0.0009507386085280176,-0.0002842360778524822,0.006111173837143042,-0.0005201135480234159,-0.0004884122909714224,-0.0018672631281341193,0.005779104314931527,-0.002164274368056096
"['2001-03-18', '2001-03-25']",0.016407476797423423,0.007322678816470333,0.008006671834682018,0.02099778808148798,0.012309033599740839,0.0005010563000932019,0.014482815349073457,0.0247096502020007,0.014078033465331832,0.02398395425796898
"['2001-03-25', '2001-04-01']",0.015271273626696023,0.019133846851789208,0.020918222777087915,0.024512297903711323,0.029640158166103023,0.03304931495814832,0.0329063326908952,0.026846333267472038,0.029884996662043365,0.016057183513309464
"['2001-04-01', '2001-04-08']",0.001576286736557209,-0.009670617869751555,-0.004553275005109528,-0.014560799239321935,-0.006588823195826119,-0.012232900459752538,-0.003988637502432047,0.00019460297190783426,-0.008222212656526173,-0.007724036567324975
"['2001-04-08', '2001-04-15']",0.007387217523241172,0.007023457260593713,0.005725462445216266,0.01574398150681572,0.021998824596248207,0.01326192658371001,0.018562124627515976,0.018658949770485985,0.02428582977010855,0.013690244788963983
"['2001-04-15', '2001-04-22']",-0.004246281639548109,-0.012082177889468006,-0.0076551431065768755,-0.004657880898103472,0.002189217402365495,-0.005902847068463374,-0.011129266228242791,-0.00798775528001998,0.009470101182231315,0.002332395946194066
"['2001-04-22', '2001-04-29']",-0.013644043341344596,-0.018941698525385315,-0.019502904647820625,-0.015067121677892537,-0.018151786114416604,-0.02220021795674909,-0.02081545370040632,-0.016874779190160248,-0.025290844103485987,-0.017296686156981246
"['2001-04-29', '2001-05-06']",0.001816534762211575,5.2177643366036375e-05,-0.0004000599227069806,0.002340165073142719,0.00043306088944263356,-0.0003036362111279724,-0.00011239541361222715,-0.0014814245243275465,0.00248203267990858,-0.002811869060635597
"['2001-05-06', '2001-05-13']",0.006238980152826044,0.009238814138037234,0.00819584322901983,0.015823648221423993,0.006974386984060064,0.00793901916694943,0.018195563615933434,0.014147470433044063,0.012807069993979526,0.01977960136550612
"['2001-05-13', '2001-05-20']",0.010909531843137865,0.010247072288607221,0.015083132060685516,0.009212701304064859,0.01805154290121814,0.020510554815103367,0.006913555152124559,0.016144098458579174,0.02221164481080036,0.031384932381289914
