window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-04-16', '2000-04-23']",0.802330674721453,1.1125811744784677,1.3840564663430368,1.4387488258488363,1.3802840093680162,1.4750066231678947,1.3513323341222785,1.1472117887400408,1.0898721632966366,0.6387024735364251
"['2000-04-23', '2000-04-30']",0.7124378210688707,1.3054213366410508,1.5361410268495843,1.6203582912274324,1.6411817042629235,1.2491565219056513,1.4717869597347728,1.3095900094788924,0.9647460917012742,0.5526358213462418
"['2000-04-30', '2000-05-07']",0.6038794969376766,1.0004832211099797,1.3480342192650443,1.5151847155073703,1.240685578083681,1.2096562930604646,1.4508004066066946,0.9837944625130203,0.9593935138817231,0.8030518911978675
"['2000-05-07', '2000-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-05-14', '2000-05-21']",0.5382619281997667,0.9686608578148881,1.4055250359270215,1.1515376785469318,1.3569514340607811,1.279028813135898,1.5206573347827548,1.176105580042573,1.3393203352192558,0.613956705757713
"['2000-05-21', '2000-05-28']",0.4422258716948281,0.8399087644268282,1.2006464432833472,1.2649423921633818,1.1894571353793202,1.4008054688583278,1.7260710184788917,1.4540404053295193,1.255755629068176,0.824239744264579
"['2000-05-28', '2000-06-04']",0.62877765165943,1.2519937093032487,1.481714264547799,1.6706308197783648,1.7028293987632965,1.5250100460363973,1.5518223290546271,1.249490215570071,1.4693533989157177,0.6500652912738326
"['2000-06-04', '2000-06-11']",0.6105996043050459,1.0963060182265036,1.3231216907267864,1.4786272381322467,1.2950521335015128,1.4494539795422376,1.4820755649023474,1.430707542154808,1.365490907716888,0.6438635925273524
"['2000-06-11', '2000-06-18']",0.5659307112272955,1.2327089674443004,1.4013970115013508,1.3553219737944895,1.4568670154587267,1.6702372041814082,1.3961734065903357,1.4579375744039924,1.0624589040232948,0.5890221308773314
"['2000-06-18', '2000-06-25']",0.34931079925039676,0.701573276338822,1.1796248845994075,1.2741096081641947,1.2828572222122643,1.1390471320500972,1.2894306627527652,1.0400137108145555,0.9334937862636501,0.5957869149682368
"['2000-06-25', '2000-07-02']",0.39498415504692486,0.8741737893240509,1.2445054193241343,1.3440628380920154,1.2056829422036066,1.3800175179223393,1.11246810082881,1.1885009251522551,1.0292140997509696,0.4597580252744156
"['2000-07-02', '2000-07-09']",0.5548323071367225,1.3455563336478824,1.4329081669364754,1.3302955604052018,1.5028407660187413,1.4321471078728876,1.1185068042557251,1.301995639028167,1.0318291721333765,0.5778653395305209
"['2000-07-09', '2000-07-16']",0.5109635757776205,1.041941865743874,1.0912710408645658,1.2823890464397785,1.3703592326552185,1.2097467369634731,1.403567449740081,1.2642773213102738,1.1520455632924738,0.711042603018908
"['2000-07-16', '2000-07-23']",0.5272889484815468,1.1398017786633483,1.2808889332342281,1.3435959593245363,1.3965670415211138,1.3826908206734951,1.4948793466847263,1.7730099486497204,1.4226403383098867,0.6540689287673411
"['2000-07-23', '2000-07-30']",0.624295354464823,0.9694858667192903,1.2377370598185011,1.2395299592842837,1.2722212299153255,1.454558596357501,1.3142843624093807,1.2293045970397756,0.9033918868054609,0.5612009291777801
"['2000-07-30', '2000-08-06']",0.6894542231277146,0.9591829281957754,0.833822494502831,1.088621952076749,1.2516104875948417,1.3516965098951728,1.370611670845082,1.132323926808017,0.9218130329303287,0.4369460834250897
"['2000-08-06', '2000-08-13']",0.6343637745537722,1.0363938609817689,1.1945168421503323,1.101521715123006,1.386931925138783,1.2766662285094945,1.4369071995795817,1.3072274333492109,1.2485344326218597,0.6326147456224968
