window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-05-21', '2000-05-28']",0.0003537806973558625,0.0006719270115414627,0.0009605171546266779,0.0010119539137307054,0.0009515657083034561,0.0011206443750866619,0.0013808568147831133,0.0011632323242636152,0.001004604503254541,0.0006593917954116632
"['2000-05-28', '2000-06-04']",0.0005030221213275438,0.0010015949674425987,0.001185371411638239,0.0013365046558226918,0.001362263519010637,0.0012200080368291182,0.0012414578632437012,0.000999592172456057,0.0011754827191325738,0.0005200522330190661
"['2000-06-04', '2000-06-11']",0.0004884796834440366,0.0008770448145812028,0.0010584973525814292,0.0011829017905057972,0.0010360417068012106,0.0011595631836337902,0.001185660451921878,0.0011445660337238463,0.0010923927261735102,0.0005150908740218817
"['2000-06-11', '2000-06-18']",0.00045274456898183635,0.0009861671739554401,0.0011211176092010805,0.0010842575790355918,0.0011654936123669814,0.0013361897633451265,0.0011169387252722687,0.0011663500595231935,0.0008499671232186359,0.000471217704701865
"['2000-06-18', '2000-06-25']",0.0002794486394003174,0.0005612586210710577,0.0009436999076795264,0.0010192876865313557,0.001026285777769811,0.0009112377056400777,0.001031544530202212,0.0008320109686516446,0.0007467950290109199,0.0004766295319745896
"['2000-06-25', '2000-07-02']",0.0003159873240375401,0.0006993390314592409,0.0009956043354593072,0.0010752502704736123,0.000964546353762885,0.0011040140143378713,0.0008899744806630482,0.0009508007401218036,0.0008233712798007753,0.0003678064202195325
"['2000-07-02', '2000-07-09']",0.0004438658457093778,0.0010764450669183056,0.0011463265335491806,0.0010642364483241615,0.0012022726128149929,0.00114571768629831,0.0008948054434045798,0.0010415965112225336,0.0008254633377067016,0.00046229227162441653
"['2000-07-09', '2000-07-16']",0.0004087708606220965,0.0008335534925950993,0.0008730168326916525,0.001025911237151823,0.001096287386124175,0.0009677973895707788,0.0011228539597920649,0.001011421857048219,0.0009216364506339789,0.0005688340824151265
"['2000-07-16', '2000-07-23']",0.00042183115878523735,0.0009118414229306784,0.0010247111465873822,0.001074876767459629,0.0011172536332168907,0.001106152656538796,0.001195903477347781,0.001418407958919776,0.001138112270647909,0.0005232551430138726
"['2000-07-23', '2000-07-30']",0.0004994362835718583,0.0007755886933754322,0.000990189647854801,0.0009916239674274269,0.0010177769839322605,0.0011636468770860006,0.0010514274899275043,0.0009834436776318207,0.0007227135094443687,0.00044896074334222413
"['2000-07-30', '2000-08-06']",0.0005515633785021716,0.0007673463425566204,0.0006670579956022647,0.0008708975616613988,0.0010012883900758732,0.0010813572079161383,0.0010964893366760655,0.0009058591414464131,0.000737450426344263,0.0003495568667400718
"['2000-08-06', '2000-08-13']",0.0005074910196430181,0.0008291150887854153,0.0009556134737202662,0.0008812173720984047,0.0011095455401110262,0.0010213329828075955,0.001149525759663665,0.0010457819466793688,0.0009988275460974876,0.0005060917964979974
"['2000-08-13', '2000-08-20']",0.0004219853130111778,0.0007750164006975367,0.0011492414598019665,0.0011198203352327505,0.0011110280599050002,0.0011009666944528473,0.001239068260255123,0.0011324586135255808,0.0011385360205307786,0.0006331325938177776
"['2000-08-20', '2000-08-27']",0.00037702891179159867,0.000758528853267647,0.001170843608936328,0.0011735752626258365,0.0010900843962942212,0.001109012204651516,0.00128812188447724,0.0010139241946987522,0.0007444281606290803,0.0005306634211713531
"['2000-08-27', '2000-09-03']",0.0003643715885743516,0.0007055260781893341,0.001011399606336783,0.0010204040824973773,0.0010190988357799075,0.0011664795417149407,0.0011247843235139214,0.0010012848537858463,0.000941961220767847,0.0004837480128903996
"['2000-09-03', '2000-09-10']",0.0002667762617315131,0.0007143608636495978,0.0011417574662470813,0.0010370688136182508,0.0009731770434172101,0.0008791405108834853,0.0012166408301906581,0.0010845878924604772,0.0007374109957739164,0.0003662237878435515
"['2000-09-10', '2000-09-17']",0.00033435576683186574,0.000741614106978024,0.0010760613913467472,0.0011826144293969054,0.0010655922213107815,0.0007366020654719662,0.0009558220969990967,0.0009629032347681755,0.0008824070438314585,0.0006295460377587644
"['2000-09-17', '2000-09-24']",0.00034141524645217916,0.0007254591912839488,0.0007137238644801429,0.0010537334864969073,0.0009816627820778388,0.0009318672919395221,0.000990942476745755,0.000939866993987735,0.0008598195985633807,0.000420111232066386
