window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-02-25', '2001-03-04']",4.7921701090111805e-05,0.00013927346453113438,0.00015464569703153074,0.0001626172215434371,0.000139110196596938,0.00023089888189175683,0.00023815941933981504,0.00017376015888350815,0.00022981578820271173,0.00011154437618087536
"['2001-03-04', '2001-03-11']",5.773972941207473e-05,0.0001291398317397606,0.00022505056491550312,0.00025837305150947935,0.00016272286807831194,0.00016742235503461236,0.000161030714691532,0.00011931880841151819,0.00010090691516596937,3.379013445391275e-05
"['2001-03-11', '2001-03-18']",8.784329276619661e-05,0.00014259877408876083,0.00015976625404040984,0.0001778223398991888,0.00010495329725536745,0.00021078826632912567,0.0002819481094764799,0.0001677399211120038,0.00014388258331207742,4.709187294055853e-05
"['2001-03-18', '2001-03-25']",0.00015671371567869223,0.0002073778998895771,0.00022158691232567753,0.00028505486155250195,0.00018702842697010098,0.0001974446150690565,0.0002357307831234455,0.00019516906303446613,0.00022360065104980127,9.132917667406529e-05
"['2001-03-25', '2001-04-01']",7.789712755417286e-05,0.00020430118408640022,0.00024803127474176527,0.0002936247335886418,0.0002403737892008177,0.0003503150379874063,0.00037129770769368814,0.0003131029371710384,0.00020818817883920174,0.00012278107705956446
"['2001-04-01', '2001-04-08']",0.00013477313843419185,0.00033513776691108276,0.000292734629084472,0.000324731079584673,0.0002627530242813674,0.00044357579145424587,0.00023959688027959375,0.00020360077044451812,0.00012392760560248398,5.744365785706465e-05
"['2001-04-08', '2001-04-15']",8.975870266762719e-05,0.00021597473609536269,0.00015024940308435152,0.00017458752361784068,0.00012014472893859875,0.00033617529060172755,0.0002597361258108824,0.0001925377826797337,9.344539516042875e-05,7.457659445889503e-05
"['2001-04-15', '2001-04-22']",6.210653572236724e-05,0.00015398759305719725,0.00016846100311210051,0.00022311935189277222,0.00022916081179400494,0.00033195365728793714,0.00024228407784179608,0.00014983778144361725,8.999679721870535e-05,5.102944151156777e-05
"['2001-04-22', '2001-04-29']",6.281328790032e-05,0.00017384140740325327,0.00024522684554632976,0.00023347603380186868,0.00027491077070169296,0.0002721474264408193,0.0002948533825614511,0.0003254755272282911,0.00032558650082360947,0.00014264476603086795
"['2001-04-29', '2001-05-06']",4.635873264324814e-05,8.901137443894088e-05,0.0001984714441414763,0.00030596127805853957,0.00026454034144950155,0.000271724022357667,0.00026551296770208706,0.00024931808297577724,0.00025259949759856576,0.00010600450912608258
"['2001-05-06', '2001-05-13']",4.422079452190598e-05,0.00021047756847114704,0.00024167253931745952,0.00031011645835607606,0.00019665419819390513,0.0002500968409703296,0.00020537358503079428,0.0001817904748060282,0.0003664703067285057,0.0001382862978208694
"['2001-05-13', '2001-05-20']",6.944565949473595e-05,0.000245720649790267,0.00021143405202661293,0.0002253195744542338,0.00020885452508478632,0.00020745686479212833,0.00029789802641788557,0.00028661093336646893,0.0003574409598297868,0.00015386154785420247
"['2001-05-20', '2001-05-27']",0.0001285903058498254,0.000246529447163658,0.00039185709137467693,0.0004025483515373962,0.0003280283096166706,0.00034981377404635336,0.0003937189368837648,0.0003413995957301729,0.0003032333538167479,9.763492919832972e-05
"['2001-05-27', '2001-06-03']",0.00012929564393882067,0.00022102426422255912,0.0003391061381169938,0.0003882616189736633,0.00027317474458792555,0.00026267039101495203,0.00032117713929504904,0.00031572600572559595,0.00030807771898927434,0.00010039924190094669
"['2001-06-03', '2001-06-10']",0.00011772362513197849,0.0001362350789846461,0.0001786119803210215,0.0002993745970610842,0.00027556712125144183,0.0004004680648533902,0.00039205461259774523,0.00042420946397534246,0.00030901104103581004,8.400199753480966e-05
"['2001-06-10', '2001-06-17']",9.068568967979577e-05,0.00017267176851491043,0.00020871404057466335,0.00023315526661602784,0.00018969071505360737,0.0002138824731148459,0.00021880972569553753,0.00022289528730027678,0.0001653987196649547,6.897319674248933e-05
