window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-04-09', '2000-04-16']",0.03674579703750661,0.006577177284127999,0.02694620873348608,0.012309996829251078,-0.0028917715415194213,0.028808667182083577,0.0012627629332368703,-0.001829410866633578,-0.019154448106366975,-0.016111813723203625
"['2000-04-16', '2000-04-23']",0.005349796355813615,-0.009613566740362383,-0.0018471002813272327,0.010611982418183109,-0.012045253897676874,0.007483564415299142,0.01596918894585425,-0.01034552928739002,0.0031250658326407665,-0.011297638535685574
"['2000-04-23', '2000-04-30']",-0.003914524759815401,-0.012698193994678433,-0.014702608958308968,-0.006981209712928594,0.003927772727917838,-0.011418435042868887,0.007986105217973721,0.005371238261659072,0.012613227021998298,0.007616909012583098
"['2000-04-30', '2000-05-07']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2000-05-07', '2000-05-14']",-0.06755194057242911,-0.07148344349366446,-0.06726316848110746,-0.059564903570852264,-0.06561448051732309,-0.06559551315372089,-0.07221802860298263,-0.0765335598395027,-0.057081332170758066,-0.07793942310963897
"['2000-05-14', '2000-05-21']",0.03601506862715446,0.034038347310306125,0.04499305023434669,0.038229900407681296,0.033576248447879486,0.023880778532839902,0.022275340183479223,0.03198779121893263,0.04146429917109933,0.03255260371313347
"['2000-05-21', '2000-05-28']",0.06086525042508877,0.05576948909003199,0.055350830129523784,0.048667500652456695,0.05260542437668206,0.04624271035407587,0.057665352915579116,0.051776037621957705,0.058401069872175075,0.04601161463355553
"['2000-05-28', '2000-06-04']",0.04151758881754601,0.03395544255112434,0.04682713431337849,0.017358778201885024,0.02495006985286865,0.015384247254172097,0.008875705226630674,0.011472085680076353,0.0019034483510399864,-0.01103126108633521
"['2000-06-04', '2000-06-11']",-0.012225042931614239,-0.02371218667181086,-0.0037315142297955316,0.004699096886423223,-0.015162758714360661,-0.009368356370036208,-0.00597691018706613,-0.020506771642214684,-0.0046797588443328085,-0.004882811122802448
"['2000-06-11', '2000-06-18']",0.018765587234395222,0.028951787206424884,0.01508451541299832,0.02371658575939438,0.00847283492568076,0.01783705421323214,-0.004276765176093506,-0.009614032320685908,-0.005989384757222137,-0.0017616566398853915
"['2000-06-18', '2000-06-25']",0.005390316140372178,0.021190052925893876,0.00914361953365199,0.005672870388641523,0.0036134919139754855,0.014720182524509294,0.013493415543754153,0.012990677719246425,0.00998256622380414,0.015516613399737738
"['2000-06-25', '2000-07-02']",0.03325915558616552,0.002315300139372668,0.019636157631005877,-0.006298875495459765,0.0006035130152331067,0.009850822063931907,-0.00928597778801544,-0.011674252038680645,-0.021792104195438197,-0.024658751218813328
"['2000-07-02', '2000-07-09']",0.014919610874673446,0.01694371147289669,0.0034900961270206256,0.00435247215849906,-0.003783063131453264,0.004166879371085408,0.0029758987423218956,-0.0006041911236211888,-0.002223252159099314,-0.015940551863053456
"['2000-07-09', '2000-07-16']",0.029880161097206044,0.025167718051023316,0.036141071758334906,0.029766503776523977,0.022680290574487946,0.026635495940072047,0.020725337576816032,0.02843847811679792,0.015237998888572534,0.008742457573772884
"['2000-07-16', '2000-07-23']",-0.005742390345791398,0.011264720026582794,0.004885396098922018,0.0024250050557286626,0.002632865502244372,0.005887624461956495,0.00999695495833353,0.0018540008973325773,0.0002102761504266154,0.003942104912252692
"['2000-07-23', '2000-07-30']",0.005325616452510767,0.014784829763235561,0.008971054358164483,0.014690780405162215,0.004479016633159287,-0.0016965517508357349,0.00541757834644808,0.0017821064604882095,-0.0009266213546884025,0.0019357080977586627
"['2000-07-30', '2000-08-06']",-0.006950655611222069,0.001047469296643367,0.0013936158681436706,0.001528653082558549,-0.0013015493766683497,0.005156563614792316,0.0008280898782218375,-0.005820201422242816,0.02141688645052644,0.02440578127001603
"['2000-08-06', '2000-08-13']",0.01088951764680169,0.00691281973696186,0.004769766582260247,0.009116553000346849,0.015012612460294844,0.023284036472846163,0.01566879250853603,0.03257230672534505,0.005186699936583862,0.026245086744469216
"['2000-08-13', '2000-08-20']",0.0021124783340064532,0.007732247313070069,0.011114034197851137,0.00982682117377771,0.01610251045590959,0.016447761646163184,0.0013607323923813096,0.0028937710133390367,-0.004681009891020739,0.009301229889114755
"['2000-08-20', '2000-08-27']",-0.0072420830790589285,-0.0045594267602676805,0.004058249640803156,-0.006227470259117014,-0.015693775275825123,0.003673546384192522,-0.0013103368801506375,-0.008076299228786013,-0.018090767432313325,-0.013720531558933513
"['2000-08-27', '2000-09-03']",-0.040830790241430014,-0.04776027333885125,-0.05199885125878461,-0.04896770650636189,-0.032591022970875405,-0.04952725655867474,-0.03605110499360683,-0.04097826698530113,-0.03202019509186648,-0.03434815079598008
"['2000-09-03', '2000-09-10']",-0.024817735887375247,-0.030798420744660604,-0.026716719844489777,-0.02158471504827155,-0.021438654819229946,-0.02294647511234215,-0.021676080234762297,-0.011920128117685256,0.0006294673407046591,-0.013412535756411378
"['2000-09-10', '2000-09-17']",0.008354100257706778,0.012031696463389568,0.01766109278118901,0.007300325296499781,0.01470822265591335,0.019513494558078902,0.009702485730534576,0.010028327021626206,0.008865455959353154,0.006899223702460174
"['2000-09-17', '2000-09-24']",-0.040722408495792166,-0.04987591678836396,-0.044110805081385325,-0.041759653602233764,-0.04622304169608212,-0.04405805856791088,-0.048838858954622213,-0.051737332038400904,-0.04418729904775941,-0.04758513513645176
"['2000-09-24', '2000-10-01']",0.010980432472951251,-2.4397668768206724e-05,0.016778930097608464,0.0036653861896484615,0.0053987127851477055,0.008314201734666146,0.0025874867355351844,0.008357592337374804,0.015390201048261803,0.004925456202099545
"['2000-10-01', '2000-10-08']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2000-10-08', '2000-10-15']",0.00949091747249386,0.009159990898249648,0.008246823703297074,0.013038971504840836,0.011532692649306028,-0.00407870516843955,0.004562034863125902,-0.012606308174580312,-0.008435835161415998,-0.023445776476632225
"['2000-10-15', '2000-10-22']",0.018025232695359654,0.015390628433955174,0.010383564598618163,0.0219969813753038,0.019116127284604365,0.016545810230535102,0.0057249144727867084,0.01329100356119631,0.015188612428971123,0.011598308888669471
"['2000-10-22', '2000-10-29']",0.016851525692280805,0.00888318873538027,0.014690903595918074,0.012369020616743488,0.003303338731477782,0.001679477412213594,0.005788712790417226,0.0022607398395274214,0.003329670158158349,-0.02425901177077076
"['2000-10-29', '2000-11-05']",0.0044084560833890715,0.004690305663105506,0.012366928870047632,0.010927950083554296,0.012071221230906688,-0.0010252489532652956,0.010724813531925793,0.006526538616484354,-0.0029741508469167976,0.008915337135664005
"['2000-11-05', '2000-11-12']",0.03371169492806337,0.03667905872742082,0.03806571019595105,0.0345329174128903,0.03043117486012197,0.036966084462041256,0.0360494067495989,0.02088815786385112,0.036998118289598925,0.036189287198420024
"['2000-11-12', '2000-11-19']",0.022398157491550094,0.015736354760750776,0.025163697784715684,0.035769051280092556,0.0178003201804397,0.023523233232987793,0.024522145409714778,0.020819411403262215,0.029677187399097534,0.016604257478848524
"['2000-11-19', '2000-11-26']",-0.010856289814401914,-0.01773552365968075,-0.01721253408894701,-0.017145288266415107,-0.020600929101993702,-0.024319351578026914,-0.020341301698926367,-0.013362749668731792,-0.014705927138599367,-0.025693096758946078
"['2000-11-26', '2000-12-03']",0.01247078553464276,0.018792354093105257,0.023671096372347315,0.013078894695022254,0.012128371335483635,0.016986100802164682,0.011166535847135003,0.014597672252819585,-0.003031126850587281,0.0018975455575979878
"['2000-12-03', '2000-12-10']",-0.004877451436889851,-0.008701459336776294,-0.011715577571752673,-0.009337132305557652,-0.010643247083843189,-0.006044403009894637,-0.010528948501818444,-0.009081181451851963,-0.008559030973637242,-0.006846549047874272
"['2000-12-10', '2000-12-17']",-0.009689949891114541,-0.019723275039577746,-0.02256615199632603,-0.01715733188892423,-0.021499661483389325,-0.01590884782203475,-0.023439394242166373,-0.009552006488968867,-0.013949160901006584,-0.012680404186167301
"['2000-12-17', '2000-12-24']",-0.002549411903392975,0.027997195283364532,0.015217049352975333,0.01798788744264718,0.014308703661476883,0.00347799821988523,0.00947635400925266,0.00925195137573399,0.01100982309283437,-0.005395020321806475
"['2000-12-24', '2000-12-31']",0.0059425189049712905,0.0028500378692438897,-0.0008105412356432498,0.012887212421712271,0.004165769176622636,-0.0025316862077478432,0.006604063381328187,0.003736765831074901,-0.02505649501880567,-0.00851605013465181
"['2000-12-31', '2001-01-07']",0.020188350301579748,0.03261121446910864,0.03880622741732055,0.023503837789473316,0.03023704638663357,0.027897589208085737,0.020298425566954707,0.01811051501056938,0.00440330818866225,0.001048944740836429
"['2001-01-07', '2001-01-14']",-0.0026047268508590706,-0.0034339299168153576,-0.010933111903377073,-0.0068643846143626175,-0.0010327855316423708,-0.014197092602762437,0.0011994009123521302,-0.018048843727014034,-0.0294998793737098,-0.023907821441264642
