window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2006-07-09', '2006-07-16']",0.4198742096251301,0.3104765169579663,0.3951547924722264,0.5669812065047329,0.5591978143075259,0.3816656928633283,0.723897475894991,0.700519842293811,0.28214920120472076,0.1843494684388482
"['2006-07-16', '2006-07-23']",0.24427531543477882,0.21161973350681815,0.3928536475945871,0.3406639515511817,0.3565875017510425,0.2780583149916262,0.4868729234348117,0.5414497949117052,0.1056502368295154,0.1729735226734901
"['2006-07-23', '2006-07-30']",0.2590035996456876,0.456873009426397,0.5216551657999491,0.2123566165923611,0.18839069467512604,0.3250160291333705,0.5327226476434572,0.39799586890866145,0.06842788408767317,0.1566694864141735
"['2006-07-30', '2006-08-06']",0.14465235409727462,0.3824555863477478,0.3616156084493434,0.24560488566075792,0.1936774877814979,0.29146868608157933,0.2260921515260093,0.1324891510227879,0.04791748073638928,0.13801526699937422
"['2006-08-06', '2006-08-13']",0.1706746234431967,0.43196999291359933,0.4478051044249374,0.3637654308704046,0.39356165978648094,0.305495778707373,0.5309050949135048,0.4737327190644297,0.13803716043016986,0.16169748476097964
"['2006-08-13', '2006-08-20']",0.17189696708087798,0.4002702112431765,0.3939809829165978,0.34586899331434584,0.39710752096687996,0.16417240527464394,0.3308440142112815,0.26995925489883554,0.06601480071377427,0.09173262372109009
"['2006-08-20', '2006-08-27']",0.18830432295905458,0.2544150072550973,0.1388476435912284,0.2093736633576433,0.1539074507127038,0.1068937993676699,0.168717537971517,0.2655105383392623,0.08874759904043,0.0688662532954317
"['2006-08-27', '2006-09-03']",0.182593596518723,0.2645151762470409,0.27946269663722556,0.28381820085066783,0.21703676098173202,0.16130632089043734,0.21466870172515012,0.2076962477020228,1.2523284315514482,0.1473677640761819
"['2006-09-03', '2006-09-10']",0.12638308005838272,0.13431098144591158,0.19196991390800083,0.30769713023256984,0.24324593461230098,0.1157653361305763,0.2479843376940991,0.1546910980013859,0.16496053550188133,0.15803430642666383
"['2006-09-10', '2006-09-17']",0.09446705280069521,0.21917344996826377,0.2853328790966159,0.3556655591939048,0.26221371431062057,0.24888561818156968,0.5559982685292315,0.4962059296008088,0.19581029192984872,0.1566871135480652
"['2006-09-17', '2006-09-24']",0.13354805387757698,0.20329767263111798,0.2814941632314556,0.3095901470579212,0.33811793813916546,0.7074214497907614,0.6667187027020647,0.2706575188909411,0.25277802658306203,0.17671597346456852
"['2006-09-24', '2006-10-01']",0.1685800022633599,0.2555512000082218,0.30680110757919504,0.3918718824851533,0.350120507741434,0.33681222890203033,0.1870365959120683,0.130726682718642,0.13561383520225812,0.10952389437429749
"['2006-10-01', '2006-10-08']",0.14831712369303818,0.2914999598608349,0.5177439171968177,0.5908083974711714,0.7726109094394142,0.8447554160852002,0.789110389820683,0.32459908028436235,0.1320775344107458,0.09460335198691029
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.4139515585835575,0.6675579760810827,0.8958325269151963,0.9436893605864289,1.2776717107738715,0.7962734135458777,0.79371034955546,1.017364093756168,0.7850225996807083,0.2976648016309865
"['2006-10-22', '2006-10-29']",0.14320733311666262,0.23896292743595654,0.3136606808726542,0.3970845681126022,0.33568612604599246,0.3048203949474067,0.30396012108728365,0.358341555873121,0.24533584351812282,0.1889902024917301
"['2006-10-29', '2006-11-05']",0.09624582568008579,0.2454733176367411,0.1957950722736942,0.1572553902937661,0.11256093559500191,0.1905845698370977,0.1763245561305668,0.3580897146812606,0.3243181327502759,1.250708451024329
"['2006-11-05', '2006-11-12']",0.0875168470482714,0.13340832641928577,0.08924726088256252,0.1431374185422596,0.2100843618478173,0.15885861610681995,0.2032095880947127,0.2530380826999696,0.24241976022553025,0.10136643289582947
"['2006-11-12', '2006-11-19']",0.1763878870246154,0.09299016341811028,0.13812383411295598,0.1569571813726957,0.19265175752312913,0.12482909508413478,0.134802985224953,0.1247671130846971,0.12193326320312581,0.056677570531127965
"['2006-11-19', '2006-11-26']",0.17008264087789227,0.1906658645212925,0.24545009921633731,0.297658358802093,0.27402827707047983,0.4300210298128736,0.34420778534570307,0.3967073405215922,0.34023643488163346,0.08597995511846643
"['2006-11-26', '2006-12-03']",0.1896493212373388,0.3439506494230087,0.2576361951675014,0.2561076372508056,0.201910458307979,0.35495963371594186,0.30133339799719266,0.2432605482828269,0.2793911778787937,0.04174591013188783
"['2006-12-03', '2006-12-10']",0.12430173842024779,0.1811824750737008,0.14214187408940743,0.21148637930208658,0.17707306450204618,0.168353206887298,0.17750501315722877,0.6189971830195311,0.1947133367002843,0.08390454582260204
"['2006-12-10', '2006-12-17']",0.19758412348162163,0.2972691927528688,0.21853503353349937,0.297855505958586,0.254585846352727,0.1960683014867573,0.1289438226897781,0.6183106133818737,0.1530859748484618,0.04745360697339833
"['2006-12-17', '2006-12-24']",0.2398755226328337,0.2819094906025099,0.25681059801276773,0.3059993100288761,0.18350468397980613,0.19878572015898424,0.25734115975958904,0.2086506991741493,0.15317902825888235,0.03751274487317493
"['2006-12-24', '2006-12-31']",0.2610230756424376,0.6395291613330838,0.4223524846083807,0.18735290614405137,0.1708197925163985,0.21220905136184348,0.3371671339974231,0.21628436884370178,0.1956378526272344,0.04962667989818438
"['2006-12-31', '2007-01-07']",0.22595492876374812,0.5334749409349686,0.5548950801075101,0.5381747505473846,0.32430353216279356,0.29693738369390427,0.40878998002567574,0.19610113730941553,0.20569850112178167,0.0675649933369822
"['2007-01-07', '2007-01-14']",0.9037443167700564,1.1805009640001292,1.483808767871336,1.3789458619221941,1.371790709692133,1.3456385896130358,1.279527193863954,0.6432096019654704,1.5242346745100717,1.4105417367771311
"['2007-01-14', '2007-01-21']",0.1592086700244455,0.23522092597114952,0.2182804418342169,0.15720596586715396,0.20420775592604282,0.30280367125756424,0.26957839308599857,0.29345346552391516,0.11484209880257751,0.1798517158772172
"['2007-01-21', '2007-01-28']",0.20198543449238643,0.21686893824206482,0.5284299195725151,0.3947630134821626,0.2352617590879467,0.33941253436934526,0.27229866455769314,0.2712758560508447,0.19445721133262145,0.14657430580320668
"['2007-01-28', '2007-02-04']",0.6283577854349502,0.6268655434997155,0.5851336243738335,0.525617732274311,0.3237507061895556,0.29575893099514133,0.148605282732437,0.2578024880800618,0.1725591733072945,0.13234576203044596
"['2007-02-04', '2007-02-11']",0.1372787851235721,0.19462775871644383,0.2401586627197635,0.35662924323296236,0.3405810135395192,0.39548480514158924,0.1814696268990742,0.6045020075600316,0.07993525388021078,0.1503443847817261
"['2007-02-11', '2007-02-18']",0.1059851977847337,0.2363214559423924,0.4028768082015342,0.3329538698271866,0.3354183020659584,0.17010575635020952,0.17374510047546504,0.1667808668521446,0.09514022294981077,0.14847551630450523
"['2007-02-18', '2007-02-25']",0.1267191673811526,0.2428327721682572,0.4052388849275531,0.27847742240807916,0.2952879346164482,0.2126981376773635,0.12960193797601222,0.1104122830561293,0.07093568985461213,0.10832074576084347
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.18390831500418028,0.23721373402714763,0.3393424068543105,0.28218675833448714,0.39163965025250935,0.3870504767677192,0.22601013029994227,0.1589697440574998,0.07544867143819237,0.1192234798398196
"['2007-03-11', '2007-03-18']",0.24741031059269214,0.2237331666045,0.11730638213370673,0.12398985081997468,0.19074039369097118,0.2217146609808354,0.18747024580531674,0.10895136976008549,0.06953717583050209,0.08166360529123082
"['2007-03-18', '2007-03-25']",0.18806284217871877,0.19078787464151165,0.3446393778138989,0.23410763762920017,0.2321428423757172,0.2342857984338691,0.1605031646971667,0.09641307815345229,0.07199508390120414,0.08361747811415082
"['2007-03-25', '2007-04-01']",0.1889361535117401,0.12971872200232298,0.1946222717696201,0.23724514118335338,0.2646898266498273,0.29766719326180713,0.1960556947756405,0.1800343285687593,0.11530800658738842,0.10157503511146249
"['2007-04-01', '2007-04-08']",0.26647699180062356,0.24226896397788122,0.33805514285462634,0.2519476394137399,0.2484409956274438,0.3116802304042775,0.3825214479943394,0.5132471677376831,0.3043498068060062,0.133622961858284
"['2007-04-08', '2007-04-15']",0.4340491076055343,0.8640850108492322,1.0614022599644581,1.3847864692559417,1.3485227744644077,1.2645231038598876,0.7500485236516459,0.6929085053510801,0.33689852746306354,0.38742843512228464
"['2007-04-15', '2007-04-22']",0.3035611461970028,0.3679316362223778,0.5161608736915886,0.40420242812410423,0.639479720470371,0.9351727260579832,0.649790739951257,0.2424255808560158,0.1128391388937379,0.1679138518075066
"['2007-04-22', '2007-04-29']",0.34213209855868976,0.4266641209323637,0.4520962456325821,0.42078638844366956,0.5139787594331513,0.7611026138644714,0.5852740737722758,0.19619158123884078,0.20709990541055687,0.15859052663206052
"['2007-04-29', '2007-05-06']",0.46718986854009975,0.4455725479646918,0.3266182949430008,0.39328490212349915,0.282187734498276,0.2745308748631795,0.23073696603623536,0.21495636315124578,0.19100843891418906,0.12216664525914207
"['2007-05-06', '2007-05-13']",0.2994393186240937,0.2830908058914894,0.22409641996309518,0.2618280117482411,0.3322724293507976,0.24126416172805948,0.2569715069761722,0.27941273639853426,0.13154397081984526,0.2118802987039163
"['2007-05-13', '2007-05-20']",0.3048987687837363,0.31758862020095857,0.39894869731727156,0.5167608726718051,0.4853755547678241,0.5105473559633669,0.413508629387269,0.3240689237815244,0.2587235080864209,0.3194325659654642
"['2007-05-20', '2007-05-27']",0.35349869178680104,0.4100057322888655,0.4279754575005851,0.48810976844052173,0.4455152788962625,0.47053646815104,0.34456736534354904,0.40782817912412533,1.3430141913321547,0.4994261318182977
"['2007-05-27', '2007-06-03']",0.4447873239752842,0.4135646476554396,0.36795024596556497,0.5006451202187112,0.32208154981557613,0.31194253612040646,0.21724291641580512,0.7536932926606594,0.4423066353060874,0.29709105959672977
"['2007-06-03', '2007-06-10']",0.3447642161575096,0.3207108727391178,0.27607076771894834,0.43754614918591983,0.42152881262018904,0.5657134404322546,0.43840155813839293,0.7476334889917027,0.22533751701107851,0.1566897400067463
"['2007-06-10', '2007-06-17']",0.25920577450580196,0.2578187028616081,0.461349212549941,0.49468426508950036,0.3570428959521144,0.36303863157669575,0.2466271034011107,0.2954385590164601,0.27324930730469915,0.19557174122673976
"['2007-06-17', '2007-06-24']",0.1974784125063161,0.2573698169435735,0.3632641273997411,0.4210491756902217,0.2053020706348527,0.5168161347974523,0.5726127967627235,0.2388372903306808,0.3776066023054313,0.14114220413264528
"['2007-06-24', '2007-07-01']",0.19750624754638207,0.24112713001065825,0.19838396932529262,0.38983184757335343,0.2675000711920925,0.2073646109068628,0.20004265086612483,0.2015699316139291,0.37989743292810696,0.10109678235209928
"['2007-07-01', '2007-07-08']",0.2762620472695934,0.272131248781251,0.33358038205090257,0.24342163570988612,0.28735873154277136,0.32454641349269897,0.43891607878079875,0.36236179859920714,0.29806460768699383,0.1359875280978842
"['2007-07-08', '2007-07-15']",1.0049149130045116,1.2265665782955935,1.272282662311833,1.3219160327558253,1.4138290118385912,1.5337019804101129,1.5248518602939707,1.2501823636825518,1.1126321231491505,0.451797617267552
"['2007-07-15', '2007-07-22']",0.24390916129901824,0.2615882223245814,0.45825278374703593,0.23615436399114262,0.21900095226055233,0.2440901959113136,0.5330562847450646,0.43355412961625395,0.35552799248325173,0.05861751504326321
"['2007-07-22', '2007-07-29']",0.09807189107921771,0.1549230875288624,0.48960646475689545,0.2009201188839579,0.1489174225307324,0.17124021334889833,0.5174884683609035,0.4544915524779744,0.2793883415820699,0.08873859306159791
"['2007-07-29', '2007-08-05']",0.0949304559715303,0.11124675492728708,0.2145023287783495,0.39359848679240383,0.3951722362485428,0.2375173019460512,0.5511122961637338,0.4688400575802585,0.168849710130008,0.12567377959083811
"['2007-08-05', '2007-08-12']",0.1641138317303324,0.390930343842672,0.3744456757876365,0.5410359777685491,0.4216331854157599,0.27697959318489496,0.3345484685823247,0.1785381289239805,0.1568458599980152,0.1110462964124016
"['2007-08-12', '2007-08-19']",0.20581812702201396,0.3745906435257781,0.22478641554462017,0.22851538252000836,0.4876871215513536,0.25539828798401865,0.7502035715285446,0.5528499609026873,0.13054623126077,0.1262199029426913
"['2007-08-19', '2007-08-26']",0.1458898831217729,0.2133944777096517,0.2681115822759242,0.4928317930507503,0.7269933679144462,0.4277964904240266,0.24263794625840396,0.20782311239272452,0.1741305490285708,0.11729406610121629
"['2007-08-26', '2007-09-02']",0.1754204721379623,0.29290514694279934,0.3610646811985832,0.4512084585861311,0.3803438313555014,0.3773893587061834,0.713335199022708,0.5914485539095085,0.2218083169191969,0.1599934627220045
"['2007-09-02', '2007-09-09']",0.18182074167688642,0.29420242568930766,0.22944795095646603,0.1417004759520742,0.16670088136009958,0.1944170205917497,0.6869833779566441,0.5331499006778493,0.141089263008491,0.1284905965333072
"['2007-09-09', '2007-09-16']",0.21371553985175,0.47798156866569685,0.22526818790131137,0.3947061885276689,0.26652879681394237,0.19471133199362617,0.16635736680973,0.1188965960371604,0.323889561047375,0.1419726119812268
"['2007-09-16', '2007-09-23']",0.310563707943419,0.5139822832829111,0.5191684309358724,0.2919871895828823,0.27258113254969213,0.1595610639733838,0.7179929522469441,0.5006144169009645,0.34672483780270746,0.1413453341103228
"['2007-09-23', '2007-09-30']",0.26290234615792424,0.171747252018857,0.4768965270523943,0.346103435720605,0.1970939493483432,0.19126495024649182,0.2664052526471382,0.2051688400768759,0.30549324782424025,0.2258271236524847
"['2007-09-30', '2007-10-07']",0.1736871228178839,0.1241847321730011,0.1853674070590865,0.2716788185244363,0.2350175866501773,0.2947535568657391,0.7503297162463096,0.5697693871173027,0.3113671473634955,0.25974905944591115
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.5977962784700072,1.1422618413749945,1.2969029374646035,1.3937017932720615,1.3150287219834227,1.242987881457549,0.8052403114426546,0.8433232938864792,1.0983916951891755,0.6735678148434221
"['2007-10-21', '2007-10-28']",0.1720700406240347,0.23362844047334125,0.25612421898596727,0.18331713307203912,0.20270348149906078,0.18653582799664659,0.48349124789192843,0.39058895704136387,0.21530997992000392,0.10312618566007939
"['2007-10-28', '2007-11-04']",0.24322166965156589,0.21580176080996022,0.1992766356655778,0.24180637511079972,0.349034311327885,0.27843777879132914,0.4765026368082259,0.3746461538136444,0.3611412758335242,0.17331208543098392
"['2007-11-04', '2007-11-11']",0.12506280051202145,0.12491221767483951,0.19637065628571523,0.1902835259273922,0.15459153901780323,0.1591049409240401,0.18513497809473356,0.29100698616783016,0.13772703551212578,0.07093109301365569
"['2007-11-11', '2007-11-18']",0.1913725778093892,0.1736966111872049,0.18843115733461818,0.27085989425865664,0.2233582887646969,0.20212143765832943,0.5038485130844298,0.4035337022687294,0.4288313780228703,0.12380512752708851
"['2007-11-18', '2007-11-25']",0.2084060441807934,0.13865280454761048,0.18043978763508742,0.166228674873798,0.1838892546539686,0.24727568533211425,0.1359662810013949,0.2704037228814567,0.33349096437667003,0.1258888702997788
"['2007-11-25', '2007-12-02']",0.2574626768296166,0.270574196039324,0.43554024060224983,0.35955465954660504,0.34566169581232786,0.24542158490840543,0.16854538407424358,0.33605845320337,0.33018183188622896,0.12831989347039913
"['2007-12-02', '2007-12-09']",0.13140130622342683,0.1246887161536052,0.33475526065232697,0.39314489912651673,0.34769328698106283,0.2968940310289301,0.2280089221615301,0.15199848880780448,0.2239408603174406,0.1838558780138897
"['2007-12-09', '2007-12-16']",0.10175354927965141,0.1007299033744772,0.12640892858933422,0.27701173655601474,0.19604634215805172,0.11928066701083256,0.14882784665731308,0.1008252667706724,0.24310741217401496,0.1631712114347464
"['2007-12-16', '2007-12-23']",0.14277020129667223,0.17583115917229375,0.28751787320142047,0.43624880927774556,0.3334155223845468,0.21246886866511094,0.12475247915010161,0.15066594183363557,0.16028393460070212,0.1247964097620046
"['2007-12-23', '2007-12-30']",0.1415008251561859,0.09532469066444502,0.268526389842467,0.2397396669517788,0.21399529415592256,0.1102234127934308,0.0981305038920797,0.13043710427192629,0.2531680627937519,0.16030980349960958
"['2007-12-30', '2008-01-06']",0.12261636471678802,0.07155476185469134,0.28727430066939585,0.32323872474569926,0.38904852796709544,0.30268655739834943,0.5515768885773829,0.444111544899155,0.44968145494222733,0.172714553896333
"['2008-01-06', '2008-01-13']",0.6651673932256263,1.2926333056539914,1.6176032689370925,1.3458883008495874,1.615500897412105,1.2528953132709166,1.5013279728561622,1.111536956350173,1.0966405194478095,0.7634246747932614
"['2008-01-13', '2008-01-20']",0.21401442965590078,0.2736635570209022,0.15595641462715493,0.11222636950654773,0.1656796649531479,0.2736316082126341,0.29441094742272655,0.2169432098659296,0.23494073773133922,0.1463176580586098
"['2008-01-20', '2008-01-27']",0.22760927117159238,0.25869311105034043,0.2567533132887371,0.25744100672749587,0.4507154413818791,0.6428554158753088,0.2726185528499323,0.30825591634954136,0.21623646353098408,0.11895896362161229
"['2008-01-27', '2008-02-03']",0.20383903672415837,0.26822021231171156,0.21339490000015066,0.1302464443861541,0.1891854074151459,0.24756737423482283,0.3099278168646885,0.2436789379041573,0.34125965269047426,0.09299694645936671
"['2008-02-03', '2008-02-10']",0.24699217782735733,0.19128921860702228,0.16537765992641928,0.19145803604423928,0.40759957100980704,0.5270444753572721,0.1818529453507275,0.10330888227927246,0.23994142641728147,0.11081622504819377
"['2008-02-10', '2008-02-17']",0.046247057748918005,0.094507312124014,0.1453309444718897,0.1640674116335245,0.2125587629035417,0.240539699361486,0.17514668044824191,0.11747215955143143,0.2135594587205521,0.08280832699519489
"['2008-02-17', '2008-02-24']",0.08563888645252671,0.15849456445835575,0.08386906227051888,0.07196825670558678,0.07799626984373573,0.18566266521923025,0.1932538339211716,0.10843841919711739,0.12000107177892749,0.06218010825913352
"['2008-02-24', '2008-03-02']",0.15135723384916303,0.2781531885547569,0.33500149628075515,0.47206438343435464,0.4657852358757861,0.4338184690251692,0.3266038055143079,0.22091936320040914,0.35504613287802556,0.1652674237785544
"['2008-03-02', '2008-03-09']",0.18964939734472558,0.101643555408961,0.13648277259151553,0.18398258135236772,0.41141288983969637,0.21760189105754868,0.1858058451773084,0.10797462686478579,0.20196238803052569,0.08704813777034005
"['2008-03-09', '2008-03-16']",0.1703662852507994,0.1498310659059941,0.3369099781364287,0.43884099817813005,0.23976059370842348,0.45422418935345427,0.33685147495410994,0.21548104951228386,0.2982492818081446,0.17576960245834194
"['2008-03-16', '2008-03-23']",0.1581925322139154,0.22396000731032767,0.4040196580084743,0.5819500716547188,0.20710301428237718,0.2527816595121863,0.21090058049801924,0.14603008240785992,0.2023172862349421,0.140062604919017
"['2008-03-23', '2008-03-30']",0.1605963814380089,0.18193518251737162,0.18933333740572839,0.25354479270367003,0.28300797645560427,0.3883612427004165,0.26605494545321345,0.20581770484811224,0.23038931533015727,0.128913748590849
"['2008-03-30', '2008-04-06']",0.2280071528100177,0.30476105826224686,0.34734335886070355,0.5039490607812706,0.3347228789980544,0.4446546995485154,0.310375036270003,0.2335694264134925,0.37229794582242187,0.2431356850260276
"['2008-04-06', '2008-04-13']",0.5086568788844239,0.7662682174332497,1.0165526987420956,1.1766462552826336,0.9488233822099187,1.3017711778044088,1.0588836098598817,0.9399252319262776,0.8934637603549663,0.30574118271561734
"['2008-04-13', '2008-04-20']",0.2557358776279778,0.39304838273432624,0.5828296186245295,0.5891162058037063,0.33744676494470516,0.2854994877660686,0.23606150385187558,0.3042188941567492,0.30645896110928533,0.1293770985216452
"['2008-04-20', '2008-04-27']",0.26404594911205326,0.30417373731602465,0.14714065528201922,0.16578667599394054,0.25333916724581507,0.37440018304780487,0.30488710955918685,0.27457100407307333,0.4055790103219684,0.23007816751163856
"['2008-04-27', '2008-05-04']",0.3142712841071592,0.35607949721965226,0.2592065078230088,0.3104646699386074,0.26616461290134447,0.4009592024282129,0.27951233245535445,0.3062176789284148,0.3726381896815534,0.2135988940369089
"['2008-05-04', '2008-05-11']",0.2035830848748026,0.257779188044863,0.19882896473334472,0.2944288210118343,0.22010464506409294,0.3209161923579025,0.1430357217095036,0.10589913920567953,0.08933892852322259,0.059673020474819094
"['2008-05-11', '2008-05-18']",0.21943629842564133,0.4594839536954573,0.24299403586640977,0.17828574730164676,0.1576751979326326,0.3666792639992751,0.2608838631777135,0.2390354026498549,0.21760047502900648,0.1612559050552651
"['2008-05-18', '2008-05-25']",0.2360376639575756,0.36563917305352583,0.27466365009689253,0.2215606564203098,0.3975823336997768,0.20335719868138374,0.5175942962119136,0.20063356494703613,0.3181396745022282,0.29743754695953006
"['2008-05-25', '2008-06-01']",0.1533288975659075,0.30430315920378165,0.24714958319497848,0.19607204587222268,0.3168304690579704,0.23194878109100273,0.6286951656947417,0.25896790965181893,0.32256928456455036,0.20317459407229385
"['2008-06-01', '2008-06-08']",0.2476657554722157,0.3480737901448347,0.25662259037460455,0.3085492160825415,0.41521509596724254,0.49774983907641684,0.5380096724062211,0.1662475936173101,0.23657857253822026,0.15583699573823112
"['2008-06-08', '2008-06-15']",0.19742676729687736,0.30046948993864814,0.21205062356551518,0.1516990093294514,0.1841076199464705,0.3671933115316326,0.5665249680776024,0.18864933218771418,0.1804730416916327,0.11439271807397589
"['2008-06-15', '2008-06-22']",0.14620253248214482,0.27032908074559203,0.2912929007398055,0.3419095568953535,0.4594804151305646,0.7070952181892811,0.4483163995441336,0.4004039651431105,0.3757152647363097,0.2557695013642699
"['2008-06-22', '2008-06-29']",0.13202010662536023,0.2867028277718916,0.2951331297858449,0.1577648637566192,0.2977370597541774,0.18714263676113263,0.5688259091718095,0.20439358048381928,0.1127048273738506,0.09550509165183042
"['2008-06-29', '2008-07-06']",0.17871811488905548,0.3003832513700707,0.3679968868909863,0.18172372180605562,0.2160579574850996,0.1756069256101697,0.4868471672435256,0.2027051757807589,0.3714042471610096,0.12459078932183743
"['2008-07-06', '2008-07-13']",0.3845758184250553,1.036994667726734,1.1412729381007471,0.9986399086658767,0.8882070643469551,1.3159409590312163,0.9951284070783367,0.6607465841194031,0.8673177279112023,0.5642049076872055
"['2008-07-13', '2008-07-20']",0.1771019763555708,0.17866292312965787,0.1357190108220679,0.12662806010756109,0.13647756320858667,0.5859466692363904,0.4161000902154621,0.20026797089599988,0.20491438140941404,0.0882827278949142
"['2008-07-20', '2008-07-27']",0.15516507163013568,0.22365548965557072,0.2937835666868327,0.17016523274952008,0.2536055939995482,0.6128350612614178,0.0990626030669512,0.1257232882394572,0.1355437796133941,0.14693440082990467
"['2008-07-27', '2008-08-03']",0.20594014967171592,0.3406201971994881,0.3083496407009858,0.2882234180538535,0.1850303412875801,0.6122399694011553,0.18880538718038486,0.1894103843897148,0.307312714976376,0.12730588453318464
"['2008-08-03', '2008-08-10']",0.11567522878861279,0.21321687401095912,0.09811570439429308,0.24076050538909594,0.178812042636258,0.20207030141183369,0.22323050371385283,0.1247359255059918,0.221784853867435,0.13965348056596072
"['2008-08-10', '2008-08-17']",0.11814848232620001,0.198976937520846,0.1575024298211667,0.1265346635684209,0.22484699684944512,0.6931489990287165,0.49408414252189026,0.23017233031673692,0.40363303169900067,0.120444195716186
"['2008-08-17', '2008-08-24']",0.1758615245232903,0.23225499561014432,0.21411868128226147,0.18705149910702612,0.20361307659398442,0.2924922213549248,0.16132679145758982,0.17494531502699845,0.2698049878554041,0.1808435716021922
"['2008-08-24', '2008-08-31']",0.21108028266190138,0.2541345681009849,0.1427331512594615,0.11481045974039022,0.158695637353871,0.29046886836010744,0.2093392736153382,0.12181816837836063,0.2122630579087821,0.0759915695629039
"['2008-08-31', '2008-09-07']",0.14715261345571512,0.1532532530043016,0.1687945771570582,0.22291069950991632,0.21994583260213713,0.26578104859968066,0.1445701927704448,0.10633621469632643,0.13362289571671182,0.118072732272518
"['2008-09-07', '2008-09-14']",0.1006499899862636,0.18214815636506784,0.23953592653751252,0.2264296481732701,0.20818809570735197,0.2760684454845289,0.33377877393518374,0.2965205337922857,0.3162699118894102,0.1539000740458352
"['2008-09-14', '2008-09-21']",0.21366580716656658,0.13179209265663228,0.1811212706878462,0.14403009856407972,0.16413893496552331,0.2301164940173359,0.24181053649938794,0.1610208770781885,0.2007543183329416,0.1003772588769471
"['2008-09-21', '2008-09-28']",0.19188561109952149,0.1767291438711405,0.3018093417618968,0.34378407663652266,0.1973702782441325,0.2900270681459455,0.2785782860478414,0.20894208134880488,0.15280500232011757,0.12399262234021398
"['2008-09-28', '2008-10-05']",0.18614683575348664,0.19588167095080358,0.25001644205817386,0.3552788382546894,0.22644160187139828,0.5897427228452052,0.5937284510488732,0.3106837087538689,0.38189650266472613,0.1920597253091064
"['2008-10-05', '2008-10-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2008-10-12', '2008-10-19']",0.28889742463815005,0.7588809860361905,1.0569317569028711,0.8122703417710021,0.8846842954068896,1.5031027645256296,1.51949953043282,1.2706580276193788,0.7513893669488432,0.35550291729749806
"['2008-10-19', '2008-10-26']",0.13369688018923748,0.15729584436193045,0.1794652109628282,0.3364261226229117,0.23863622220415995,0.3954394403296918,0.10730563107145713,0.17737216880992512,0.15585955791352257,0.08882104325298287
"['2008-10-26', '2008-11-02']",0.12015219842070896,0.2255818193787254,0.2808486405278302,0.3265621071910463,0.37765581149571004,0.24369317421517298,0.12426040837878899,0.18736723463819158,0.1453063020273098,0.06795465782958468
"['2008-11-02', '2008-11-09']",0.15743529168436368,0.22804851417238592,0.2507393381498438,0.3684787145764578,0.41190189878413375,0.2860290568005188,0.17975016806068658,0.2116757860607566,0.12798664848567132,0.06224328222705711
"['2008-11-09', '2008-11-16']",0.201587628840699,0.13027221723690452,0.3808082147160785,0.5001121165509315,0.11802568514217199,0.1784151393453694,0.10911519470854389,0.27896470846360893,0.14426017874708041,0.056574848470686
"['2008-11-16', '2008-11-23']",0.09987329202487441,0.1694669924611227,0.3564670887224922,0.48368516299271025,0.1528053849268973,0.3385302436259718,0.17673098435521073,0.3120195794433525,0.23058236116733288,0.1645852889581074
"['2008-11-23', '2008-11-30']",0.21172779164259953,0.17727969635435212,0.3522964856557457,0.32204295551623063,0.5640424374422073,0.7438057787154407,0.5416416337881682,0.6242131129059431,0.2017096861050709,0.13177162504789972
"['2008-11-30', '2008-12-07']",0.20937253046871038,0.2808583196643141,0.5687422185046581,0.6010733481878952,0.6243776858490487,0.6753313119867606,0.49835158584567196,0.6532282458392639,0.23927529678995152,0.060185663553882295
"['2008-12-07', '2008-12-14']",0.1718342517940622,0.26057872723071873,0.16924795758658795,0.11514550304842311,0.1519951147465454,0.2417674197225872,0.10734231776957828,0.21871516009453612,0.23172229350797258,0.09440303430506179
"['2008-12-14', '2008-12-21']",0.1622298111456193,0.13933613247847054,0.259676061054232,0.23057989298871287,0.24001797192462826,0.2124789120661284,0.08675722152896581,0.11028929327108808,0.16331754765754652,0.0889657974399185
"['2008-12-21', '2008-12-28']",0.15670495284515462,0.1695075684753436,0.2133047673444187,0.16240624270625992,0.27798886694978675,0.18706482862941004,0.16227948323569988,0.13160565604217478,0.20408838049591915,0.08845458413348539
"['2008-12-28', '2009-01-04']",0.13723156693812538,0.26168314201171505,0.34662492826759517,0.4218430595729204,0.45696497981224643,0.5112646624747086,0.2379054834675604,0.27163206697886644,0.2506100007161416,0.12298656145442452
"['2009-01-04', '2009-01-11']",0.6151843127657732,1.024501437712157,1.1748657157070066,1.4457296823014558,1.5025145193234124,1.685228167297311,0.9400286187811102,1.2657412891242434,0.8483449995915417,0.43248360296993793
