window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2011-06-05', '2011-06-12']",-0.006101161615520416,-0.0190131732894922,-0.015986023238080613,-0.002057488758551889,-0.008490492766617248,-0.008601642051960836,-0.009805830338477978,-0.0006403405811962681,-0.009980539961189241,0.0022086064306347988
"['2011-06-12', '2011-06-19']",-0.017131668683818914,-0.020689431994371375,-0.0295371924975449,-0.030763091199299104,-0.017118829450602193,-0.024778642249325952,-0.031966036736266586,-0.030106491076902428,-0.029235350739036638,-0.04640073548085537
"['2011-06-19', '2011-06-26']",0.03074337770219721,0.03420845887139948,0.037283685639227925,0.046509815148611106,0.04506039915548606,0.055530652667373434,0.0452383810596291,0.04091742682517846,0.05020938609131112,0.04481065785496437
"['2011-06-26', '2011-07-03']",-0.002817085444058039,0.002871185654960942,0.003240538760206177,0.006656689297638253,0.018493126791578166,0.023302860969466287,0.012818743998888424,0.027364851525434653,0.02023529644829219,0.025571891178711156
"['2011-07-03', '2011-07-10']",0.004172922196211662,0.01893968364337329,0.024586181416692807,0.021725920985521334,0.026525875574751594,0.02483028389436013,0.028342980616644812,0.021977233080907856,0.030571175564208113,0.03296751363463487
"['2011-07-10', '2011-07-17']",-0.0020579273569083082,0.00902560201798089,0.019597433027194452,0.014879024951194777,0.013624679577339812,0.015575249486514169,0.017185948315069845,0.019650772116543865,0.021460114678260596,0.028465910329631264
"['2011-07-17', '2011-07-24']",-0.01426123960615671,-0.01694552562712066,-0.015424666183936463,-0.019754286342344312,-0.02869733452568328,-0.01787712860097245,-0.018363326757216292,-0.020817012599796417,-0.022479645661343386,-0.03287172445673299
"['2011-07-24', '2011-07-31']",-0.012769263188189509,-0.029895953562554384,-0.028359469911536747,-0.02995734340090315,-0.03548051860895796,-0.03341104763987108,-0.035846366847451634,-0.0368632387560962,-0.041775904672211726,-0.039450632984372284
"['2011-07-31', '2011-08-07']",-0.0356882552069061,-0.02617154505297408,-0.021402755363202554,-0.01944352193380309,-0.020451080058060064,-0.014343958510300172,-0.016166067649786134,-0.021785535893958097,-0.019704831637266294,-0.020576165090728907
"['2011-08-07', '2011-08-14']",-0.013341042731725886,-0.00041272835688497926,-0.008394717559135075,-0.002237911808239885,-0.007856701828839893,-0.00493849166128449,-0.014926344227498646,-0.015655253765275972,-0.0235440966460496,-0.022934137347922857
"['2011-08-14', '2011-08-21']",-0.020953292907878018,-0.029709469062177033,-0.018447891063859915,-0.01586929840851803,-0.032361933633038714,-0.027499584300639604,-0.026595326503683465,-0.03210954388580352,-0.028490115188597325,-0.031007862285644845
"['2011-08-21', '2011-08-28']",0.024972219366858683,0.03675877311436609,0.034254543804035045,0.02803121818313598,0.032764549547406964,0.021806217276564944,0.02742544512800967,0.026265625587333346,0.03732324313236914,0.030902475295579827
"['2011-08-28', '2011-09-04']",-0.023661171142948,-0.03515922487616176,-0.032460640781797445,-0.03540545526065384,-0.04508897316461992,-0.03462174268340217,-0.046190955455903696,-0.038747059245451375,-0.04404207657204547,-0.04565539558845223
"['2011-09-04', '2011-09-11']",-0.002264133736178767,-0.015381982362788123,-0.016212683077629946,-0.02274787876828428,-0.025342250175987027,-0.03891252689416205,-0.02112146461892483,-0.02722983591781197,-0.024470664302538754,-0.027751532740029533
"['2011-09-11', '2011-09-18']",-0.00662550485462094,-0.00552257546658023,-0.005692470107829184,-0.011145447666779785,-0.004572428320445696,-0.006337769128860513,-0.003082116050653813,-0.01027345373775335,0.0016421341525345494,-0.012524208310358312
"['2011-09-18', '2011-09-25']",-0.019436864858302018,-0.021651673458988042,-0.02574923906377171,-0.02639558371096234,-0.026705734651073572,-0.02115609179519436,-0.02060353750991354,-0.02844149440803079,-0.02908971346232639,-0.01811754826257297
"['2011-09-25', '2011-10-02']",-0.009299091823762512,-0.03520167918244426,-0.04085021758483234,-0.04852121740323099,-0.054683813847190246,-0.03865643198065188,-0.04510941073254115,-0.060230252351642685,-0.05820010754586546,-0.0790813337909348
"['2011-10-02', '2011-10-09']",-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693
"['2011-10-09', '2011-10-16']",0.02799700256106492,0.03434520441265554,0.0368291116934001,0.025522304820196236,0.03257804676269217,0.02594342648398135,0.019356303369296057,0.025687096569253904,0.02985734729256558,0.03318855418014883
"['2011-10-16', '2011-10-23']",-0.023469923660824458,-0.05284367961786042,-0.03824382268024553,-0.05567330495028163,-0.07197744507742605,-0.07662994988140219,-0.07409611380296834,-0.08758471738895142,-0.09443294437547195,-0.10791434311694413
"['2011-10-23', '2011-10-30']",0.05020026488074899,0.07057893112099697,0.07545467910686979,0.08573315869091275,0.07744123752518041,0.09582585784404773,0.08834056670670087,0.0865375133436197,0.0906979606230029,0.08963458086162056
"['2011-10-30', '2011-11-06']",0.01657103940076294,0.02544304150786609,0.019126891058421983,0.028132796429215273,0.026775697332114008,0.02514643465583428,0.026239544356417174,0.03678367912589689,0.03158785435256245,0.03034928625824076
"['2011-11-06', '2011-11-13']",-0.012218387549378889,-0.01937219312155599,-0.021363474224852404,-0.020369759511379718,-0.026504340314256487,-0.029458678966620227,-0.020939249779179953,-0.02089494611479629,-0.023916114837244554,-0.01680267446609036
"['2011-11-13', '2011-11-20']",-0.02241515529747579,-0.029836975241456797,-0.02671638135250845,-0.028754906960557013,-0.023098844873785836,-0.03283473375188856,-0.02732964517829315,-0.032783681233025413,-0.0361826574940925,-0.04426513378404225
"['2011-11-20', '2011-11-27']",-0.011870297470420118,-0.015117665029058518,-0.00860615995333814,-0.01758677752333912,-0.01008278426864452,-0.015092305159005379,-0.02160203015815958,-0.020298634933455656,-0.02088753416275323,-0.015594159901773524
