window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2010-09-26', '2010-10-03']",0.016368339644389104,0.021724613568462114,0.042548338069264106,0.009766102100911693,0.026482520953794216,0.030752299286315822,0.037404858904083724,0.02193246325232473,0.030642504809309874,0.04925900325251026
"['2010-10-03', '2010-10-10']",0.023488001686543993,0.03972822415435531,0.031262367859315084,0.03450890281027359,0.034207114548691575,0.04134106290392435,0.0353624214965406,0.03295142254067257,0.03745432785614322,0.030850442897066933
"['2010-10-10', '2010-10-17']",0.09583640751031053,0.047316599871800716,0.05639492306967271,0.08081849403213774,0.05040212500158225,0.0018376342521521827,0.07420240927564872,0.06235566158066337,0.07618593934326473,0.03940899900462981
"['2010-10-17', '2010-10-24']",-0.027533269581732262,0.016107305645575592,0.026365350336117532,0.020226438133153203,0.036334035974477534,0.034047353332667576,0.05394812209082712,0.0331412527878922,0.03383121017597715,0.03426498135467246
"['2010-10-24', '2010-10-31']",-0.007992273583556572,-0.005759639478569006,-0.00625025331054385,0.0016526696100015877,0.01919950384999925,0.02294109255687914,0.028019218097605558,0.03259443189022972,0.02440399569297614,0.06043485852229937
"['2010-10-31', '2010-11-07']",0.053865990441863645,0.0415570252655437,0.04472424490723977,0.041610606112933796,0.029329728388752113,0.04702408556846161,0.04104896006948913,0.043149296136823286,0.06139280276924976,0.03518976736950991
"['2010-11-07', '2010-11-14']",-0.013446561076893734,-0.06627600406971101,-0.05406986459525094,-0.06114393162450961,-0.05387673225641221,-0.059610875204766586,-0.06198863828287633,-0.06904485470073544,-0.04760217113546994,-0.06163670811211956
"['2010-11-14', '2010-11-21']",-0.03404870492856008,-0.01941936621336854,-0.023945628361722874,-0.01905030680279709,0.0047535193372488915,-0.02822363884952833,-0.02540620107672875,-0.026753773024836145,-0.03672959570297984,-0.04585563972435026
"['2010-11-21', '2010-11-28']",-0.007662748008700521,0.0019132766649092967,0.009146757053896247,0.019002817654950033,0.014699763593477888,0.018926847068567725,0.03332004862792147,0.020955104558764277,0.032976002943112294,0.006611877547518809
"['2010-11-28', '2010-12-05']",0.0020809700109350386,-0.01467159283108668,-0.022735102307793485,-0.017129696337009233,-0.012351215305781324,-0.029761974957482652,-0.026988088080534323,-0.0291061853033883,-0.019209774871288277,-0.04204252332451615
"['2010-12-05', '2010-12-12']",0.002252508799626042,-0.0020081188426311933,-0.0017336260666361133,-0.00679755057284239,-0.013387042761310634,-0.00726864626936408,-0.0027767730671894846,-0.0010587407029314328,0.005948617480979374,0.01886813411301729
