window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2018-11-25', '2018-12-02']",0.00354331175873689,-0.00019142485801895947,0.005872739526702097,0.004967909738635543,-0.00048481614229470624,0.007108970646026239,0.00265895964375001,0.0055916422424095846,0.003775465772343447,0.00387995196739795
"['2018-12-02', '2018-12-09']",0.0096762505530817,0.011595767566532598,0.015073244362597183,0.006109615212003539,0.01028998292937755,0.006560702625177329,0.007530061650589095,0.008159978875532808,-0.0005857676445478104,-0.0015698592290065367
"['2018-12-09', '2018-12-16']",-0.02116617900894797,-0.01950293020610582,-0.0223412215984718,-0.007982019743114606,-0.009959555875914312,-0.006333733442284998,-0.003919930112718365,-0.0022073413861757327,-0.0016083481938937464,-0.007735783436426081
"['2018-12-16', '2018-12-23']",-0.029164411319105524,-0.029786389516621915,-0.025048754195614288,-0.03494280363916228,-0.036371736726950134,-0.02841986105951888,-0.025259416308024862,-0.036751735587742355,-0.0332331468328614,-0.049484486317538684
"['2018-12-23', '2018-12-30']",-0.04058566209484327,-0.0200578207284693,-0.01779878603741634,-0.015192643153896034,-0.007525175982989551,-0.004956975393545816,-0.007251610261733563,-0.0014230186687388248,-0.008291080518140587,0.007767440486150924
"['2018-12-30', '2019-01-06']",0.01412024070067793,0.009975513820345451,0.01327916949318145,0.018137978003639078,0.017767148342652375,0.006420172385540641,0.009624306302202158,0.004575046681293191,0.003604460444708101,-0.011857749053283084
"['2019-01-06', '2019-01-13']",0.03299534616075328,0.030789965281947242,0.022218482326425232,0.02356838928980613,0.023244401275104593,0.018339788187884964,0.020553031615798505,0.004703056273642404,0.013065585827598722,0.01526425879772388
"['2019-01-13', '2019-01-20']",0.0068395555880716155,0.0005607734870690124,0.014846682318882625,0.01517995825222138,0.012935116464482185,0.011887887243999695,0.024306604662352647,0.011858949945853906,0.01716629003045614,0.017440883197491604
"['2019-01-20', '2019-01-27']",-0.014976587003574763,-0.0022137035793812964,-0.0054061955203516115,-0.008913538408655941,0.002471587332460568,0.0013271161068797504,0.00519407547951532,0.011663494403526176,0.00576269344434651,-0.002776444413307716
"['2019-01-27', '2019-02-03']",-0.03020621445937609,-0.0007876308114180727,0.004948521966970621,0.005058335769796501,0.005597470514182942,0.011444040267719875,0.011827725580595121,0.011818014572109582,0.0044687335038755055,0.0010215838653421087
"['2019-02-03', '2019-02-10']",-0.0004519230769230769,-0.0004519230769230769,-0.0004519230769230769,-0.0004519230769230769,-0.0004519230769230769,-0.0004519230769230769,-0.0004519230769230769,-0.0004519230769230769,-0.0004519230769230769,-0.0004519230769230769
"['2019-02-10', '2019-02-17']",0.11040612697854418,0.06760578295120019,0.03796125414804572,0.033694757088991646,0.014011534253451006,0.017298249892082368,0.019137782390986766,0.026553442659746813,0.036265035040083916,0.04901335781690097
"['2019-02-17', '2019-02-24']",0.0793726481452624,0.07400941182300096,0.06491610549272042,0.07660655708865963,0.04361517287967974,0.0331402435546366,0.0371434606810242,0.03870856109526358,0.04329105035367882,0.055083825427962606
"['2019-02-24', '2019-03-03']",0.07258476503598972,0.06608073682046642,0.08613962777607195,0.05423743302676273,0.06466920890506833,0.062026639568902454,0.0592012055373515,0.05410290381127045,0.050158670776739245,0.041421048145163675
"['2019-03-03', '2019-03-10']",0.03778247837268201,0.021184728205183707,0.01924063205280762,-0.000870202358739189,-0.020288559978715388,-0.01602345074004944,-0.02001034069344068,-0.0193772130630846,0.0028964985567059487,0.03753841059771309
"['2019-03-10', '2019-03-17']",0.0030491211270870606,0.009944976405401248,0.02626749070307474,0.02882477252895712,0.01607821111321878,0.02027408488540337,0.018449505917508987,0.03178150004266904,0.021666893556627653,0.025957631406984354
"['2019-03-17', '2019-03-24']",0.04260423354779215,0.037156357397821776,0.034703603757990795,0.028256995644496713,0.03600949060398769,0.025448564698498863,0.02252865638900583,0.026192417466989276,0.03502933935055832,0.026229184266941485
"['2019-03-24', '2019-03-31']",-0.0353815004757528,-0.0168640810027902,-0.009806555915929518,-0.015354521160255128,-0.0015749805394427573,-0.005337125238095772,-0.00635614069872886,0.00714801816049675,0.018136688658961442,0.018788692506543785
"['2019-03-31', '2019-04-07']",0.07117885828470152,0.05409883946735975,0.06702331821796996,0.07108642305446365,0.04312301642798461,0.04372422197246783,0.04167409054410555,0.03713299715406407,0.0541642942605212,0.04022700831924348
"['2019-04-07', '2019-04-14']",-0.0266683339353641,-0.02504439350762068,-0.025348673928161224,-0.02761629960503416,-0.017909321536927696,-0.013466588037469331,-0.010349541594212695,-0.023517312861325364,-0.029307843008554425,-0.03421428832578959
"['2019-04-14', '2019-04-21']",0.021070397241230925,0.033394891735349895,0.01577612266036683,0.02286717545915574,0.02585248822570724,0.03530109430683071,0.009581492026521204,0.021451113395182055,0.03623088116178851,0.007829473379862565
"['2019-04-21', '2019-04-28']",-0.08195562692781763,-0.07499353056740812,-0.0745342778538628,-0.06463177263433278,-0.06136885194740509,-0.05939956161042488,-0.053302180872343854,-0.0489640786650936,-0.04453655149175052,-0.04026205856146401
"['2019-04-28', '2019-05-05']",-0.03866081447856258,-0.015664279127277976,-0.014810182754944714,-0.006629928192829618,0.0026140067277322884,-0.0023896113207593638,-0.0014523864694702825,0.00363321177243248,-0.0013198070836547178,-0.005547890028804145
"['2019-05-05', '2019-05-12']",-0.05720380900740609,-0.04503424932341156,-0.046542925517115946,-0.042406577385855126,-0.0384933410786019,-0.04121632758903143,-0.04632852487420136,-0.05311414974254003,-0.049944480533999185,-0.03315663244546599
"['2019-05-12', '2019-05-19']",-0.03596917230258993,-0.0205807265794919,-0.02681922604545397,-0.016050670581723298,-0.017193831070996736,-0.016271878441018926,-0.017354967807124234,-0.02419260788615292,-0.019541872982283836,-0.019008210468004202
"['2019-05-19', '2019-05-26']",-0.03615558220698673,-0.025373594385052427,-0.02603623466081307,-0.0147565367421443,0.000725498448244856,-0.012846969397850856,-0.01520367121106695,-0.012400647601363335,-0.020371771793071418,-0.025760670711072717
"['2019-05-26', '2019-06-02']",0.015283895819442592,0.010667704439258125,0.015499426349371764,0.01183414761783487,0.000526168841682953,0.018198275040189442,0.012026386851059409,0.014111102850752929,0.019038596680794204,0.04307375605756743
"['2019-06-02', '2019-06-09']",-0.05824886200710635,-0.04280541365855366,-0.031266614718445614,-0.02683978725145013,-0.030700700291993663,-0.011212910144230212,-0.02340750843135853,-0.02196194704651909,-0.03199722644555256,-0.047751379683583145
"['2019-06-09', '2019-06-16']",0.029641978636164995,0.01793558958773732,0.016122752281048182,0.025629097827654657,0.015241200858203198,0.01954909727794968,0.013947373340441984,0.016440240611760932,0.04006260434324723,0.02899386934565454
