window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-04-16', '2000-04-23']",0.6037843263176639,1.0776581719471614,1.0966604074764286,1.1492353503716743,1.0394143788968426,1.0605898497278654,0.8464469866462905,0.9115280874037059,0.8556193425141405,0.5230917803638424
"['2000-04-23', '2000-04-30']",0.5804015590670872,1.1075951101008492,1.2339119361381148,1.2029652634009986,0.8659961352114582,1.2433469662839087,0.9561594401884627,0.9549366351467815,0.7853236761298461,0.327628112021383
"['2000-04-30', '2000-05-07']",0.5415697005647484,0.940265414755986,1.0254046121563873,0.9891247582910881,0.718318410575443,0.8507822584764104,0.8097394991327967,0.8358699746579293,0.9096943783788857,0.4340482035100237
"['2000-05-07', '2000-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-05-14', '2000-05-21']",0.5288178006348156,1.0627665681405367,0.9690692073402062,1.2780870652868388,0.8311652173880425,0.9675670634931626,0.8975843538240701,0.7761841059646797,0.6928547004510064,0.4749967758825838
"['2000-05-21', '2000-05-28']",0.4736457500520461,0.9698038920405972,1.0170606579781005,1.1106456746899191,1.1717890299653115,1.07072134719877,0.961112609493021,0.6902230416568553,0.6406211776058734,0.3691575955293168
"['2000-05-28', '2000-06-04']",0.5309805351851341,1.2235582009542383,0.949487159156992,1.1814762820477775,1.1606231536800693,0.8899431509944198,0.9659698705056297,1.0949275733012809,0.9643189690170686,0.49437084880985693
"['2000-06-04', '2000-06-11']",0.6337202016161949,1.0229271943262075,1.0319790188521027,1.0977262503343659,0.8817974491982872,0.7682590927954699,0.803977795974115,0.8795495678115153,0.749673747456429,0.35555105414093924
"['2000-06-11', '2000-06-18']",0.7261659451053915,1.223185570215458,1.2166052392503302,1.0659257890476628,1.198733215028444,1.406998458217961,1.1789627346653822,1.0872761857468607,0.5785410318566546,0.251600032890405
"['2000-06-18', '2000-06-25']",0.5810039266480749,1.2033198517145505,1.0362741392092119,1.3607632780818166,1.19894361830752,1.2430152649290762,1.0997448322682863,1.1015628295434845,0.7343692050857045,0.3081113483780108
"['2000-06-25', '2000-07-02']",0.5734289837692872,1.2381514926858317,1.1490414176362846,1.1605688761866295,1.2205879216385056,1.2441700416977977,1.0373166072563968,1.048260395912151,0.9228724263678424,0.38931709515692503
"['2000-07-02', '2000-07-09']",0.6099843104821852,0.9738467461497167,1.2379649099895471,1.4201452415877829,1.1342621301298987,1.0707319421436836,1.1111446356214487,0.904089834591161,0.5946649936370314,0.36453742854458004
"['2000-07-09', '2000-07-16']",0.7462057401018226,1.1596298106046081,1.3272427834088236,1.4920174324495525,1.488041542030825,1.1597669700872448,1.1176916718570191,0.9067075363868917,0.8330357484922393,0.39051315002241593
"['2000-07-16', '2000-07-23']",0.6082805366902804,1.0906912932910968,1.518978543046002,1.3923679397364408,1.6284357276025647,1.3084868172619772,1.3117151344009537,0.9812387462245371,0.7141622822206293,0.3213532058483761
"['2000-07-23', '2000-07-30']",0.5498001282762182,1.2426633496260613,1.5696829422982428,1.4895893804471125,1.4295661600276475,1.5545588351723394,1.6454715999736522,1.1689174401566218,0.8055716804822881,0.37282375927945516
"['2000-07-30', '2000-08-06']",0.4301729752126593,1.1261797132146634,1.541739631545184,1.2306199108468294,1.4362313664723225,1.180917863131286,1.4404974526365026,1.3104413827695716,0.8792662498380843,0.30009230404911824
"['2000-08-06', '2000-08-13']",0.5229990530969189,1.1702815124931805,1.3557957020708566,1.2888516732677244,1.3562519036209322,1.4054879568788454,1.3293689324277,1.0435430752617605,0.9038947186060979,0.42030384214387406
