window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2007-06-17', '2007-06-24']",0.12421654728551978,0.2338533729001041,0.27131818631239446,0.3648075862771407,0.3185435385670287,0.36471664661432324,0.6430202196661499,0.9273928488450025,1.1916496852411267,0.1779256027102503
"['2007-06-24', '2007-07-01']",0.1797732943435033,0.30471765726231353,0.31104976729944245,0.3025758021887195,0.2868742762401386,0.11214603247849722,0.18358970025895102,0.11987478838129598,0.15979267492084992,0.1280044517001511
"['2007-07-01', '2007-07-08']",0.4117350501244912,0.31536293489207146,0.4533255338481875,0.3901166144224466,0.37396736732146607,0.31150366481025904,0.4894051845240469,1.0176499087737807,1.292521010950111,0.15307926840756242
"['2007-07-08', '2007-07-15']",0.3263535835170378,0.3175297320031719,0.3979173014580249,0.30542464263666774,0.3334083951224368,0.3196667745063354,0.6249558584202602,0.08373692706970895,0.2518672901330439,0.08012161097148879
"['2007-07-15', '2007-07-22']",0.1369069761670248,0.19021906698287108,0.32664296891733124,0.23806835842510143,0.34724057201961334,0.08907895496473875,0.22351965255873169,0.14226963506077075,0.38954772128189064,0.05906639550469098
"['2007-07-22', '2007-07-29']",0.12736001049484108,0.1868979452424998,0.41989538598105025,0.2736842660435261,0.4240098051133505,0.140940525589421,0.4472123585116363,0.15308768417150387,0.49213151936717203,0.0954060863875977
"['2007-07-29', '2007-08-05']",0.13896551450150257,0.3131977230584283,0.527639000419917,0.31009646577357247,0.2420343288902843,0.40394750189969536,0.5026905901904755,0.08662511752162236,0.2289134668343777,0.1482057096679723
"['2007-08-05', '2007-08-12']",0.4429772727753592,0.6454699572889859,0.527540051996622,0.45165724072141594,0.38645153110013375,0.42809927740924036,0.8367124885861625,0.11366488938354471,0.4952337374283262,0.2626125579185164
"['2007-08-12', '2007-08-19']",0.4269049535473985,0.26915534518273454,0.31868890700599406,0.7078576099906748,0.3325690298775401,1.1732388488405077,0.42402920626526064,0.13030000740339462,0.30188846036699757,0.1426688117644458
"['2007-08-19', '2007-08-26']",0.22656375134548967,0.5044915185196481,0.6409934442144841,0.8806333660802768,0.44657901568491304,1.3389285608254469,0.6675693981020618,0.20765688842204078,0.4359174997212698,0.07940489408692492
"['2007-08-26', '2007-09-02']",0.4198529121760978,0.5676359486735323,0.5453773535882183,0.9377916806869585,0.80797702872701,0.22529392412674087,1.4628860863556206,0.7505879834172989,0.47336960917225934,0.1957080836433558
"['2007-09-02', '2007-09-09']",0.2814485689056222,0.45261737525034706,0.8762272422744527,0.7461625228438649,1.3475692226355642,1.5102324424421947,0.3615636777625483,0.3485654190813967,0.7170443297912761,0.3715862292588018
"['2007-09-09', '2007-09-16']",0.32104566617482927,0.24318663497748633,0.4220246710540847,0.3111502082893446,0.12353654917925863,0.21588614220909713,0.11119522127154849,0.20286074252655412,0.3089638764393065,0.1880876157484358
"['2007-09-16', '2007-09-23']",0.1375122248479756,0.37423207708102013,0.4977561996177946,0.3723446590806862,0.19723788191931468,0.4133376191200919,0.4243550900410279,0.2892585177406331,0.4093933945115595,0.3135562244969925
"['2007-09-23', '2007-09-30']",0.1971804687558925,0.24058414041486625,0.2710108347004249,0.17192405593599974,0.12359366649150655,0.21620311980518012,0.24452382629406622,0.08532563401502224,0.1899431575636435,0.11058986283301153
"['2007-09-30', '2007-10-07']",0.2853553274560666,0.17125024015988913,0.21265064251909188,0.284109278896996,0.1781403534392466,0.3893546199615215,0.10781190653463327,0.07236109153097442,0.1812308395146407,0.07935908910754119
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.25559760572131257,0.2111037968904784,0.2882372909600701,0.267248837194556,1.1722220529871423,1.2724535370163998,0.14378861651823366,0.1471130224253306,0.1680728337896778,0.11298911829444969
"['2007-10-21', '2007-10-28']",0.2103403324012433,0.4974240796151725,0.42613925049010853,0.312535244946057,1.334651113059805,1.2877504977831546,0.1656928363990612,0.10241994298663461,0.2037158152695147,0.10625522328899453
"['2007-10-28', '2007-11-04']",0.4860001213354004,0.808106837820054,0.6552764815789891,0.5793340927041102,0.20915037564878325,0.5205299957512235,0.5658049413824974,1.3739782713357789,0.5663174412630436,0.35225617581803426
"['2007-11-04', '2007-11-11']",0.40744089957743523,0.6949788194974619,0.9186525792339435,0.6811631091796156,0.5918937177861135,0.7014933577864284,0.42070406455182746,1.431085058562405,0.6279440518411246,0.3844150124690714
"['2007-11-11', '2007-11-18']",0.17013517312085213,0.2347982841446335,0.36545003355850664,0.31933218657816886,0.12311514524189099,0.26150068283836037,0.10846716903252791,0.0664821304487332,0.4092119221506279,0.2995881433320593
"['2007-11-18', '2007-11-25']",0.2493287740234093,0.239006283581563,0.3633331944020919,0.2145101114142072,0.27420584983453133,0.18202714059832611,0.062821644148949,0.05012515861820843,0.12233396381848582,0.07824573353957072
"['2007-11-25', '2007-12-02']",0.280582736998646,0.3651562222538187,0.4014296627851618,0.22707863863214317,0.07926762511990414,0.21160845816322083,0.10675727361079276,0.07613529440053196,0.09956388388778603,0.10141670688737098
"['2007-12-02', '2007-12-09']",0.2128105370018356,0.21310440571053169,0.41228682327226573,0.36070155711860485,0.11191842747468672,0.2778894481793146,0.16765098441024634,0.10650064051096703,0.4198280791118725,0.30279771113138554
"['2007-12-09', '2007-12-16']",0.10263064645750831,0.19558485057782782,0.26564319770480516,0.5266263174763934,0.171410370596598,0.2529749021239281,0.11893834332151565,0.056473157057997006,0.0874411122499343,0.06293030141346179
"['2007-12-16', '2007-12-23']",0.246898649695234,0.33215249533555286,0.4183969488209891,0.4875098026083724,0.159367622134234,0.18774826300444258,0.1129270346347154,0.09171186135588916,0.132873644391443,0.0969479829954883
"['2007-12-23', '2007-12-30']",0.1376469598529564,0.19775874535448681,0.17930619611332987,0.22853163760003603,0.12383203831425063,0.19056493429249327,0.10795522014138252,0.07194676867238886,0.10355903282385938,0.08913417327418077
"['2007-12-30', '2008-01-06']",0.2418622220241145,0.29621962418843323,0.3040183454001728,0.12257834194990838,0.10075802474595445,0.23731072768326184,0.11772600086101351,0.10919719245941549,0.2330653384747431,0.1353755197691619
"['2008-01-06', '2008-01-13']",0.20183878798274352,0.2166239912996622,0.3231105605159444,0.1771792134814808,0.0859510426069437,0.24257937164615961,0.15471544944822546,0.1318890360495013,0.23116168614805732,0.12666553812423814
"['2008-01-13', '2008-01-20']",0.1257783870821983,0.2544255993023689,0.22554977819143412,0.22709244008641538,0.11591536296216168,0.3698792053227774,0.17126568421578864,0.13459585413344732,0.5907789411465052,0.28477102326270354
"['2008-01-20', '2008-01-27']",0.18725096127289664,0.3137766390410934,0.24359267628102532,0.1748423653538931,0.08598118404983379,0.1927548362859835,0.13311935805059827,0.07148230538487998,0.19349934715715417,0.29234827471032887
"['2008-01-27', '2008-02-03']",0.28583781649161233,0.275830086583845,0.31362537283399883,0.2198288905226198,0.11163429830728877,0.217098771383056,0.14385883107132794,0.08883029570673455,0.5033749935660388,0.3860865547902641
"['2008-02-03', '2008-02-10']",0.1483482727467108,0.18192052486492521,0.29944204091010695,0.1962249375868718,0.09294187086676761,0.1589787541403588,0.12101966207253365,0.08556272542323788,0.17496629773563693,0.10211203391406287
"['2008-02-10', '2008-02-17']",0.22434800129843932,0.3213326804278134,0.3722858736002374,0.2652278641254062,0.3370339035477681,0.6526472156764193,0.16787828225585183,0.1259135162349595,0.2168210785797697,0.06494678741818968
"['2008-02-17', '2008-02-24']",0.13891212939670128,0.2344364090685079,0.2708135738289913,0.1731331402354036,0.09406172802771931,0.1534551569797281,0.07585154246292385,0.06202431622052247,0.1082515570514327,0.0478963397875478
"['2008-02-24', '2008-03-02']",0.17543648526323583,0.2043107360686825,0.25232560207040744,0.21025410910193898,0.171549642154307,0.2828839219917709,0.23848066571435295,0.10683687284559684,0.781990309008349,0.277881124719664
"['2008-03-02', '2008-03-09']",0.5909181518420977,0.697267865075386,0.7175392334176485,0.6291508948613558,1.3755122366864039,1.276542865331763,0.3388382156523879,1.5787591214959127,1.5009115238829454,0.524431424774586
"['2008-03-09', '2008-03-16']",1,1,1,1,1,1,1,1,1,1
"['2008-03-16', '2008-03-23']",0,0,0,0,0,0,0,0,0,0
"['2008-03-23', '2008-03-30']",0,0,0,0,0,0,0,0,0,0
"['2008-03-30', '2008-04-06']",0,0,0,0,0,0,0,0,0,0
"['2008-04-06', '2008-04-13']",1,1,1,1,1,1,1,1,1,1
"['2008-04-13', '2008-04-20']",0.1822124203761986,0.22727818985336207,0.432848214118717,0.4258729452177155,0.6665410078256283,0.41065026996771514,0.1888826704059008,0.24786516033267864,0.380308652733801,0.3319797789073814
"['2008-04-20', '2008-04-27']",0.42501082360978215,0.5624422357481371,0.6399658814230003,0.4631026670804962,0.39549862765305754,0.59229721036186,0.3366164347507301,0.15647923644273437,0.2956667885268005,0.20708066335213798
"['2008-04-27', '2008-05-04']",0.814354757658734,0.6816047821865554,0.9910568207246592,0.6939590804656107,0.48134241970650427,1.2010618045783361,1.4636773316083445,0.21168735773842046,1.2639695626227172,0.4965541852305194
"['2008-05-04', '2008-05-11']",0.3665631698047059,0.559697038568236,0.5155167715087525,1.3645822798158806,0.610008587589119,1.1329753859436393,1.3748352886583701,1.3517899353436649,1.030251295429958,0.43009360142359
"['2008-05-11', '2008-05-18']",0.3533411648487683,0.7696271920378043,0.6110129953892316,0.23676711495439423,0.47039724275082395,0.9407116815483207,1.188478154059072,1.081022355309834,0.17316830363718339,0.24462972311105688
"['2008-05-18', '2008-05-25']",0.2515819249655781,0.4042811348842328,0.4018806604138771,0.1609407804417648,0.5511055881809863,0.51885842375948,0.8817496659901105,1.0125529299808125,0.5681374280872942,0.2806078069306379
"['2008-05-25', '2008-06-01']",0.23205020370013918,0.4703732683790616,0.5214209299615349,0.485796357034448,0.4713386706784558,1.034681281068114,0.32008309341334973,1.2395071867046652,0.532323982203365,0.14484120576965448
"['2008-06-01', '2008-06-08']",0.16383776545355438,0.21071539833818254,0.31786547666539877,0.3575587109074474,0.3072361622955264,0.4434029328582445,0.10156901863640527,0.08078498546510218,0.8766234619320964,0.055786874826543216
"['2008-06-08', '2008-06-15']",0.1552710500419208,0.3377225858482899,0.48670460785966657,0.2330989869072873,0.7312415900406226,0.6061783633187572,1.101191598998557,1.255311660571508,0.9646255584284034,0.17651920942094346
"['2008-06-15', '2008-06-22']",0.14895975774413361,0.2507998553458532,0.448838981408699,0.36328932634095445,0.4178500650688528,0.8370577019517398,1.0563012680634314,1.2373488707695413,0.08045404610515411,0.15629604003559602
"['2008-06-22', '2008-06-29']",0.1930536401145166,0.3372343863829542,0.4755503866597587,0.4055390620650362,0.33169832567795754,0.18609498505552624,0.3465187749108638,0.26211844896621184,1.0769153078304634,0.13348350186737898
"['2008-06-29', '2008-07-06']",0.1538686800753284,0.25492872650325515,0.3572271836535982,0.25011363895560057,0.2895664146267605,0.8829491685696556,1.2953565970672605,1.4318646037738447,1.0976056191940837,0.22882959825617852
"['2008-07-06', '2008-07-13']",0.16001474099030902,0.29629006794075463,0.21157272476935937,0.16903137182721767,0.25742537531434595,0.2587628063312904,0.903465487508502,0.9917527732484541,0.07137036294209242,0.2813477775376856
"['2008-07-13', '2008-07-20']",0.1585668701823644,0.291334341103432,0.39333076201914546,0.20802627538631652,0.1648029292232539,0.1917273599207648,0.9106159830575333,0.9271391018470253,0.1396198461521551,0.2673783792477952
"['2008-07-20', '2008-07-27']",0.15040435333851704,0.24950392319905318,0.22225169818848928,0.12675184650831273,0.2415786243851032,0.19698007548353613,0.1581685345712104,0.06069647639896243,0.059905386839054886,0.09392120245531027
"['2008-07-27', '2008-08-03']",0.11701612099314491,0.2482759187888643,0.39395855705898947,0.1969274229488654,0.35572651298078795,0.5011943141596931,0.2769654106913654,0.08465208215960836,0.16234777939024708,0.3066785101663887
"['2008-08-03', '2008-08-10']",0.15711796264706113,0.29985743416035904,0.3718279123527633,0.11762132004705024,0.1852100098331994,0.44215262741151495,0.9266344137632361,1.286331394281783,1.0383734154911195,0.3306566209664994
"['2008-08-10', '2008-08-17']",0.19498724701113768,0.3324721711516556,0.47954571037403876,0.29002051658656236,0.3788494913262501,1.105010768004111,0.6657313052009253,0.3049145820723891,0.17560081981036363,0.24039098090886202
"['2008-08-17', '2008-08-24']",0.1952264902790979,0.3995830429127628,0.5127863759323001,0.2764553154793326,0.40784688789916385,0.5021403710601007,0.4629135677255883,0.5789871925300223,0.796215016288246,0.2793829758735733
"['2008-08-24', '2008-08-31']",0.1832200623702404,0.6366015214825036,0.5280450653129649,0.22531857486797313,0.5440762316874074,0.370242734011499,0.348533331646656,1.2745141669042948,1.42432220890477,0.7660438161686567
"['2008-08-31', '2008-09-07']",0.3897052210047644,0.492923237193696,1.4072363648118404,1.4752553355296496,0.4958801066888233,0.7970934001963019,0.31371232023216056,1.0917440606826871,0.44901425290931246,0.6764639202578276
"['2008-09-07', '2008-09-14']",0.2343363497352011,0.27745523215603085,0.1333127040930126,0.27995997173237297,0.329267217197611,0.23275103724639495,0.20363147161307243,0.32492192905372264,0.15379216959329423,0.3260877866485924
"['2008-09-14', '2008-09-21']",0.16517457778654987,0.2688178985098412,0.10911942082294931,0.3103661764480387,0.20987213062374302,0.1571254812524047,0.11274575852665722,0.1901600823506347,0.12811214590245762,0.33190026850901433
"['2008-09-21', '2008-09-28']",0.26136141271174046,0.3030805466580757,0.09553547488807193,0.2661240249955303,0.16342316805243262,0.29781055741954565,0.1251593512069694,0.1692921683360495,0.1608220663721619,0.3278501237309198
"['2008-09-28', '2008-10-05']",0.24675243300390398,0.3569566863324254,0.06524057163097004,0.29639532905878335,0.2156211441429302,0.2547942291878813,0.12309902269356601,0.20324496251012678,0.1381418043892296,0.11005961546537679
"['2008-10-05', '2008-10-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2008-10-12', '2008-10-19']",0.278513593479649,0.3275729842272917,0.10353872418636961,0.31066051198263667,0.26468358440813416,0.2118261580670665,0.10176057107488612,0.1945833177285494,0.23534455995850156,0.40862609206355455
"['2008-10-19', '2008-10-26']",0.2694480082896519,0.3398527359135756,0.14479415331690498,0.2806343065042439,0.24426398576045646,0.15710867795187333,0.10554988893274553,0.15847304463706668,0.07243474480719543,0.1171150520036906
"['2008-10-26', '2008-11-02']",0.2631494995720971,0.33707906447687697,0.1096414887146546,0.49669810239411893,0.30829559392892747,0.41361302844841297,0.33577846341384765,0.6520391977535362,0.15934157597484555,0.3001274959562604
"['2008-11-02', '2008-11-09']",0.44242324064179467,1.4493332740591782,1.5997777211329924,1.2604360022918015,1.1817625134975667,1.0958950450888434,0.4107656400504636,1.322126177139671,0.47343462371676875,0.21237333199741082
"['2008-11-09', '2008-11-16']",0.1317787167168789,0.093297000461621,0.33146916817445726,0.2527419229541652,0.19559816120386797,0.2145676851287917,0.1040442296528834,0.21341275728110282,0.07421128932003819,0.09868466866787164
"['2008-11-16', '2008-11-23']",0.13758981866339248,0.11341893803299416,0.22301580833604212,0.19633501767975625,0.1977228645011458,0.1683352708564767,0.10651033653193936,0.21377774774819364,0.12142725033206045,0.10442671065178752
"['2008-11-23', '2008-11-30']",0.1457144324576239,0.10781645382291949,0.3524992804425262,0.20623912419006832,0.3468011765524497,0.26649521312843616,0.0637783717392577,0.144733592052541,0.07329785998794755,0.11180917715642288
"['2008-11-30', '2008-12-07']",0.1817130518050708,0.08671484287460891,0.25370049709074577,0.2802136895966585,0.3057437522835369,0.23954954677057522,0.10442012610264972,0.23837022422301288,0.05631002863047514,0.15504547888594766
"['2008-12-07', '2008-12-14']",0.1956325644225734,0.099523084240943,0.28164195183071117,0.3334384427749837,0.43320110696317515,0.4149567760649773,0.10664034166672763,0.15031496677177592,0.07435295808105666,0.1419339741035275
"['2008-12-14', '2008-12-21']",0.1775779547953524,0.12251237426170292,0.3204176054950345,0.24263312294446482,0.2453260557384377,0.17170800962506694,0.11139523009757499,0.1342669513230501,0.05340168184246567,0.06002952266472245
"['2008-12-21', '2008-12-28']",0.10832825731891381,0.11821203151300841,0.19521672050661174,0.13489909711771433,0.30077694264549865,0.29345022193413595,0.09934615051810283,0.0762630200517747,0.054034216046670525,0.07768478381981819
"['2008-12-28', '2009-01-04']",0.17480869891834627,1.241360601943194,1.2189395841453519,0.3161607123267707,0.3546184328950691,0.2214339922022521,0.12933755344728443,0.16914780357112677,0.07749129773289391,0.1505606813480414
"['2009-01-04', '2009-01-11']",0.11216967487556923,0.1942608642891947,0.07715074411257841,0.09308874677022033,0.20971763946544864,0.18101477669247604,0.1105506773067717,0.09519656299786783,0.05072215346860001,0.13245113179064327
"['2009-01-11', '2009-01-18']",0.1272209512064847,0.14883037672073351,0.12673638384096458,0.18387629539983852,0.3358790805552572,0.32753953180096385,0.19203281792997662,0.21135756779268658,0.09126728844791693,0.09312892021761592
"['2009-01-18', '2009-01-25']",0.19504249242198823,1.1508750717151202,1.0868347694807658,0.25084702920199925,0.35574913262675745,0.3544334017048527,0.09131910605776739,0.14826296052987387,0.057905094571149174,0.10995399411707438
"['2009-01-25', '2009-02-01']",0.09613844406852082,1.1573851825227432,1.1066118793423958,0.2652994719775231,0.3483055483834617,0.2899640346209937,0.09321338931934231,0.10086183187143272,0.042433435467580105,0.048341680080723905
"['2009-02-01', '2009-02-08']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2009-02-08', '2009-02-15']",0.0965522298731166,1.1609955975475095,1.1547161732795126,0.2919105437872186,0.36684013659304693,0.31545767874778896,0.09881089643592347,0.10025775743052312,0.047176530970598124,0.05303248789984209
"['2009-02-15', '2009-02-22']",0.1311518439422406,0.13169819233837868,0.25300441372041993,0.5398595105192127,0.5604633594153994,0.36705961784601665,0.18177229495469666,0.2128670900150343,0.10129764168269478,0.1507399470524075
"['2009-02-22', '2009-03-01']",0.1747241323102264,0.23164202195697697,0.42143540867941076,0.5121803050428514,0.313886699085849,0.3610396186911202,0.18561491844025654,0.30814172418989494,0.13327158265092143,0.13041255496933174
"['2009-03-01', '2009-03-08']",0.2844047508177585,1.264649441728805,1.220197003055078,0.28000190377357526,0.5897787207578133,0.342860273636512,0.2075826120941998,0.23157703056274287,0.1359672575673144,0.1385361911975635
"['2009-03-08', '2009-03-15']",1.0095774949936964,1.063697693297275,0.3891982165264731,1.368659448605381,1.532982670103296,1.524437550796417,1.5380109614110156,1.2130440017159112,1.5404954030339617,0.9484394408675934
"['2009-03-15', '2009-03-22']",1,1,1,1,1,1,1,1,1,1
"['2009-03-22', '2009-03-29']",0,0,0,0,0,0,0,0,0,0
"['2009-03-29', '2009-04-05']",0,0,0,0,0,0,0,0,0,0
"['2009-04-05', '2009-04-12']",1,1,1,1,1,1,1,1,1,1
"['2009-04-12', '2009-04-19']",0.31478464993010485,1.4289832586588207,1.4234237284065792,0.6332589889162001,0.641637600226008,0.2569269734866531,0.18594586399325963,0.4109305780413096,0.22313737845139947,0.12209566286759432
"['2009-04-19', '2009-04-26']",0.8911266014077392,1.4791325161287014,1.4502963271090363,0.9184380480626191,0.7759301910017675,0.34831069715093976,0.40186422822785695,0.8679695549976534,0.16590887991950726,0.2985432772094186
"['2009-04-26', '2009-05-03']",0.8907581231271957,1.1031428319967609,0.48677485645047885,1.263566913623372,1.0019785401889514,0.7564485530823497,1.3432036945111039,1.0654181278880466,0.2130225151850686,0.36050450903078735
"['2009-05-03', '2009-05-10']",0.7506532444240769,0.7322991181746985,1.4954401165822089,0.7991332175006378,1.3771652799013778,0.9454016255426634,1.3557047076631297,0.9712342397070055,0.2427559304165231,0.5000644778284684
"['2009-05-10', '2009-05-17']",0.6047433682878909,1.0646234017825669,0.8653205143066229,1.1803032816519705,0.5517091447918152,1.1582264435939735,0.6466924648065409,0.9075157001896323,0.2039527423150465,0.1790912440122301
"['2009-05-17', '2009-05-24']",0.2076952317970824,0.37787947463407745,0.5919145025730549,0.939178524663503,0.4365112376278154,0.949166947432421,0.539784729608505,0.7072335957665179,0.1503508883289772,0.1399480106224597
"['2009-05-24', '2009-05-31']",0.26131358494617507,0.3911023594244221,0.402683216544514,0.642775750906568,1.3218690281007448,0.6046810814914829,0.28476015204700844,0.120780872329566,0.16939027087900058,0.2784356331613963
"['2009-05-31', '2009-06-07']",0.1822447176439132,0.22973854533152832,0.2618224064355566,0.1628933007225991,1.174752284443964,0.34430737692802804,0.12509302296406055,0.1038126378301825,0.11597713697997472,0.24787266733184898
"['2009-06-07', '2009-06-14']",0.17047822842882138,0.2043654468285998,0.36355343223927283,0.44597940513247925,0.2564461471323781,0.4432919018094258,0.10235076529957739,0.14018164446858822,0.34508345311358907,0.11051383989617218
"['2009-06-14', '2009-06-21']",0.18715774166167198,0.24080174845875432,0.3175908213076752,0.3270468175663005,0.18536016303146552,0.3003417775910213,0.12452880474289935,0.16500221826664452,0.34110041445470485,0.18619364374707684
"['2009-06-21', '2009-06-28']",0.07420477853602059,0.1682259857758185,0.2948638786561585,0.3615660664233462,0.16887008492016137,0.1749452143314833,0.0879549554147781,0.13020137592055817,0.052705636912041706,0.16201826075965722
"['2009-06-28', '2009-07-05']",0.20280781366521053,0.2710889364091826,0.2195059456166136,0.3137181422619282,0.16443371084606256,0.2937167566360911,0.14028926951901532,0.1637999735034214,0.08976894427065173,0.1021263305896562
"['2009-07-05', '2009-07-12']",0.19473569094186788,0.3476180246514763,0.3487896969692844,0.505598096633946,0.2965558578574644,0.36517541365061434,0.16632646568338108,0.16046962838374773,0.13538401392306815,0.11414137766150959
"['2009-07-12', '2009-07-19']",0.0953925436243543,0.2270316350278591,0.20202956968118363,0.12069394945059661,0.07337106109255302,0.2311987518719212,0.14511054162775294,0.11102365222069947,0.085309946853155,0.21246323813379434
"['2009-07-19', '2009-07-26']",0.1189697897339313,0.2559458268749359,0.33928893909472757,0.3262420194017482,0.17381197237832835,0.2707886774152094,0.8406069859474066,0.7676332163234653,0.1901088853272206,0.1715194173150765
"['2009-07-26', '2009-08-02']",0.15900962794852813,0.13983705982912042,0.22273819308554893,0.23332846723149592,0.17004506852293844,0.4085735043897974,0.22611496680200172,0.08711915269004691,0.11348604022549394,0.09788224962972158
"['2009-08-02', '2009-08-09']",0.13670765249612565,0.22115338593469902,0.27038713946619614,0.24363286367569462,0.15128935627062023,0.5136834229650604,0.8773197821106392,0.9001146145177926,0.176565613598035,0.06958461281195141
"['2009-08-09', '2009-08-16']",0.13064918601045822,0.23547672697886726,0.18270488482082847,0.2196681158823987,0.12337953724675996,0.27541833652912984,0.11758115138733509,0.25769100878578144,0.08079854029021734,0.22195493264415783
"['2009-08-16', '2009-08-23']",0.12740935059269454,0.321974154431408,0.6382306946073849,0.6552779350293019,0.17149504936837884,0.4048337205811422,0.24988247134393926,0.22629882159022932,0.1251724640231326,0.19759410332638566
"['2009-08-23', '2009-08-30']",0.4927309562165606,0.5337091944004193,0.41529719690240197,0.45464401947773386,0.3701821977470576,0.434191284204402,0.32272788683359765,0.42797562925822596,0.19431911523448642,0.14933010323967563
"['2009-08-30', '2009-09-06']",0.6808092994525161,0.7398522101179908,0.5899293400871323,0.8246344890114596,1.1940977518757767,1.1740042383812663,0.43921082693761526,0.7702301803568432,0.24839740592995485,0.2887025266901072
"['2009-09-06', '2009-09-13']",0.12278430617972971,0.2439675192220106,0.5690754909024754,0.6855309363936852,0.43294505009170214,0.17953894511840104,0.12939803061005803,0.27729999110414194,0.1613195695930404,0.1365794854655048
"['2009-09-13', '2009-09-20']",0.10117044609846809,0.15454085103648277,0.3312925439797758,0.43097379757096255,0.1861338650155973,0.21999380038904442,0.1591453847842054,0.2589305545820322,0.05553275497116136,0.06600404324201078
"['2009-09-20', '2009-09-27']",0.1351492194144872,0.2159043815186787,0.4049631898623875,0.467352259384869,0.2195001790140495,0.1399920978082756,0.08113247071307829,0.08149019384611399,0.04723408412735726,0.060108454343173606
"['2009-09-27', '2009-10-04']",0.1506734238230275,0.23372577755152624,0.3338671645920343,0.30934539686629164,0.1372641055088354,0.09291038394499032,0.07644950972645667,0.26955784744398636,0.09443620543025241,0.14875856877371552
"['2009-10-04', '2009-10-11']",0.052373399818523195,0.07284628010992603,0.24371727434779988,0.3021182205265564,0.1947171210350436,0.2729021187085764,0.19465391791416786,0.1395780221846134,0.07721796308182222,0.1559147237499911
"['2009-10-11', '2009-10-18']",0.04413290777361979,0.0659869201795362,0.19910307202613198,0.19838765828023913,0.14860282865889068,0.11577738479093105,0.08292403361752063,0.1652399107056983,0.03586774699967088,0.0400873901472427
"['2009-10-18', '2009-10-25']",0.08368494475313121,0.1931639104323682,0.2136005825839513,0.33391479083709086,0.3658461170467747,0.09478261170089082,0.09843932890811605,0.4148930955890924,0.1502972336990212,0.083446041884189
"['2009-10-25', '2009-11-01']",0.19636937675196242,0.2596870310289696,0.21444040950772458,0.49875817797784905,0.3563114334779178,0.17037044394936318,0.14240587255710851,0.20144376437210398,0.0795650184972221,0.10313350620223441
"['2009-11-01', '2009-11-08']",0.4085851220012855,0.47573607570946075,0.8690415721620808,1.0029023008292826,1.1130635253272851,0.3927390002216308,0.9538563922845616,0.9634160876818962,0.3817682136191931,0.5663589837957506
"['2009-11-08', '2009-11-15']",0.13950475137528368,0.5947634876604221,0.33125930015445293,0.6000850888767856,0.4401528371825199,0.25067425754520034,0.3603831972282733,0.16437944159804957,0.13384007612723728,0.304124951792462
"['2009-11-15', '2009-11-22']",0.1749167114811519,0.2087492878583898,0.2526985716344849,0.6616578446014941,0.5481627376520009,1.1165722911226128,0.7889039490943803,0.1461409231037486,0.09826553095144538,0.10731867630285763
"['2009-11-22', '2009-11-29']",0.12356221111868437,0.10810834646114299,0.517826171553881,0.585709670683904,0.27120314072089696,0.2310636012152285,0.14165285314691972,0.20790050033219393,0.1236359501786426,0.08796544883519229
"['2009-11-29', '2009-12-06']",0.11138932208132858,0.19835083419355531,0.5961902233258801,0.6173122465096321,0.5384613490798585,0.1855018775001837,0.09208006831207001,0.18731118144720482,0.9631599102465584,0.17171770403175549
"['2009-12-06', '2009-12-13']",0.0973198494026305,0.2661158494887691,0.2998721844702261,0.5120552350826838,0.20642690242853398,0.23580258475658397,0.09221665744437613,0.11327435350684081,0.9679407770760182,0.0904456589294364
"['2009-12-13', '2009-12-20']",0.06520086542254783,0.27251532441184523,0.2448692994146357,0.13433597302310812,0.357922406428256,1.010382140813305,0.10251806763072581,0.11430849285418215,0.10289975053286313,0.0646169442266106
"['2009-12-20', '2009-12-27']",0.11919297520041142,0.3704382973341007,0.3443007411040765,0.6223988129392045,0.5194410643109668,0.22572402739676203,0.8409112407940011,0.17497497750530627,0.08597038572494722,0.0928281364396141
"['2009-12-27', '2010-01-03']",0.08703971702093818,0.2064520196131444,0.3282278751831293,0.28219518076868716,0.15455452436033704,0.11951309820566133,0.07903857882587828,0.07786928558697886,0.04203169700472218,0.12647784056223832
"['2010-01-03', '2010-01-10']",0.13084388992859747,0.220772785556501,0.1561781051783651,0.38841842293279666,0.2627483210594839,1.1539514302093135,0.8585038637765916,0.13450089901906326,0.12039068574631445,0.179457422344817
"['2010-01-10', '2010-01-17']",0.1428402559007957,0.33049877512959047,0.2337469519384549,0.24200112755244735,0.32981656853981534,0.22786161827177526,0.2687749208319668,0.27025773733132213,0.17159151551400192,0.30711567106334825
"['2010-01-17', '2010-01-24']",0.1032841960688255,0.25280713096432467,0.2186139575053298,0.31199832015412143,0.38388860950512066,1.1200299242785836,1.0352447546486414,0.40772496597956887,0.218803544084744,0.3078180538180224
"['2010-01-24', '2010-01-31']",0.1403962862463958,0.21931395807263343,0.1680940093138194,0.18120192944511618,0.2137092716416264,0.09748698048850946,0.20869729554694838,0.0986729273204258,0.08285257935051091,0.11033936450046603
