window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-04-16', '2000-04-23']",1.1422784765685416,1.392545205792929,1.705663987132183,1.7605048440842277,1.6929760514600747,1.6472183037778274,1.7031318163438858,1.6371959902995457,1.2263473047397069,0.9060689993594641
"['2000-04-23', '2000-04-30']",0.897332638601483,1.4912915543753642,1.685559102877074,1.3480588674610554,1.7359924773176156,1.625263068127544,1.6276103846970598,1.7135513902865958,1.3968912026798885,0.9783122058046636
"['2000-04-30', '2000-05-07']",1.2282861824679667,1.3287449844829928,1.5763842011787115,1.7956476655387006,1.7605573739479985,1.5761724132759891,1.6889260560240125,1.5311930176595392,1.392419151928734,0.8128894475374384
"['2000-05-07', '2000-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-05-14', '2000-05-21']",1.1219875306482288,1.4207980401608404,1.5186208312641438,1.4424247191515471,1.666827436949048,1.7397220048494277,1.6642858554975133,1.748484439018364,1.422721066323266,0.7950549417611726
"['2000-05-21', '2000-05-28']",1.3559738047793273,1.5800746465140159,1.6981032579661974,1.7124158492304349,1.662540937498074,1.6390705571515867,1.7206703539867665,1.5317801219074383,1.1244710480404765,0.8303747923454683
"['2000-05-28', '2000-06-04']",1.2808787914640996,1.555451529527346,1.651439177864157,1.6482549495951009,1.9074087653617162,1.7020017638328104,1.675845158745735,1.630407902207189,1.5347865454742693,0.9125237136763849
"['2000-06-04', '2000-06-11']",1.482777450508594,1.6712793884468777,1.7772268136725518,1.62336957661514,1.7227714988845064,1.6924164695821546,1.763269242349967,1.834222637854089,1.4294233220324475,0.8242768597037405
"['2000-06-11', '2000-06-18']",1.2730444732387602,1.5852732171395605,1.5977584897854138,1.7916663701592368,1.6362026872964432,1.8217024725018989,1.9420663211429439,1.6281512678974832,1.6283904641536067,0.9177605799014852
"['2000-06-18', '2000-06-25']",0.8788110896921865,1.2038683746364751,1.5016461383083515,1.564309940162829,1.8202933450325545,1.7036563599422243,1.727892166343942,1.5956680130980292,1.2847632739299057,0.8133190446769794
"['2000-06-25', '2000-07-02']",0.9188016173073328,1.631040748693537,1.4988859390167932,1.7164676248649648,1.8088089163033796,1.7643235343833463,1.63761054719479,1.463001932849867,1.5583467003773226,0.767902784071476
"['2000-07-02', '2000-07-09']",0.8414592382563909,1.4816809627989986,1.6708450245039645,1.7650567891641982,1.8405844566958773,1.8585630160391013,1.71463253822993,1.6419938821625104,1.5461140789829717,0.7398978419450245
"['2000-07-09', '2000-07-16']",0.9508631388978719,1.519947042895407,1.7302403850558168,1.4052635674829617,1.7782763776128871,1.6224821039045678,1.7238397899326805,1.568886932845305,1.503027915939802,0.8586094363386364
"['2000-07-16', '2000-07-23']",1.093679374717273,1.4181224896653375,1.748416069745287,1.7778335359527015,1.6436803197055871,1.8110132987583047,1.6875882173391534,1.59701441059782,1.4450918419701462,0.902292373737096
"['2000-07-23', '2000-07-30']",1.2932169204606887,1.4966518163831357,1.7120674975535406,1.8734148842304958,1.5567723627973573,1.60520107362419,1.7001349278665212,1.5269834560979278,1.3875610613639582,0.8962727514273847
"['2000-07-30', '2000-08-06']",0.9353596190751304,1.3959302593434653,1.6494655940901257,1.7815318319070017,1.6426872333201397,1.6196368720243832,1.7958800233999048,1.8206398988728645,1.688578809214893,0.9246994300639451
"['2000-08-06', '2000-08-13']",1.1164544019074787,1.6048195680272315,1.5966068419450399,1.855933065502449,1.457439785894809,1.757772207773991,1.7637040625244422,1.5763981089680694,1.4682384434928593,0.9708927300679022
