window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-10-15', '2000-10-22']",0.016667227047439958,0.016084760601228078,0.008643911860160301,0.010527678475939398,0.0187145227684816,0.019263922507893917,0.019462503010041456,0.010174575939858892,0.00944423654496162,0.018449015296634824
"['2000-10-22', '2000-10-29']",0.010456830961113061,0.008015139106415851,0.010363833155613001,0.0111939357085647,0.003662838906676791,0.00520475491407644,0.003517993981761912,-0.007173178820321583,0.009646186479032363,-0.01335402161132517
"['2000-10-29', '2000-11-05']",0.006860350717581381,0.007510294549584198,0.010458555111084119,0.0004871138208233297,0.009889564400483865,0.01153467999956391,0.007256070721927082,0.0074126968203860385,0.0013669979315174743,0.0036147014627988944
"['2000-11-05', '2000-11-12']",0.03037179713585167,0.029010955056709205,0.03473648627315775,0.04560437017293194,0.02150037330901152,0.03763609015375393,0.0306872392998162,0.03433238142389138,0.030836267245326156,0.04517223763399583
"['2000-11-12', '2000-11-19']",0.023435301000007628,0.022693143714969905,0.02385545419811144,0.02901832522758636,0.019628334456491283,0.0200116867691316,0.03184499923724971,0.016683984845668576,0.0296655548877971,0.013342076280975466
"['2000-11-19', '2000-11-26']",-0.008147666027254277,-0.017846143362777497,-0.01799969337196077,-0.022837687283877323,-0.019211214004723427,-0.011663367352005372,-0.018463835715722694,-0.01819564844236726,-0.026139017017313432,-0.026912513550361162
"['2000-11-26', '2000-12-03']",0.015782956781276485,0.016953013692185666,0.015985628779988992,0.0040800487870573734,0.011745442083000579,0.023314401488837566,0.012653344146954902,0.010746476938681302,0.011983127857694252,-0.0017818207405793382
"['2000-12-03', '2000-12-10']",-0.011314162577090494,-0.006685472942899801,-0.009663168119620993,-0.0050941175070265505,-0.006786898875495431,-0.009004307862128101,-0.004657475275516242,-0.012515341849918175,-0.003783389276417128,-0.015662282904045425
"['2000-12-10', '2000-12-17']",-0.010584777489152276,-0.016815229740410026,-0.015243352588698342,-0.016429354550878253,-0.02078124283836746,-0.022917652604868,-0.011420975340362712,-0.022018385627585086,-0.00806061868039316,-0.02059408599344472
"['2000-12-17', '2000-12-24']",0.0048062683265518635,0.012295767691130844,0.007984599810804916,0.015577555594170872,0.012497094217334848,0.009921853986762794,0.027558620864851276,0.005949260888685233,0.005928579156487651,-0.005073037518439668
