window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-04-16', '2000-04-23']",0.2131168134491494,0.25679401546122577,0.5749245119147349,0.5248907556571318,0.4818252851247029,0.5367123333293025,0.3900040518207547,0.36718156309784034,0.2252089132443298,0.1741057890292975
"['2000-04-23', '2000-04-30']",0.2227010330015936,0.3305933583858771,0.52246106393926,0.4529824695498412,0.4904215755203433,0.5541569895678802,0.3148405762237994,0.39522389118034934,0.2869268265311762,0.1757465019175925
"['2000-04-30', '2000-05-07']",0.1950588267120984,0.24324803878485374,0.4455750429761405,0.5021360533985252,0.3395323183289813,0.48034688342239057,0.4940954134522696,0.5072547384660533,0.4660149634952476,0.1368414967477018
"['2000-05-07', '2000-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-05-14', '2000-05-21']",0.7118789725666603,0.6779211317473952,0.966760981592474,1.0166857583648337,1.0735809159858296,0.9038896047613049,0.7531512044002666,0.722531108797875,0.7079175621976672,0.3573020772144579
"['2000-05-21', '2000-05-28']",0.3741321812358689,0.41304439744077637,0.3293009148676892,0.4665035428901184,0.5146937063597361,0.4374062999270553,0.4467494055507448,0.48673878408338733,0.47142573948104904,0.2532883182436525
"['2000-05-28', '2000-06-04']",0.4618749817380521,0.3775208614361911,0.4202239412596721,0.5145641875851004,0.4785590969551261,0.4752606968315497,0.703354345603377,0.5490975110519516,0.37434017105870776,0.13517350336088702
"['2000-06-04', '2000-06-11']",0.13793263529665778,0.5715461579316843,0.6059287099519229,0.7960056813098498,0.539005960519519,0.5449037773127094,0.42180125686897185,0.53388679294498,0.5271063253355524,0.26858841258226607
"['2000-06-11', '2000-06-18']",0.2694686240120301,0.3300548110861889,0.722043654145442,0.7810277147947193,0.5807666755133387,0.5848824671842132,0.6224820800646215,0.7409991695635112,0.4068749824947282,0.1767897536445679
"['2000-06-18', '2000-06-25']",0.21034597287740123,0.24574372702240488,0.39490176173399694,0.5344271016382114,0.5385422520731771,0.4087218668033908,0.6332696320487142,0.6365587179806098,0.298387066305155,0.112789316674832
"['2000-06-25', '2000-07-02']",0.20569344375674797,0.22656013131274028,0.4478279815333496,0.5172977006720716,0.5259576229410758,0.37943701705024724,0.4923722300035831,0.5471417842559108,0.30007931400404997,0.11794939829948631
"['2000-07-02', '2000-07-09']",0.3179571870770077,0.34234942142681213,0.6031001338635691,0.8239733000892854,0.6865596055957783,0.5310225168854779,0.5948628218748002,0.41246921834566075,0.47629421269764205,0.2939929380831191
"['2000-07-09', '2000-07-16']",0.2321521610357445,0.276910564066039,0.5207502259268676,0.5367297363157124,0.5703367946794984,0.5488729043011426,0.5923859799924688,0.5185192078780025,0.4453876961641503,0.36515304631182777
"['2000-07-16', '2000-07-23']",0.14349342748645538,0.22208048777069253,0.19877110422396133,0.34938487098585036,0.2482762933173997,0.4397204154405826,0.4721136229986523,0.5305590348397633,0.4800265379439372,0.15868802456095393
"['2000-07-23', '2000-07-30']",0.0980427382156078,0.10105999020407083,0.2645423125459163,0.4327907687185353,0.4211145271679126,0.5913915928276844,0.3594973835793049,0.3151956507275978,0.35449180193015073,0.13961458510612818
"['2000-07-30', '2000-08-06']",0.0884563690253293,0.1500784289860071,0.2379068480571705,0.35371466802866525,0.23735578323440437,0.3471968255612705,0.24065561827856713,0.3481621501910627,0.4269829844204024,0.13863786769644942
"['2000-08-06', '2000-08-13']",0.1633535935526925,0.183682015212709,0.3139633312531629,0.3235585202739375,0.30375939950832065,0.3941184515924242,0.3501928981223873,0.33362274501255795,0.3193673500061038,0.1617031799201512
"['2000-08-13', '2000-08-20']",0.15321696482111172,0.22860968218559619,0.34742633931266864,0.29135191081669476,0.2657601181115641,0.34105483159092015,0.3001760118743638,0.2657012518354676,0.28143270551739075,0.12363102466591842
"['2000-08-20', '2000-08-27']",0.1616165200280657,0.18433410713802134,0.28260081147838767,0.27125056662281344,0.25894797912964973,0.4508211626808968,0.3859838492407524,0.3930609220727497,0.37549563450841383,0.1555686732190308
"['2000-08-27', '2000-09-03']",0.17982178422649714,0.1420345099352106,0.3853705705830594,0.5119049403553617,0.482216271726631,0.6609120572594989,0.5140979867792086,0.5239063881127414,0.48160436099087733,0.1835517617571095
"['2000-09-03', '2000-09-10']",0.24350953344167234,0.4203404050244841,0.4915169987077358,0.6847358363046419,0.6110623666612364,0.4383995110459628,0.6526204059364147,0.5187277992003116,0.5824762173459695,0.26592499865649477
"['2000-09-10', '2000-09-17']",0.21237467058509757,0.28998751170617443,0.4294541916462446,0.3566911717151131,0.5065139400931706,0.7850401602364316,0.5457270848415644,0.4439860991745689,0.42041953544995925,0.24481754510772902
"['2000-09-17', '2000-09-24']",0.1474962832373893,0.3085651728625681,0.3393667217699976,0.2052687645225065,0.22022957440197444,0.2750798449014502,0.3395730382172356,0.30994485283079454,0.2569110631935505,0.1631439495261704
"['2000-09-24', '2000-10-01']",0.17815685295949102,0.2541179236842732,0.30644223070887266,0.31359545135196787,0.30097201978641974,0.3150378879286492,0.3263921688160186,0.4085123763679741,0.29276767722755226,0.1048241266720388
"['2000-10-01', '2000-10-08']",0.1148699011354041,0.1796649097115251,0.2139431911132481,0.24576877634889088,0.32045478160036583,0.3363266743543353,0.43376503233227526,0.4530727845751494,0.4165842797296481,0.18147281503890728
"['2000-10-08', '2000-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-10-15', '2000-10-22']",0.16884087734965803,0.3188490628080962,0.41903417632502077,0.4260559225622538,0.5378192220463724,0.5951229046073505,0.5765079100943366,0.2601786770165248,0.2457348673417432,0.09434079677719459
"['2000-10-22', '2000-10-29']",0.1776480563025875,0.3477477614706812,0.57732352688603,0.6558465149001734,0.7010241995178277,0.7212820001853213,0.7250567700413902,0.46996309808577474,0.3672489182028098,0.13725327559770756
"['2000-10-29', '2000-11-05']",0.16467963026467558,0.2278865818248896,0.38268364591545595,0.5278241378618741,0.4956994556108709,0.5212369139154157,0.5369107980701049,0.2409291735044352,0.3811492055038891,0.1930557498983113
"['2000-11-05', '2000-11-12']",0.34470197341381464,0.5373726912696088,0.9713944943426935,0.8834329773395753,1.083026869231735,0.9989077233565313,0.9823897443951861,0.7316793057520115,0.7162448920822208,0.37320788301603514
"['2000-11-12', '2000-11-19']",0.13237761825621713,0.17348533742373382,0.32362821376998785,0.35112892439034943,0.3627343108647745,0.4416507967394038,0.33469113271510986,0.2449879414248205,0.2460866110683431,0.049541814715746
"['2000-11-19', '2000-11-26']",0.1781470022534064,0.25387932705745586,0.39330217746526497,0.4505127802327731,0.4705059284744024,0.39121352009712573,0.46448744387341395,0.3326500747962535,0.365415923024198,0.15456215927928468
"['2000-11-26', '2000-12-03']",0.1674380971861849,0.30983917178651577,0.4411575624123083,0.4959539877322015,0.32916969927474493,0.30899670698912673,0.4030954787967701,0.3239684351265959,0.2962448734954102,0.11967318485186959
"['2000-12-03', '2000-12-10']",0.11926248085812141,0.1924284101000054,0.2530124656368665,0.35481231030828964,0.2632283321196353,0.37796742314238463,0.4118953359260567,0.21095202783285238,0.3176266369981951,0.227273810823067
"['2000-12-10', '2000-12-17']",0.15387145092866455,0.3506454410830549,0.3332643238542083,0.4642304877789816,0.5054660264425042,0.35993764282803,0.45531084673432987,0.4412780537179869,0.4685578896956355,0.2671829204167732
"['2000-12-17', '2000-12-24']",0.09511556821515271,0.2324467597882111,0.1579169332995199,0.1556958020013136,0.2054017041151548,0.32898571075028915,0.4460038209228623,0.2823741563959574,0.29246321794412034,0.15386121968466532
"['2000-12-24', '2000-12-31']",0.1667014313848231,0.25588246031614115,0.4167253251711892,0.46326953865483333,0.3852642077642755,0.3719583150932612,0.40745804291580257,0.3859039734488263,0.345329014993787,0.2002348142280652
