window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2004-09-12', '2004-09-19']",0.10559292944714285,0.09547825147783578,0.09177913858227986,0.09188643623255693,0.095798311021888,0.09322180574214543,0.09426973098785646,0.09501810059887594,0.10493608703496814,0.10104165165688765
"['2004-09-19', '2004-09-26']",0.007123708876913214,0.019601132269942874,0.03270141775066111,0.019557324357687342,0.012733550308155983,0.02622445412654342,0.02181292787185567,0.02205263107294802,0.0061697015466184255,0.03104583074611564
"['2004-09-26', '2004-10-03']",-0.053204019082218695,-0.03178827568852975,-0.026309944983240997,-0.025125796843862454,-0.02207334729331976,-0.031532121334251394,-0.01995080053130691,-0.026546805806619406,-0.018515115315625323,-0.021359956798939154
"['2004-10-03', '2004-10-10']",0.025374583503839497,0.03458761024872539,0.024186353886080033,0.026405984672585214,0.021913289804097378,0.021011477671705494,0.032729892178190376,0.018334029556833564,0.007372112856150107,0.013726446114956582
"['2004-10-10', '2004-10-17']",-0.06556916860183067,-0.05228725305527207,-0.06340242889986648,-0.06499606849801211,-0.053288351892148256,-0.060961542321439355,-0.06673568054509366,-0.06195908765944617,-0.07053638658425772,-0.0825683412170051
"['2004-10-17', '2004-10-24']",-0.02254979111629744,-0.010276468546694846,-0.0009845385942908948,-0.011171468740776815,-0.001877655682520748,0.015174812184462493,0.015409464067919987,0.0019770844713120233,0.01313034164250142,-0.00785128610758986
"['2004-10-24', '2004-10-31']",-0.004487713459548777,-0.014469334110678045,-0.008121200871820722,0.0019150814347694656,-0.021464564399242134,-4.89120484494875e-05,-0.0026061793292916574,-0.012950934687513191,-0.0006424118142678526,-0.035536512744425416
"['2004-10-31', '2004-11-07']",-0.004934647573445015,-0.028857596119325417,-0.019038045449833417,-0.020195835882288165,-0.006928290144456618,-0.015228695638909731,-0.026750986863567625,-0.014617608118186081,-0.010676918177563069,-0.005272551194641562
"['2004-11-07', '2004-11-14']",0.05526035581220926,0.041260715149691395,0.04038305547256139,0.04644495374075926,0.04120410165263137,0.037807194321924885,0.04135715720365077,0.04654256692567218,0.018359899705623236,0.027047215322182454
"['2004-11-14', '2004-11-21']",0.02556120467031795,0.02860296653793433,0.016205081959602418,0.018086271525172136,0.020546036468799773,0.00685066726851552,0.018754627253433506,0.014201710073432832,0.02944264080182059,0.017604726648372444
"['2004-11-21', '2004-11-28']",-0.018356866415542964,-0.01573916661222526,-0.011017857664004328,-0.01848962442959239,-0.014608212362888591,-0.015194155870015767,-0.015941519590937578,-0.018062598416913815,-0.026497139491883197,-0.004755430533113803
"['2004-11-28', '2004-12-05']",0.008981856333688813,-0.01390987400092521,-0.012890870221297096,-0.008504675542876743,-0.005865381488051474,-0.014774426468298785,-0.01161659782980997,-0.016954767459657367,-0.030275612609147025,-0.018582092154474646
"['2004-12-05', '2004-12-12']",-0.049308271618712575,-0.029508424025740096,-0.025872847215103724,-0.02821873600761224,-0.026342027577846136,-0.020204989023650564,-0.013154933724134139,-0.021781915389780217,-0.013413580476555834,0.009342626224273263
"['2004-12-12', '2004-12-19']",-0.03758211778467011,-0.02938755843209101,-0.025648289658195784,-0.0196001009301033,-0.026539407221696877,-0.01871956393705413,-0.01964141560377993,-0.02355834533566365,-0.009763935945226211,-0.012395995991359274
"['2004-12-19', '2004-12-26']",0.0063358371093801555,0.004706418840739998,-0.0022543418429259612,-0.0036112007305456077,-0.003201897274236205,-0.008954107184977538,-0.003028366408661347,-0.004821430363996427,-0.009767363664365288,-0.0072000998293569015
"['2004-12-26', '2005-01-02']",-0.03234609858551735,-0.0386954601414668,-0.015175619113743391,-0.01713899046539101,-0.015793286412330555,-0.01607588564421302,-0.007962186862647368,-0.01697016450983311,-0.003947689156437563,-0.016286318185184116
"['2005-01-02', '2005-01-09']",0.008796946357933533,-0.003691136658948283,-0.013893834798673977,-0.02416191736664217,-0.011205764546025135,-0.00516016148876256,-0.007235263781703353,-0.009857357078894291,-0.047420449496797856,-0.026742277966151605
"['2005-01-09', '2005-01-16']",-0.002653660435792326,-0.0028832209963278524,0.0057376358641903534,0.008558573652272992,0.002197238652439162,-0.0013560426799788731,0.004167877357912021,0.0041475056112596845,-0.0076483277844041535,-0.00010007298776140185
"['2005-01-16', '2005-01-23']",-0.010142763512988083,-0.010181874628939467,-0.017133697302201628,-0.003357313354836808,-0.011120100750476024,-0.01924918467432183,-0.004345994720627708,-0.02152663075052259,-0.01107467656241658,0.007258967034248261
"['2005-01-23', '2005-01-30']",-0.051914784854946106,-0.02520449251608908,-0.020680602639175844,-0.013615779458822922,-0.022117016488064366,-0.016125868812888407,-0.015881537039084855,-0.016680414384781572,-0.008232394944239775,-0.006870866308872288
"['2005-01-30', '2005-02-06']",0.002238357787710563,0.015178801896824306,0.0434248233785398,0.04328223714651662,0.035252316009744676,0.026775667564774435,0.028261497842981223,0.04283341030224462,0.07025708122515173,0.06118570564101335
"['2005-02-06', '2005-02-13']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2005-02-13', '2005-02-20']",0.00669304248987468,-0.003416834155916339,-0.005848139321851785,-0.008511334060177527,-0.009872689987137388,-0.010756973553243022,-0.011024241305932337,-0.005851545863601213,-0.008917330560843144,-0.01520359559746455
"['2005-02-20', '2005-02-27']",0.05180126484188501,0.0491130838308946,0.04980139794544924,0.04315100699783893,0.04949291487072351,0.04343785301694418,0.044000519730003636,0.04494956548149923,0.029258663251698378,0.04566133778619246
"['2005-02-27', '2005-03-06']",-0.01817208979996669,-0.017117535141522037,-0.02663800878304679,-0.024545945118126307,-0.019645583247684596,-0.012565585523786985,-0.021278838907777646,-0.012145717842002086,-0.009016150313407464,-0.036279124869604114
"['2005-03-06', '2005-03-13']",-0.0014987503999423354,0.015018933196382228,0.003906024886671849,0.006810584193036299,0.0010413128740256739,0.014683894869966048,-0.009049118225562864,0.0026605268601265384,-0.00045648846234469585,-0.0015828127346615337
"['2005-03-13', '2005-03-20']",-0.05739182506554819,-0.051251358464660196,-0.058984792008266625,-0.046288157273114035,-0.045883537944625026,-0.04008658427709788,-0.048735388441608976,-0.04858716115024508,-0.0556195178452575,-0.044599582768488404
"['2005-03-20', '2005-03-27']",-0.03701522525952435,-0.02759403241503223,-0.010944860867820778,-0.02191796805588802,-0.01488074958397108,-0.00952466974633701,-0.01341939917371561,-0.011261059794862775,-0.014803364107356113,-0.01633183358391744
