window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2004-08-01', '2004-08-08']",-0.00015209892191581217,0.014196097985628419,0.0027007073387953573,-0.00495165831900329,-0.0007738191292144744,-0.02051749284227546,-0.012371753681815102,-0.0058295578690745805,0.00041461246749627685,0.006521637251660579
"['2004-08-08', '2004-08-15']",-0.016326971335739394,-0.023766452710188013,-0.035072254883253266,-0.00699726719042426,-0.018459298733643766,-0.0005101976099400039,-0.019865433092163244,-0.0020045905101433985,-0.022881889410823215,-0.030658687638091302
"['2004-08-15', '2004-08-22']",-0.019693725039503805,-0.012305687657132108,-0.0229464461167347,-0.03630438358481734,-0.01850563163585357,-0.0163582903630952,-0.024133342050720073,-0.033358822271361256,-0.018626095916014284,-0.021825416321128447
"['2004-08-22', '2004-08-29']",-0.007257622355564013,-0.007282042143332759,-0.013981251697023892,-0.006100674968043538,-0.013442891576490916,-0.033133239531698486,-0.017731683000268207,-0.01944435420538394,-0.023059656728527562,-0.017653433029980483
"['2004-08-29', '2004-09-05']",0.012496452237587077,0.003897556056918816,-0.0009450005634259861,0.00678636015673443,0.004489923113596081,0.009217699834721496,0.014509180354093765,0.005074465069487479,-0.006663679265469113,0.014047242427407635
"['2004-09-05', '2004-09-12']",-0.02232628204653698,-0.022937848598483156,-0.02081225463614026,-0.04380444143153333,-0.027384947994200673,-0.022350320007104553,-0.02102386330507871,-0.03477982758194279,-0.02801556675811635,-0.03318554801877064
"['2004-09-12', '2004-09-19']",0.06869491198958791,0.08735831235848236,0.10238066572584416,0.09621845684709253,0.08581295196256564,0.1024391548761027,0.10425579140205368,0.10774518076395458,0.10552863615695353,0.10543291040630015
"['2004-09-19', '2004-09-26']",0.015016605272574545,0.009330360946122117,0.014375753256036732,0.006545991811337581,-0.001956603218434898,0.03391801101027292,0.019596522210058902,0.03611496988413025,0.03608747021563382,0.036012600302535495
"['2004-09-26', '2004-10-03']",-0.01737346852541013,-0.011391125325691743,-0.025120035971960764,-0.01851173934158937,-0.015151020916832972,-0.04619869527797511,-0.019873276367715808,-0.033532097629481394,-0.03322433448383271,-0.03734839196404126
"['2004-10-03', '2004-10-10']",0.021454503362007292,0.0012997611010177627,0.02313504334792939,0.03455844372730519,0.027941329175794744,0.01853015632078497,0.0271959396245832,0.022251004595565532,0.022786899888535942,0.03235237106394282
"['2004-10-10', '2004-10-17']",-0.05794570526486681,-0.05474870550754331,-0.059764579129451795,-0.047185385752677035,-0.0610812848715553,-0.06305359375239462,-0.07802244985375625,-0.08439591026608191,-0.07125421529228004,-0.08749332632943922
"['2004-10-17', '2004-10-24']",-0.014254621293224079,-0.0016921574801120392,0.0032848400314551057,0.007388645725072133,-0.015458406340623659,0.00631772562866036,-0.01506024648959214,0.005197789712692522,0.011089040087447898,0.001607388456158126
"['2004-10-24', '2004-10-31']",-0.002909386814239453,-0.009262571477597436,-0.005222022587849013,-0.0041507609709170385,-0.006224453348170842,-0.01180299879278649,-0.0255204437811645,-0.01999406159805567,-0.0015854671829641136,-0.012135874112885693
"['2004-10-31', '2004-11-07']",-0.014581050927888067,-0.012751089179312974,-0.009923949383641972,-0.006930655062499425,-0.01403131165727533,-0.02163677555675888,-0.021307931946274533,-0.030668306521104482,-0.02225902365979218,-0.0016873755124825955
"['2004-11-07', '2004-11-14']",0.02979441237664533,0.029568329133753495,0.013519275180853354,0.045383624511150404,0.042886042080117516,0.037895413353200375,0.04831143072559837,0.043553329622262375,0.03864143129993088,0.04336235600673073
"['2004-11-14', '2004-11-21']",0.007978529984270075,0.0174105655532331,0.0342888072809192,0.01449243103113778,0.026825237635057172,0.020700530607337397,0.023242747660100337,0.016241956116157218,0.020728175757914503,0.01590898186906467
"['2004-11-21', '2004-11-28']",-0.009741720532121512,-0.00890758904065898,-0.024007392108588963,-0.012495021790937345,-0.017758267267048367,-0.008622149485573306,-0.019661842037851124,-0.014687096557511433,-0.02472421625363279,-0.02151231365633524
"['2004-11-28', '2004-12-05']",-0.01564154298121587,-0.0283424801938632,-0.01598136929006148,-0.012213743313022909,-0.015507102107422026,-0.006851701531216016,-0.004790408949075291,-0.018663402203582865,-0.016199316742227646,0.005622933433299234
"['2004-12-05', '2004-12-12']",-0.018492550419746182,-9.756923996823472e-05,-0.023657665009067273,-0.013409660774638324,-0.02484304317275937,-0.016197513599839224,-0.031658216959951344,-0.029353383915192537,-0.011927076839227668,-0.026485962270682395
"['2004-12-12', '2004-12-19']",-0.016506436216094045,-0.026607088620444915,-0.011049693132114586,-0.020774587424711572,-0.021004641498813207,-0.015884600919046855,-0.03162740086631391,-0.016892384664894223,-0.020447178834411304,-0.031364412408959076
"['2004-12-19', '2004-12-26']",-0.0007035477238684832,-0.0076821275740753545,-0.005127850383682251,-0.005629563841036581,-0.0069993710337945755,0.003227338983112944,-0.0038554847690964004,-0.009177321214730636,-0.005158096796247513,0.010532802477709007
"['2004-12-26', '2005-01-02']",-0.018107512001135605,-0.009763974287884978,-0.013797021683427165,-0.005895123060313999,-0.014489709191603601,-0.03499509850405074,-0.019239687685468687,-0.012656593073214121,-0.022886565984821135,-0.023664868238138088
"['2005-01-02', '2005-01-09']",-0.010131364353833466,-0.028613644331491897,-0.01835052413120226,-0.022229878676939253,-0.018935611538053662,-0.026192864264552945,-0.01876904516586234,-0.009591508944798748,-0.025526764611695424,-0.0027045536394320648
"['2005-01-09', '2005-01-16']",0.0032747946245410497,-0.011657909054587452,0.0005048554805005141,0.0008672913807009267,0.0061877633373543465,0.012310643288503629,0.006499768297346871,-0.0042317914161609975,0.004098785073447143,0.0038596545168324246
"['2005-01-16', '2005-01-23']",-0.020183350816846253,-0.0055046577130906296,-0.027073287199519222,-0.018814578127433295,0.009955773862348121,-0.005737837114177845,-0.01342879448939268,-0.0017487288755691634,-0.0012365592517570004,0.0026143808426466013
"['2005-01-23', '2005-01-30']",-0.014761625429572704,-0.00711090230758052,-0.018055127300686345,-0.01767229374747155,-0.019118839807944883,-0.00329753482648758,-0.021279681039563972,-0.02357344830470441,-0.022865052872918158,-0.031271925825115295
"['2005-01-30', '2005-02-06']",0.032090495628312544,0.027959398856448697,0.06355220029266345,0.03927267787172541,0.034541522813875784,0.006914881015767867,0.05558068072641503,0.04204580292446836,0.042942241666134626,0.05079007875053866
"['2005-02-06', '2005-02-13']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2005-02-13', '2005-02-20']",-0.003886723325715956,-0.013916120018312685,0.0006420475737846954,-0.008067502807484885,-0.012508576412838854,-0.0018196787397273726,-0.009422753178889614,0.00030484661296244784,-0.010238725763266643,-0.008521888577227492
"['2005-02-20', '2005-02-27']",0.037638681017012156,0.04210583587161695,0.030500962170153776,0.04589933106414416,0.04352783080488608,0.04937083602042779,0.048570215790362754,0.05048934974865821,0.036495828953813994,0.056907153520277094
"['2005-02-27', '2005-03-06']",-0.008842254186508533,-0.01997074729352841,-0.01983254206122526,-0.01736651802017442,-0.02225414742764887,-0.025598967738946782,-0.025903348760716784,-0.026876701790617546,-0.013756085327421815,-0.005025294174474124
"['2005-03-06', '2005-03-13']",0.0021926433213064157,-0.0007320417602560976,-0.0022039418312797465,-0.005225139271753214,-0.007698107468173427,0.010664667626415162,0.0015201739859572114,0.009726967659706093,0.016610256324343133,0.0032082048926590904
"['2005-03-13', '2005-03-20']",-0.04116892515200577,-0.03738857620315432,-0.047095927234813595,-0.05699212737906275,-0.04553807180554273,-0.053256966158793224,-0.05024920453344906,-0.061494836840428675,-0.06385787904778134,-0.06513661440881871
"['2005-03-20', '2005-03-27']",0.0012594359287183034,-0.009830298623639227,-0.013157372935261952,-0.015883143477488593,-0.02167588190170058,-0.029130492205469462,-0.015306597733875719,-0.021501989464023662,-0.02439394505288712,-0.022975694863204863
"['2005-03-27', '2005-04-03']",-0.0038856251974311463,0.002954846627194753,0.03686624966656177,0.01578851362594968,0.005541159624670203,0.008095781838732346,0.008690141550768927,0.009265041403342467,0.012812641828336004,0.02951283755808463
"['2005-04-03', '2005-04-10']",-0.0020061864934972523,0.02303177067048338,0.032872254011772545,0.011594901176219112,0.026878237351632965,0.029668468450967832,0.024763518596746283,0.02426561271254505,0.026226047452965716,0.015324600627135799
"['2005-04-10', '2005-04-17']",-0.027163870490110324,-0.022150409207116372,-0.01923707560958705,-0.04049510840447126,-0.03299736304662202,-0.02822216069073735,-0.03662057306657842,-0.028888633130525792,-0.03387421122573506,-0.03645724479376024
"['2005-04-17', '2005-04-24']",-0.03373913672617842,-0.040588397866915114,-0.0503742168287629,-0.03490477309334203,-0.048064172076153405,-0.04153731308131658,-0.05132893787292286,-0.03272157519766482,-0.05290472129977633,-0.05549105960333681
"['2005-04-24', '2005-05-01']",-0.0074805267469439446,-0.004876319604084732,-0.011389366547096384,-0.006151848701141467,0.00721406728785711,-0.0070819485412841054,-0.012597146127506384,0.00788716185152923,0.004124663176805373,-0.03041424133635253
"['2005-05-01', '2005-05-08']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2005-05-08', '2005-05-15']",-0.03888948871134001,-0.050825383146364665,-0.04918604749058102,-0.04033692831593803,-0.03221202331347704,-0.05121493036721913,-0.03890263970000573,-0.04099071155926051,-0.055740479874011116,-0.058400182513879954
"['2005-05-15', '2005-05-22']",0.00777876337305621,0.002705393419107589,-0.027872900387085453,-0.013700568258473891,-0.00831705472781853,-0.00417882076438975,-0.0186782114302463,-0.001670090789230836,-0.005236972273636662,-0.005001444893496475
"['2005-05-22', '2005-05-29']",-0.04043085381191613,-0.06604090838757017,-0.027253075482205645,-0.038174117203158636,-0.03162857358011435,-0.03230653620666941,-0.03574762174875545,-0.049091133686710135,-0.04676243785831489,-0.037239229041129106
"['2005-05-29', '2005-06-05']",-0.02661217661076993,-0.03276933594275213,-0.03789915586631926,-0.023789600312511244,-0.03771519774218145,-0.03179574665393278,-0.04709855068315417,-0.03856228972402425,-0.04933480742150748,-0.05524804414407722
"['2005-06-05', '2005-06-12']",0.05737637864132077,0.08083071937653881,0.09644130513085306,0.07827428792183432,0.079543373806812,0.09786910607009977,0.08807849957732233,0.09939839023908084,0.09547584411031107,0.12627282869044062
"['2005-06-12', '2005-06-19']",-0.005836481266979379,-0.011744503178192464,-0.022318185554069097,-0.014488965284522082,-0.045654821679569815,-0.025911907356974784,-0.029864277756877684,-0.04439943183328803,-0.013002459909077203,-0.052780892769595585
"['2005-06-19', '2005-06-26']",0.012056290434333214,0.025129081675221546,0.00663300309867428,0.013078307848015685,0.015892648818760163,0.006998864078282496,0.022722103680384558,0.015244556187095248,0.017395973851320475,0.0246030518237717
"['2005-06-26', '2005-07-03']",-0.05267657114317014,-0.05370336970232308,-0.054155849665798915,-0.04685946869716187,-0.04695303777602331,-0.052499842976845096,-0.0696266850506452,-0.05426351804937428,-0.06931433377357267,-0.06941310300293053
"['2005-07-03', '2005-07-10']",-0.04065642488609748,-0.05031736197778507,-0.03245276763822306,-0.011069880216715507,-0.04504427094500138,-0.04819592487775767,-0.06538173261709572,-0.033588664986256005,-0.03817217637817633,-0.054563104673265694
"['2005-07-10', '2005-07-17']",0.01967991136577951,0.012826912940792577,0.0019449856593120656,0.030504452152948558,0.003385795147671021,-0.00690733336978842,0.002857127274439583,-0.017093677931638077,-0.01862781223082245,0.004439930167966829
"['2005-07-17', '2005-07-24']",0.00883853199742327,0.027382380446425984,0.020770105080193463,0.016846229389711965,0.02771701399409794,0.0063509034657865115,0.02136511506809446,0.009448919158657932,0.026583438832278483,0.007078473071770106
"['2005-07-24', '2005-07-31']",0.027767683966875508,0.01977482309232562,0.02103138589280895,0.04678664070969191,0.026539512030490715,0.036152554677822135,0.03230770272476661,0.04225372597786302,0.038700757284002046,0.05549492286041
"['2005-07-31', '2005-08-07']",0.035200247255142605,0.03773761031930171,0.039041232916887374,0.0391933562006604,0.04863915571214278,0.058424201384994115,0.045112830834671554,0.05367262994882615,0.048543107674275464,0.06117424702518266
"['2005-08-07', '2005-08-14']",0.01326056140347427,0.0334081943703046,0.027917070323011963,0.02780263849188555,0.038887179643020034,0.04272232518101885,0.03172596759029906,0.061763506596574896,0.019255706434040242,0.03719717674933038
"['2005-08-14', '2005-08-21']",-0.008522379781394463,-0.008522729773178564,-0.01840193996586266,-0.013345004774566021,-0.005449838475442762,-0.013793438078765981,-0.021964722456194657,-0.014528780729522916,-0.013724631389787037,-0.004279307799016264
"['2005-08-21', '2005-08-28']",0.005352599473242237,0.015556531224286695,0.036424880709500014,0.012443951091748819,0.020521201849621456,0.006693199669545546,0.010448954695129103,0.014217134264553928,0.018881830191804484,0.028434642160775177
"['2005-08-28', '2005-09-04']",0.03255413673278183,0.026251167217199632,0.02246253635061272,-0.01186813315100153,0.03188349733912655,0.032320859546091166,0.02128196508699557,0.021742231560294242,0.015848485358388682,0.016270591717800213
"['2005-09-04', '2005-09-11']",-0.0036175610841647156,0.004876950604516328,0.009575975091702743,0.00010695364811087835,0.006830161633080373,-0.011108984850469706,0.015015562224891452,0.008219672305629656,0.005798168146509961,0.003811636490437877
"['2005-09-11', '2005-09-18']",0.021853130749615438,0.025472086227419876,0.018487264691306498,0.0017207817027995189,0.024354961918623665,0.02443646171523246,0.027388047477470492,0.02447431174024326,0.034701531001878796,0.03515550485579536
"['2005-09-18', '2005-09-25']",-0.04447770863848026,-0.04555524592804539,-0.0476087810793832,-0.05681587643117539,-0.06075213118237954,-0.05739711391457363,-0.05736094264436737,-0.05634487575817774,-0.06786825332441626,-0.06631553462647834
"['2005-09-25', '2005-10-02']",-0.008256404926117497,0.002240497598565059,0.0012604589333737822,0.0059564559919904215,0.00788660625156239,0.004302710379152367,0.008211607870502114,0.004513025580751155,-0.0017447613542765613,-0.00488355040788806
"['2005-10-02', '2005-10-09']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2005-10-09', '2005-10-16']",-0.01829214238202344,-0.00672285042689278,-0.01362295323070877,-0.028437644691266056,-0.011912736557585762,-0.017157611055498533,-0.013191110719805027,-0.0019082785059134771,-0.014183470265013662,-0.006757901514512156
"['2005-10-16', '2005-10-23']",-0.003257723540540558,-0.0089618706653369,0.014117470658916213,-0.00011691166132357189,-0.005881026420185363,-0.0011144329039459895,0.006543196471242194,0.01163814699272227,-0.0007574007598122801,0.0066725549687998605
"['2005-10-23', '2005-10-30']",-0.04153265226240618,-0.03730533173580652,-0.04219401858036471,-0.07043366700863084,-0.06216015528983429,-0.060453554589381335,-0.07696194797551999,-0.06328077443240761,-0.07861772953944272,-0.0619411924120198
"['2005-10-30', '2005-11-06']",0.010329610841258045,0.011324309566746179,0.011486984068956473,0.03630021156351512,0.02318736807884362,0.03320463732184957,0.007474125853158601,0.022774666133794377,0.012473968902580703,0.013641904377807615
"['2005-11-06', '2005-11-13']",-0.020416970807216633,-0.01916554021716253,-0.014668578924135922,0.0018141917194632179,-0.018887772725766194,-0.0063085368800943785,-0.005662675098364585,-0.008761049609476176,-0.009424339456029395,-0.01410110167879974
"['2005-11-13', '2005-11-20']",0.021046009145597632,0.019284145250436126,0.02044337875408065,0.02933622246915791,0.02846603969287518,0.02531447490417879,0.026365041087852474,0.02765017622194218,0.010687847729621763,0.020818305457673325
"['2005-11-20', '2005-11-27']",0.0021766546779936383,0.0012472334544297485,-0.016060775399158143,-0.0021239699712746695,-0.0016070925464612873,-0.006132446575602883,-0.011075745524326126,-0.008988984446278794,-0.0067258279185426935,-0.009461636045047754
"['2005-11-27', '2005-12-04']",-0.018018499764744546,-0.01631040531791052,-0.01059653645519646,-0.020988650529439955,-0.023646375961194142,-0.021278850210921785,-0.014804510740365043,-0.03128491996067616,-0.022255766939177843,-0.027218241624903706
"['2005-12-04', '2005-12-11']",0.01926138524072505,0.01775210604333614,0.030944910683927573,0.0004511934405379513,0.004307678083355195,0.01654652154389751,0.022697573990885313,0.014316947042010036,0.02038102706248385,0.006938909060650375
"['2005-12-11', '2005-12-18']",0.014464117499540262,0.013815800028237,0.01813982768480962,0.008758910720968408,0.018667855345695584,0.021539025981578922,0.015083596659521192,0.02188570020134797,0.02114456617119923,0.030635003230101977
"['2005-12-18', '2005-12-25']",0.010347440644263187,0.01817537264639887,0.016149292535990522,0.016051766572183258,0.007920069138218301,0.012665860122786875,0.0221985548351433,0.012770365341100499,0.017878505492742332,0.007843001866275503
"['2005-12-25', '2006-01-01']",0.0036102072647581,0.007955363039951131,0.02568739425663637,0.020124657046899357,0.016903711731519045,0.013548069217312228,0.0110050731858102,0.00012708659986404764,0.011144383965160919,0.010686494034332172
"['2006-01-01', '2006-01-08']",0.04029016287857711,0.04509587926294043,0.04438502835206914,0.02059214574645381,0.03935313243222104,0.04447566209335416,0.047693504403202906,0.06435362254310038,0.04272497859582139,0.04200705774585311
"['2006-01-08', '2006-01-15']",-0.0015889153332941876,0.011888747535488811,-0.014303274179889384,0.02758276148658493,0.02437995190693781,0.01682912724924083,0.02876517691778081,0.008888928409294129,0.026368117469678907,0.03018110153126738
"['2006-01-15', '2006-01-22']",0.01469328163663011,0.01839043925110569,0.008616540643230775,0.070820876370682,0.021655360554808975,0.014175265961029757,0.015624307805294071,0.031080383716848854,0.02457419056790151,0.02365491617087162
"['2006-01-22', '2006-01-29']",0.006387449418252393,-0.009771963594998248,0.015225350940896429,0.004774797872828157,0.010765264429801955,0.02953580549900357,-0.001708385525443361,0.00425196528510367,0.006865095672664728,0.002769245820362372
"['2006-01-29', '2006-02-05']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2006-02-05', '2006-02-12']",0.025012360125899975,0.016292315285332277,0.019723090152545027,0.051603104155339495,0.019215735868097585,0.013375517046353896,0.024891228715944312,0.024094291991506894,0.029283303809370734,0.017869881053410253
"['2006-02-12', '2006-02-19']",-0.019227333722304958,0.0039574417908406125,0.0078928035647805,-0.013677402612628174,-0.02843120577003475,-0.025838767914781062,-0.02422560127834291,-0.03008399989410107,-0.03314022034017889,-0.03460111402659337
"['2006-02-19', '2006-02-26']",0.03669526641262739,0.03192421662665664,0.015259271702301454,0.025876634011400394,0.03346937546841379,0.04265211228098604,0.03489246459529233,0.02507032024414922,0.02081931955659098,0.02508875242626382
"['2006-02-26', '2006-03-05']",-0.01235553242846435,-0.0036409699365429382,0.004654714212835847,-0.009473623334360458,-0.01620865838703093,0.015872668266401928,0.012241466555946058,-0.008776058057397692,-0.026199550685953494,-0.012062122707821804
"['2006-03-05', '2006-03-12']",-0.059033007566294315,-0.027531434400431064,-0.04220337015865204,-0.028529279317871595,-0.04233783222782597,-0.0292153649288404,-0.031622636267246644,-0.029419548780083453,-0.035170806496318104,-0.04720474255578319
"['2006-03-12', '2006-03-19']",0.010629150422800078,0.03565501354680459,0.01289405756592094,0.014341737427478114,0.034003241522345524,0.021307456972592523,0.021787049395309715,0.022252469380560552,0.03319827192510006,0.024852992109339802
"['2006-03-19', '2006-03-26']",0.0040685313625700974,0.01411035658506318,0.030526801062441444,0.017776751573100862,0.029131319475277657,0.018862470613844447,0.025874407685637035,0.012382976039652414,0.04075977353302474,0.03337127643449294
"['2006-03-26', '2006-04-02']",0.005809459507303446,-0.031434863974061054,0.020065333427488608,0.021774657652410268,0.016433109090712016,0.022594023296061076,0.029233229612292973,0.01236727667652224,0.02648043399375401,0.023206358592191532
"['2006-04-02', '2006-04-09']",0.017522509448720896,0.03992608530411582,0.04746925431438454,0.06831776284880696,0.040057830143716715,0.06358324056418384,0.053666981057106274,0.06170491035860835,0.05946565962001244,0.06839032287531441
"['2006-04-09', '2006-04-16']",0.016135024899527672,0.027299558374285115,0.003641985767785051,0.01580335747208276,0.02089296671272934,0.018273418293105366,0.02258699890337872,0.018809740411036578,-0.003385786790807648,-0.003978245837243078
"['2006-04-16', '2006-04-23']",-0.0037605269450086166,0.09089499641426212,0.009364189885015573,-0.0016820431645631936,0.027005990741167767,0.03184641062599822,0.053402092014896554,0.018974094083967153,0.025948218973154913,0.04029936073212953
"['2006-04-23', '2006-04-30']",0.0010793566453946458,0.008131400300414067,0.031830639997755934,0.015270572928988854,-0.004370806060242185,0.012228444615327821,0.005248816755713898,0.016239991573795177,0.08247992465360716,0.01697257959335131
"['2006-04-30', '2006-05-07']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2006-05-07', '2006-05-14']",0.1256839269569959,0.06361655112258553,0.09914142903261193,0.13419889575496763,0.11934556048937509,0.13631517106594257,0.14370975219362644,0.14927901740306665,0.1306510826099897,0.1868249303085284
"['2006-05-14', '2006-05-21']",0.08300366328533827,0.04151029868082223,0.0169194582302498,0.05124589694674807,0.061776274917649074,0.029356423049657607,0.0623158915162448,0.052696341491392185,-0.007091077245650232,-0.018874611387542244
"['2006-05-21', '2006-05-28']",-0.034834281707034426,-0.010882509190888713,-0.03867926210793274,-0.029637900980680625,-0.026253860545998316,-0.0349660348939819,-0.04621717927432958,-0.029031119230064895,-0.04055221446199427,-0.05815843485825243
"['2006-05-28', '2006-06-04']",-0.02274640688290774,0.015689715966389756,0.06763296272480564,0.07159055017698482,0.04579112837822255,0.026069342304635,0.07302719012257665,0.06833343269401455,0.05948608313936648,0.05173607082997177
"['2006-06-04', '2006-06-11']",-0.056830610480921355,-0.057850845278667615,-0.08999889160915443,-0.06481747589189044,-0.07071292608486504,-0.0955190131256144,-0.09484519872080614,-0.09911143498406223,-0.10026418733310709,-0.10513262611538873
"['2006-06-11', '2006-06-18']",0.0018156967766062996,0.002776119832867155,0.03824609722081677,0.004421948712323306,0.0324527953407316,0.01483367825572063,0.03171422585310218,0.03220904154781889,0.036310303574630554,0.03958963469547648
"['2006-06-18', '2006-06-25']",0.0042900591734174815,0.02276301854285555,0.00931248947439452,0.015094761122516474,0.024998842657828566,0.015915670597578126,0.024433646796951265,0.028374603054680494,0.027391713326059167,0.03867895383430384
"['2006-06-25', '2006-07-02']",0.04049251247945483,0.038279453897349526,0.040653322195507886,0.053101362598203784,0.035395135388364175,0.04304195999767168,0.048621874161691024,0.0466237359625085,0.03346810890089615,0.06128278563193656
"['2006-07-02', '2006-07-09']",-0.02948379160942196,0.003901743605167372,0.005420563141945417,0.00470863642790256,0.0050902455265444835,0.0048164148143369275,0.01686978410075908,0.033624239548007,0.02996916400875067,0.06679169661087782
"['2006-07-09', '2006-07-16']",-0.04332830196334822,-0.03064303743428954,-0.05994821126339029,-0.03234684876216745,-0.05008612286076988,-0.0392159117462206,-0.03607712424412991,-0.052001982115064356,-0.06553337094638902,-0.05364461512494718
"['2006-07-16', '2006-07-23']",0.0025326579482626912,0.019252099615826666,0.01071899754851549,0.009059343965882849,0.016042863702323815,0.01578638709156268,-0.004166019466964515,-0.008880332187313418,-0.015061064875532867,-0.015423267892621662
"['2006-07-23', '2006-07-30']",-0.0024214047716532047,-0.006476408517869258,-0.0020999249835880803,0.01048635440384936,-0.007318841007359731,-0.004161222032578349,-0.015974093847963812,-0.005109817618765617,0.00016050725285729418,-0.01953743409591115
"['2006-07-30', '2006-08-06']",-0.022216218082930755,-0.06487684687843569,-0.06888461196721042,-0.08864537739882247,-0.0859837928719706,-0.0811289690479599,-0.08746392908141218,-0.10411666880283539,-0.10157538840495256,-0.12038758777774777
"['2006-08-06', '2006-08-13']",0.0337177794938487,0.02688916698905414,0.027759179167205453,0.02590528229819667,0.017791762882869724,0.036471120969424176,0.02774124660763719,0.018544939487768627,0.0306565728010808,0.049715783059698856
"['2006-08-13', '2006-08-20']",-0.0037237615395394096,0.0071534249332204074,-0.006426148649443741,-0.006696859433662183,-0.004983204498188664,-0.0063673697385928,-0.016101200770266496,-0.009540697951241347,-0.0028023160908485,-0.00451196343676995
"['2006-08-20', '2006-08-27']",0.012863523188319743,0.029646394954727748,0.020821298711436113,0.004725399120033332,0.003298595687914382,0.01950071722782253,0.0309251121334505,0.02376114817190986,0.036545272126380694,0.034867989950182365
"['2006-08-27', '2006-09-03']",0.004021950088314831,0.011674766913732013,0.025680626398764696,0.021696670492781,0.017158247591806945,0.026819360407644325,0.022895782659603025,0.01684899716250199,0.024246589633960522,0.026747378568958414
"['2006-09-03', '2006-09-10']",0.020631917612378606,0.003650138508913883,0.0033247845430949127,0.007561349305574097,0.0028456779117369798,0.02161578450415087,0.012021867684654975,0.011265320194088999,0.01577656182609744,0.009984192097176402
"['2006-09-10', '2006-09-17']",0.044638942497428356,0.03565913291558691,0.006723268260146007,0.015822878562414475,0.0282317688397017,0.010731794832537991,0.006308829130106478,0.01167985558732962,0.008126707071510446,-0.01738869517457191
"['2006-09-17', '2006-09-24']",-0.007740376575363725,0.005687475511727558,0.013094182010297375,0.0070251785576829155,0.019175197028412954,0.013159435299342253,0.01071574179876533,0.009755897883860724,0.025309019276927653,0.015604580554009387
"['2006-09-24', '2006-10-01']",0.016449241504926663,0.025702124798420198,0.015825287991698293,0.014911815388531986,0.02472394331956719,0.01775306802090779,0.023168522167205746,0.01945425726254883,0.034778499127708494,0.03189655601738648
"['2006-10-01', '2006-10-08']",-0.0004846153846153846,-0.0004846153846153846,-0.0004846153846153846,-0.0004846153846153846,-0.0004846153846153846,-0.0004846153846153846,-0.0004846153846153846,-0.0004846153846153846,-0.0004846153846153846,-0.0004846153846153846
"['2006-10-08', '2006-10-15']",0.03887600404982186,0.01931744130345575,0.00857953515675547,0.022810543595837094,0.023923378002441303,0.03341564773803021,0.006973268345608713,0.018658239761094462,0.013703641229875945,0.014846330078697838
"['2006-10-15', '2006-10-22']",-0.007355301611024145,0.0046617002303377345,0.00684632516992447,0.0053729726984399605,0.003102734425234152,-0.0006708550980127995,0.009836939198062583,0.008479138485219941,0.02474365325652019,-0.0003356270561748208
"['2006-10-22', '2006-10-29']",0.016698090994911458,0.001924617362878086,-0.029335068019521005,-0.01837767884600888,-0.0058710161349414085,-0.012323690242796094,-0.021448179795130293,-0.033938213248104955,-0.022119181041093568,-0.029982385479409634
"['2006-10-29', '2006-11-05']",0.04984352249163956,0.035437770363188986,0.048069454696766586,0.03141752329908894,0.030761111840671398,0.028187085744148712,0.020364130577991548,0.01827174128588327,0.0107870705555542,0.012963440688945484
"['2006-11-05', '2006-11-12']",0.021154496284473325,-0.01031752054666235,0.040854038295921706,-0.03203452594895832,0.01011014245128574,-0.0034011996396611397,-0.01953697111055493,-0.02822539410379984,-0.01179405100489809,-0.020870434757806706
"['2006-11-12', '2006-11-19']",0.028460268721615743,0.05428541092075134,0.022945492788471796,0.02555691441726443,0.04268295648238614,0.014583765313868995,0.022167329606043108,0.02906479478330427,-0.00448112649734031,-0.0034659860900430562
"['2006-11-19', '2006-11-26']",0.04795662392599896,0.04433599729168628,0.03757627773780521,0.04571198016353732,0.04467875275600011,0.06522152056775148,0.040639943800786074,0.04606878174358979,0.07542420392841445,0.04118857956789069
"['2006-11-26', '2006-12-03']",0.03515259713774823,0.03543656965911806,0.057498833540551735,0.033068178200292155,0.05469966154662092,0.06274620281082266,0.08067375601103116,0.07526620021927236,0.07724353725125827,0.09438035019835797
