window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2006-02-26', '2006-03-05']",0.6934645834164064,1.2288935412041098,0.6321078077913035,1.6614898336149238,1.672521605513194,1.4419519309485476,1.7447035481226647,1.4964229739740103,1.4013114816461525,0.8940382345937574
"['2006-03-05', '2006-03-12']",1.1942049823041918,1.3889551219056682,1.7800742231482294,1.8052994859303662,1.6903955618907158,1.22262525625342,1.7822793522731686,1.35261784802081,1.2417573890288223,0.6642533844515383
"['2006-03-12', '2006-03-19']",1.4480648051534297,1.8403623594244105,1.664958081289261,1.7967602919532375,1.648093491709132,1.6891479700442562,1.4873412554416667,1.6985248725761957,1.2505181288776086,0.7930787712533879
"['2006-03-19', '2006-03-26']",1.079274665067445,1.7112233658715066,1.7972341254008697,1.7868476596722562,1.2973295185522347,1.3642687448922342,1.3641864079727986,1.5401699270870481,1.3346370533366128,0.9066987294348943
"['2006-03-26', '2006-04-02']",0.7760285157536116,1.7656142407043975,1.8389093702514423,1.836822509287607,1.857231224378917,1.7612869160414444,1.3368661462258482,1.6270386643156458,1.2849454676314678,0.876144960868911
"['2006-04-02', '2006-04-09']",1.2777944390521396,1.8057914621121638,1.4281963784955745,1.9180552193125595,1.3514175359405285,1.6237288285881857,1.4897557952805074,1.606213163391017,1.399151301124712,1.0700685806756707
"['2006-04-09', '2006-04-16']",0.36725433288169446,1.001189103027293,1.6300267441261909,1.737649557000845,1.829028196649952,1.2992415698797721,1.4931602406542404,1.6894508439618519,1.4111051160385946,0.8289104086693846
"['2006-04-16', '2006-04-23']",1.231414178926189,1.583958624547796,1.452094621282749,1.6490665593593965,1.5397697621942095,1.7874847804471146,1.602353727067872,1.5823831927479537,1.4827105902963156,1.0316008164529291
"['2006-04-23', '2006-04-30']",0.8166166450351008,0.6111591752464727,1.7827228257483876,1.3424503581829281,1.5084333302881827,1.8821574712523792,1.7139360942108062,1.4897338410465504,1.4990841727210937,0.9153434189037413
"['2006-04-30', '2006-05-07']",1.5921017579077086,1.8458832667228147,1.6103346887457723,1.5736836688438594,1.7284354550496754,1.6516912923962481,1.3843438456783348,1.6927128999261805,1.3308719394234405,1.0891295997602901
"['2006-05-07', '2006-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-05-14', '2006-05-21']",1.6757845367028312,1.5753644713514774,1.9019029750550667,1.6365397294551622,1.6888001994479793,1.8109805105496066,1.8621773591827513,1.6858065547894294,1.5168828453220162,0.9908689237878542
"['2006-05-21', '2006-05-28']",0.4016479763860963,1.108995152562849,0.5097789782744355,1.4849733932769071,1.2467628008767728,1.3001621881746446,1.5364682437155914,1.4947259478290595,1.4188999263909527,1.057177898744892
"['2006-05-28', '2006-06-04']",1.4641839718273322,1.163429552351649,1.8665347078196426,1.6199712914661348,1.7497772154286397,1.642172639490652,1.6393330654304723,1.3010614769396383,1.59902079377353,1.222942547202437
"['2006-06-04', '2006-06-11']",0.46951006074125357,0.9898382797304428,1.5948853031745438,1.6791311331736205,1.7009198893815063,1.7077193823367356,1.6988143542329248,1.4073257586943324,1.091553559538196,0.9902331079478229
"['2006-06-11', '2006-06-18']",1.3363184649264863,1.5879633189138769,1.7122583036543646,1.581606031379543,1.538684163637354,1.7817443737929528,1.7784215431954649,1.6254494271853226,1.4171821481115465,1.207168106723775
"['2006-06-18', '2006-06-25']",0.5596539271921327,1.570864509792707,1.8877799274430296,1.3507058241079537,1.7565238715418805,1.803995435175089,1.5260042068962358,1.4909984259532933,1.3500118517675552,0.9232812839040294
"['2006-06-25', '2006-07-02']",0.966738727438086,1.4426222213826878,1.7721385753148242,1.8199189239054492,1.6280330224829265,1.8802781922778604,1.5903033835133882,1.4187801776270859,1.3449559872333974,0.8641549499600023
"['2006-07-02', '2006-07-09']",1.2882502038128634,1.1794769273504087,1.6268906084112467,1.857309053823629,1.2332393176478074,1.3419491986025627,1.4900655764587347,1.607861941063954,1.5341164202598798,1.0530735294968565
"['2006-07-09', '2006-07-16']",1.2896290035438442,1.8059436872873778,1.6816219738425546,1.5909269677890765,1.3466312124678366,1.6141612405214616,1.6308786345137285,1.4557379608249026,1.320824332290047,0.9129316095940261
"['2006-07-16', '2006-07-23']",0.6361186102584625,1.600517866164438,1.6674785510386156,1.7756154149595624,1.3566792401827126,1.6301449423542067,1.595274457398264,1.7129981594906316,1.5165772593139468,1.100246645985381
"['2006-07-23', '2006-07-30']",0.48134510194196156,0.9793243161255862,1.7141366284134008,0.7349751953138071,1.719215820082279,1.611357517680882,1.6006736248770603,1.6008225700347944,1.3408437033095444,0.8614717322259501
"['2006-07-30', '2006-08-06']",1.3083045073141841,1.560734127139403,1.8286254099265586,1.8184261382561488,1.7487106094659348,1.580264500325368,1.4863910796801483,1.5590593665245502,1.387465350464372,0.8822558802517892
"['2006-08-06', '2006-08-13']",0.39997718688058725,1.5965494737455748,1.5672247542188604,1.9445770899098072,1.7356437912665923,1.6783901652250872,1.5869443329933164,1.5286813233851428,1.3654753568303204,0.9440175619027572
"['2006-08-13', '2006-08-20']",1.291630451598536,1.5658311787966008,1.582399262504748,1.7391490988421792,1.6981162996555106,1.6161397992137139,1.609191638234805,1.7113158466421372,1.29617679806687,0.9418326436442428
"['2006-08-20', '2006-08-27']",0.418187984522448,1.0445600866998563,1.565825092739315,1.7926387365035332,1.848363965449251,1.5631144523858453,1.2944065487485474,1.6897030793583698,1.5095377180797054,1.2723396882402425
"['2006-08-27', '2006-09-03']",0.6858465069794054,1.2081318016358478,1.685127136471942,1.8749735881448597,1.8279243106082315,1.6296881834349601,1.6481770141769734,1.4903505890470956,1.241162792748948,1.149900340357222
"['2006-09-03', '2006-09-10']",0.7307722121423563,1.6410679466659932,1.6497320294527875,1.6686580847994725,1.5800911610224238,1.516965210367438,1.6576645038849736,1.4023246141519055,1.4098651014468468,1.1714684287356794
"['2006-09-10', '2006-09-17']",0.5515613047721176,1.419855901682766,1.593575712219957,1.4462477624699512,1.4440316216616207,1.8284024211966683,1.6044257374657314,1.5784181782822637,1.5642187242670267,0.7944645556305721
"['2006-09-17', '2006-09-24']",0.8152396283646279,1.6823758403192552,1.7004542949819599,1.6106234573397993,1.5463799379002179,1.64850268264866,1.584800076716065,1.3663675785826053,1.4173988481256776,0.9278335379559507
"['2006-09-24', '2006-10-01']",0.6246511644792998,1.256628108448659,1.5577149694306458,1.5299045190362623,1.4981614405829644,1.754227823336467,1.5431236421809884,1.5942668463723257,1.4751305384159092,1.177338948355053
"['2006-10-01', '2006-10-08']",0.8576755728205407,1.2115781279091227,1.6718669266934127,1.8222805701145253,1.544948919393632,1.8267754204277638,1.5850830477014757,1.4473631640491837,1.5201023523704125,0.931925186885591
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.8511647673322016,1.2170413749047393,1.6875691019052887,1.6816139581427918,1.41534743237762,1.7387479329370976,1.6004629267536918,1.7284569854092435,1.5847859085617322,1.091137462275836
"['2006-10-22', '2006-10-29']",0.6899458968616476,1.2272591482870403,1.5007649796558287,1.6114822586137132,1.1884413518043346,1.421583072238382,1.463131011483485,1.7586995574571147,1.6013440778909465,1.1034383619313872
"['2006-10-29', '2006-11-05']",0.8044289207531634,1.1112963131879776,1.9122387960092657,1.6147686200342775,1.61306231015479,1.7281667167010433,1.3763033955093298,1.6886783190919925,1.404887059817221,1.0104540441060679
"['2006-11-05', '2006-11-12']",1.3154707200001199,1.6401896048778561,1.6967970278519786,1.8399263650097297,1.8053677125606087,1.6445555732835109,1.2822249754283175,1.4175376371549828,1.187809239270253,0.7393510929470816
"['2006-11-12', '2006-11-19']",1.2848785588712897,1.8612196581432783,1.1734633782477712,1.7647634982996772,1.5181351376006247,1.8446606174246287,1.3308652594978514,1.6332983322103298,1.8009314570125277,0.8835908287934636
"['2006-11-19', '2006-11-26']",1.1525691827673037,1.8351315478888006,1.0719071295819864,1.890007898154309,1.2673597730867026,1.386562317308504,1.6666478567604874,1.7189427583008725,1.105529531821508,1.1622503129605364
"['2006-11-26', '2006-12-03']",0.7406337363211483,1.7752603763278456,1.419835859137248,0.7953957271806817,1.8440687650507366,1.7003256061249181,1.5398049734072226,1.717808912579775,1.3113858222626908,0.9649292769878648
"['2006-12-03', '2006-12-10']",1.0093947150149885,1.8719922166180176,1.8004123558931484,1.8681976233319917,1.7718895448228937,1.453266297346088,1.61096958270688,1.6380054250605056,1.4133458231949518,0.6480158602924626
"['2006-12-10', '2006-12-17']",0.9464065995786604,0.6719751306378431,1.4290515572352822,1.5533147702473444,1.6940649735570967,1.524361523888494,1.7261872373206741,1.4186380862597021,1.047633105681948,0.4553413341790912
"['2006-12-17', '2006-12-24']",0.8399309650023363,1.919806396214296,1.913153639733319,1.431511596640984,1.6607839841332748,1.6901705269185672,1.5334655407147906,1.8214192014734059,1.4673613496089661,0.7957738025948601
"['2006-12-24', '2006-12-31']",0.49436801760786636,0.9779163074723967,0.5269229840983347,1.2121492806818766,1.1721572812968408,1.5583270327527754,1.7174068768437512,1.7156629505717516,1.538629357128464,1.138845598505298
"['2006-12-31', '2007-01-07']",0.6597094245697954,1.2486409955298896,0.8694031814404412,1.508635049766803,1.7567132456260204,1.6112254883013426,1.6183615116730858,1.7829259311767314,1.589194547982474,1.171157039991702
"['2007-01-07', '2007-01-14']",0.5405550861421056,1.6438111500461878,1.814281879393332,0.9480835245937851,1.4594839522398573,1.4581832404406,1.5864728015123393,1.8110869201512876,1.3909162535950184,0.598465824019782
"['2007-01-14', '2007-01-21']",1.0564912040489356,0.7543544467460022,1.5285574001211377,1.8970115432854504,1.7977237239561026,1.8008230534864098,1.4594344541356183,1.4607441575515239,1.5983043005857978,0.469203317971687
"['2007-01-21', '2007-01-28']",1.060631362876154,0.8593940538763358,1.7995525274040753,1.7931021577896615,1.8775052378129429,1.5514081071408201,1.3651368204942944,1.7481909077705409,1.395257723979869,0.4482324516186854
"['2007-01-28', '2007-02-04']",0.8801036814617043,1.636536918077708,1.4066210054131199,1.727827875258399,1.5889737258292427,1.7279239841917247,1.7502097534180545,1.4186687189028233,1.5530013886554137,0.4911138867838768
"['2007-02-04', '2007-02-11']",0.7543543792689192,1.6985377972963827,1.6227076453367497,1.723480958368424,1.51136072651824,1.5359723372444742,1.6794985199834656,1.774417636035516,1.5194493003965732,0.6987287602089283
"['2007-02-11', '2007-02-18']",1.0321166735947482,1.82486521571743,1.6329498104666242,1.7946136971389075,1.5270152121660021,1.625450477149554,1.113026851042852,1.8178964057297606,1.4910387708698938,0.6658497997080404
"['2007-02-18', '2007-02-25']",0.6680546254321635,1.4545412259699175,1.638820902578307,1.8968851285376944,1.7445702830539749,1.7577383001168914,1.6285102862061867,1.5665768596780825,1.6842101261287097,1.146492108407831
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.9121125291725738,1.7598492489132054,1.7224588776896503,1.9090918744345196,1.8460032276256917,1.4444005942160378,1.3874937850563778,1.554544856192894,1.0913573791931879,1.109109501699733
"['2007-03-11', '2007-03-18']",0.675702051251857,1.8129981787461409,1.760446748583195,1.9126107614522387,1.7615532480767357,1.3646649137909401,1.2767555095273053,1.6582520528228117,1.6371002692544498,1.1654671871555289
"['2007-03-18', '2007-03-25']",1.0304005873835789,1.7168255920751168,1.840352484988613,1.650154270512555,1.383057145839767,1.2905101654528939,1.4748673703092452,1.5586935771206498,1.2574872286435514,0.7267023980519587
"['2007-03-25', '2007-04-01']",1.3616224123277751,1.4895483529379452,1.8819178733391224,1.350026177132508,1.7403938402808303,1.4295813889537201,1.679841683445023,1.5911191037180397,1.2390361219827146,1.1701006925580852
"['2007-04-01', '2007-04-08']",1.2991944475396426,1.3262147955174162,1.6937691458280215,1.762836606761449,1.9128587182232644,1.8426801683544225,1.6260731424189157,1.5702837292966505,0.9234028261698307,1.1152055260720142
"['2007-04-08', '2007-04-15']",0.8944390172239445,1.805673366109998,1.941614163008623,1.7254375916318851,1.8713811130137847,1.5004162659357352,1.4686953633999353,1.420719894257107,1.197461455088358,1.0879837502225929
"['2007-04-15', '2007-04-22']",0.7539460426165743,1.6786842792172605,1.6660857723550198,1.6790006329054292,1.6995322549966225,1.2225402193981596,1.4810664757380048,1.6541157935428277,1.1102946110576766,0.5773988004961224
"['2007-04-22', '2007-04-29']",1.27744553173322,1.6884916777701466,1.5995959001722446,1.6954165358474986,1.7500112314986773,1.7229502639109953,1.4264775534191345,1.3824311707179766,1.3084952721730145,0.5167921529906354
"['2007-04-29', '2007-05-06']",0.5522294563012089,1.5933394649610504,1.7364740595088433,1.7536879975535218,1.7376840918246206,1.3620460914289787,1.6617293311629175,1.5070580099654367,1.6670960308145868,1.0186189402790897
"['2007-05-06', '2007-05-13']",0.8938717437544601,1.1833188892331126,1.3322792136202444,1.3037369133938181,1.4761515567633676,1.296570245664569,1.4240889614102303,1.3041725187390787,0.856324720729494,0.526380945720508
"['2007-05-13', '2007-05-20']",1.1312458216842534,1.6643355779414701,1.7180820572764768,1.7689970317264696,1.5746485095329477,1.598808989576432,1.2708183120089482,1.5472757456735056,1.3108919400123944,1.1893500886966657
"['2007-05-20', '2007-05-27']",0.7313204202100634,1.3520238898553454,1.5771899325240715,1.4759796086576311,1.5816520360378514,1.664868440392767,1.7357059916779334,1.6812013029922108,1.5739468561203145,0.9350664827201229
"['2007-05-27', '2007-06-03']",0.6362301844478601,1.4639280519147744,1.4975273920127576,1.6514897049375916,1.8083703676239549,1.5571564155017832,1.578421682482949,1.3856751599222774,1.5214975445406367,1.071677126349503
"['2007-06-03', '2007-06-10']",0.4773376527726291,1.3873235755278883,1.6339159038743953,1.6122859069881406,1.5837085688553918,1.6232926353622812,1.7834617744042918,1.7519533630844448,1.162519916734637,1.0326240997348926
"['2007-06-10', '2007-06-17']",1.2439548049610125,1.5875581578604026,1.6018254175433664,1.8524407508206564,1.7662990835283987,1.4150140703723861,1.3230793588017091,1.667796598656345,1.315888581387346,0.6841607155618342
"['2007-06-17', '2007-06-24']",1.4796226121633376,1.5815524336326678,1.528478602513437,1.512723373166502,1.8767932102276252,1.6736741106708901,1.6049925550621744,1.6078479982022735,1.4339407755332223,0.848240803274301
"['2007-06-24', '2007-07-01']",1.4151059328202866,1.5206243525222665,1.6985312462856423,1.1992244238187721,1.6751831502297165,1.7333065178796858,1.6419581251180033,1.7229356089257606,1.2414772654481823,0.6666251224592719
"['2007-07-01', '2007-07-08']",0.5006084936539867,0.7075168699605994,1.5935104213425568,1.2896790403821152,1.8181492894765365,1.6272733954709375,1.6742983996223857,1.6073491699807159,1.6004573301562899,0.9036768279261846
"['2007-07-08', '2007-07-15']",0.46181796471823255,1.577567909791461,1.7671044707755326,1.4540836812313325,1.631832173866182,1.6613591810084436,1.5513340050252244,1.6836406347863737,1.5166961677889121,0.870473975371308
"['2007-07-15', '2007-07-22']",1.1588647746549203,1.74838462226286,1.7345845629120156,1.137041890217882,1.5868840971220597,1.7623104083196415,1.7431095627825581,1.5512345237783234,1.442027392556204,0.8859831575901214
"['2007-07-22', '2007-07-29']",1.065945889297662,1.3033727514413238,1.8881001211450603,1.528668990968066,1.465609684008614,1.6174663446513153,1.6546245504767105,1.6501901487064805,1.210175438212713,0.6231750450240954
"['2007-07-29', '2007-08-05']",0.971315493929807,1.32407378976546,1.7936891033451516,1.188951465303324,1.8295108885941582,1.4376623997994793,1.6395399074323191,1.243078628952925,1.2152565601269107,0.824125836456186
"['2007-08-05', '2007-08-12']",1.3319342261154805,1.4946272772513287,1.8767829779574434,1.8463884213720743,1.7089678983663563,1.8788328621533759,1.7160647578876291,1.6832303471209276,1.1885318204539657,1.0573446237188842
"['2007-08-12', '2007-08-19']",0.8116698640613598,0.8479872816904146,1.8042828800194202,1.5160785932030931,1.817043814538514,1.6902174329088555,1.4742296331265488,1.4045220596994574,1.3336327051406869,0.9270875816218336
"['2007-08-19', '2007-08-26']",1.2974114700817907,1.7699443713406047,1.708816569243805,1.3049130985880817,1.9223956235327098,1.5633797238995024,1.6584991357267058,1.6505814192821746,1.0830297720957576,0.4046120281421708
"['2007-08-26', '2007-09-02']",0.4541489102203999,1.633787548510961,1.6419442780338112,1.7073589941922949,1.4893330829081801,1.7753224584879774,1.776452063799658,1.2250326569891286,1.5658425335047315,0.6601665298634265
"['2007-09-02', '2007-09-09']",0.6484173681993773,1.5769822062633345,1.6612979025503214,1.7472662863205783,1.4155719874718158,1.6515226301557688,1.643652799274474,1.6541879452893244,1.6384304970772567,0.7155146940738653
"['2007-09-09', '2007-09-16']",0.4892678100799983,1.1162278457554193,1.4112378706042037,1.788345866551925,1.806082307056799,1.5034475264825806,1.7894874679339323,1.6768625548807528,1.7037325168380837,1.1237878654163764
"['2007-09-16', '2007-09-23']",0.7925581310106974,1.5830324140412793,1.2096950014958525,1.8221016122700755,1.7715995076176325,1.6842024525118964,1.693777029574604,1.7011952241573791,1.5538247456216197,0.8922764699581769
"['2007-09-23', '2007-09-30']",0.4412159750564565,1.628636225615484,1.8244788084013004,1.5874573514540387,1.4430057488659593,1.7436405531827677,1.6744445096717566,1.6173563292616442,1.2612361657848452,0.8085278738404006
"['2007-09-30', '2007-10-07']",1.1225491534243768,1.5853165149438955,1.4489343471998413,1.7664880205001698,1.6516794818681486,1.6249670472250484,1.7487174180379148,1.7074242005140752,1.4443837993965571,0.556985176273037
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.6318346220331028,0.8517079702169856,1.3893909358192413,1.6924209060651374,1.8138619487154934,1.5266649412352562,1.5322883569003678,1.6188580563692598,1.2348938840267754,0.8851436338102827
"['2007-10-21', '2007-10-28']",0.5658514665796662,0.7249222908651716,1.77428594741022,1.8315437473578302,1.7809733248799522,1.5241385831022893,1.5080491790955435,1.7447657971902992,1.179934638429641,0.6613706954825465
"['2007-10-28', '2007-11-04']",0.5836954397087747,1.8076209763056847,1.8531542210483956,1.279644044830039,1.3652214752539351,1.4823649861648538,1.6932267110253998,1.464509011619957,1.2259625649786248,0.9416083884321915
"['2007-11-04', '2007-11-11']",0.4699846554061917,1.4846343318143598,0.6572854914829536,1.384879484291071,1.6279047356677134,1.890127340143294,1.5378610944588555,1.8350465451950009,1.1991569189076439,0.539748010996647
"['2007-11-11', '2007-11-18']",0.7193742852654399,1.780332389876018,1.9068991232006576,1.602429603545824,1.4844338603309672,1.802137555565062,1.4960599956469758,1.6120315041399496,1.4573053003821845,0.7554255070932654
"['2007-11-18', '2007-11-25']",0.6405425368773909,1.752484496674745,1.2912733691231049,1.8926848805246883,1.8357217375574155,1.4910255251636377,1.5980543568163417,1.6773150471223053,1.1267290865273094,0.790562183489917
"['2007-11-25', '2007-12-02']",0.5946819514308643,1.0410958737761584,1.7067732683171248,1.950266714914119,1.7234516400180608,1.5476050579304768,1.6197853669698468,1.673295696576787,1.317747911442307,0.8125492372529144
"['2007-12-02', '2007-12-09']",1.116819320695331,1.1502350726883757,1.9172958800240638,1.6511101635384096,1.705370750682746,1.396540630195938,1.5585052852217829,1.5299231987221362,0.6780133017885537,0.4873862832032314
"['2007-12-09', '2007-12-16']",0.37694678787677716,1.2775074973788874,1.7371039049496177,1.6301330339662012,1.7154108665889605,1.7850235878433862,1.3443254266323756,1.5162384044998458,1.2728927751594754,0.5592385675843841
"['2007-12-16', '2007-12-23']",1.357594728992046,1.3927554423716213,1.7672602999639584,1.457762061959695,1.8287317572801725,1.7830572211258469,1.8173286627690521,1.6742952464113214,1.2121494971705298,0.8902934923884818
"['2007-12-23', '2007-12-30']",1.2625219091681674,1.5551020403368532,1.746026231225043,1.7743474489667206,1.6685943060664084,1.666715979590905,1.584545079922316,1.281262661746199,1.5156690328258473,0.7043445882714627
"['2007-12-30', '2008-01-06']",0.4471388414573414,1.6208530593756372,1.550772729461896,1.511906382267504,1.7587885718101035,1.7099621352707763,1.7780820589725246,1.8028490761737097,1.276382276417354,0.6756966786816488
"['2008-01-06', '2008-01-13']",1.1111128424907997,0.7181163929680713,1.7379748640382724,1.4494084790102395,1.7165080061965519,1.7871449081199116,1.6293513990293276,1.4177784099396802,0.9301328236792303,0.47939595508237537
"['2008-01-13', '2008-01-20']",0.7445115284019291,1.652581523953729,1.9069203992079724,1.5682499847534568,1.8255782072703806,1.5858697877883252,1.687959341927073,1.7217817097690384,1.4432479502460427,0.7882472906300607
"['2008-01-20', '2008-01-27']",0.6224394107045962,1.6477217288763537,1.6084564710077847,1.4159250548156639,1.8905766094808685,1.7624273215311979,1.429530741912182,1.7052897562912315,1.6144537561174082,0.68281294415681
"['2008-01-27', '2008-02-03']",0.5590922369239255,1.2592914581378973,1.756741306286766,1.8384398237129596,1.8884442757304964,1.5080505630096916,1.71272916887681,1.6044669925405928,1.6534030049361501,0.79923462941909
"['2008-02-03', '2008-02-10']",0.5649552513246239,1.4694538582674488,1.2914020202591616,1.9041839482549765,1.7329336688287524,1.7384581715239407,1.6401858040475412,1.5303524778094286,0.94770499330956,0.5781945895827927
"['2008-02-10', '2008-02-17']",0.6258500885500464,1.7615368910247082,1.5244293762697103,1.6925639699263626,1.8315996702653425,1.5012522880465626,1.8251736309031852,1.592481161841346,1.3628718833163675,0.43337193930269424
"['2008-02-17', '2008-02-24']",0.5825057205023059,1.7809567090191791,1.7339543083143163,1.6581323418726726,1.8307811490871866,1.7356138100041862,1.813173039995297,1.7904024425246672,1.466460529025563,0.4929749381441693
"['2008-02-24', '2008-03-02']",0.9785463856051884,1.8668530887351882,1.7118903312012654,1.730435730581977,1.7555568995822957,1.6976897062127527,1.433011434569197,1.7303127963253762,1.5798791643356491,0.7586312488153057
"['2008-03-02', '2008-03-09']",0.8823061756811871,1.76527227612973,1.619652826008911,1.6180736052599334,1.825909400254699,1.7570543159862408,1.5882592392503185,1.742656336278477,1.444559556352035,0.6537998780691104
"['2008-03-09', '2008-03-16']",0.7136989305853724,1.8875903196472266,1.8005034079960844,1.7446642322953956,1.5190542074504303,1.6843736805116174,1.328399075280155,1.8081699894729093,1.6017343992352262,0.9733728569285123
"['2008-03-16', '2008-03-23']",0.7470105153305561,1.7673193806967622,0.9218853310479056,1.64456096369533,1.813094860674549,1.5895619262690621,1.6194715742183479,1.5582032117597473,1.585046741546182,0.7994182044659841
"['2008-03-23', '2008-03-30']",1.0828536607977615,1.6409835597077245,0.9526326193086077,1.4821578864195903,1.6200450440787986,1.7675512776950648,1.6764631281142734,1.3007750402528444,1.3498031767238443,0.860660310167118
"['2008-03-30', '2008-04-06']",0.6808822868773516,1.3181425916175578,0.9747768263484202,1.8012907121225883,1.5671870409398778,1.7426178213449024,1.5866645599526312,1.3135674247199742,1.5106753183815376,0.8150050915095686
"['2008-04-06', '2008-04-13']",0.8474800798362276,1.8068462352005665,1.72388017804464,1.8028511592352596,1.5739087877702629,1.5477374628695746,1.723640165994698,1.8073353840033928,1.3964783886967873,0.7954734623926756
"['2008-04-13', '2008-04-20']",0.822196695463305,1.536110062079417,1.6565174931538946,1.0647967180926978,1.8013487093726543,1.5299310304634024,1.8669078286145462,1.5957110084408401,1.2990787436845006,0.8102967386301713
"['2008-04-20', '2008-04-27']",0.811331919060827,1.6438522011579888,1.5552076595506377,0.9860951362294438,1.8057689936711872,1.5383599742421936,1.7055791358551726,1.6656315855482866,1.5554026983735725,0.5612210324762135
"['2008-04-27', '2008-05-04']",0.9217433384733001,1.6652817033808285,1.7037085555270055,1.7496335336330637,1.7850025817177193,1.7666801990124579,1.6237624537558024,1.7303278930148394,1.225884842816243,0.6332749343595971
"['2008-05-04', '2008-05-11']",0.3878457601574411,1.2872186296155186,1.653109475158221,1.3859650700515682,1.7874546797368787,1.7580735675778154,1.7912076465628906,1.6280526396952002,1.0581886302487737,0.567638416031583
"['2008-05-11', '2008-05-18']",0.7607012019059223,1.6288571561895009,1.0209617626164866,1.5673165430083245,1.628141934221072,1.7818209922318156,1.5700119473744882,1.60953612740857,1.6652827786852487,0.8412445820627337
"['2008-05-18', '2008-05-25']",0.8656562994042891,1.2056048785387938,0.8117592431739089,1.6948872309133578,1.7411654042364366,1.6195553861974226,1.4587190562686065,1.6931215887183773,1.4981186341285266,0.9218602126901909
"['2008-05-25', '2008-06-01']",0.828493939155191,1.6175538167126602,0.7918372531010224,1.5065285911464308,1.6552976626622864,1.7998471999503676,1.7515975079452888,1.3852403656219796,1.0817155945334584,0.7479070159555191
"['2008-06-01', '2008-06-08']",1.1997128247802826,1.6630016893605235,1.7810132043094589,1.8968227344820967,1.6810907678343803,1.6491122311685427,1.597449982069588,1.5648701563235097,1.2294357275626564,0.4783740552532019
"['2008-06-08', '2008-06-15']",1.401068905679567,1.2334770086812243,1.6085300814895582,0.8382758713218259,1.3328219978495888,1.721357909631963,1.5929097266946401,1.361001747165584,1.708613425076038,0.881703617281008
"['2008-06-15', '2008-06-22']",0.6377641867225334,1.765161550333255,1.5083048452861145,1.8594299400513954,1.6603115555114616,1.4855583167731619,1.7471172151550538,1.3665934322682083,1.5967887246730665,0.7440682113218656
"['2008-06-22', '2008-06-29']",0.7227661891356326,0.8605587357727076,1.6067815417404738,1.8210695503860204,1.8005184894875128,1.338567220943331,1.6840105421006903,1.277503882242138,1.4743862193050976,0.48910985675483265
"['2008-06-29', '2008-07-06']",0.9924660234565899,1.7301233386786437,1.68379579172377,1.9004768551250508,1.7645511376890046,1.8006907424969134,1.8374006089713792,1.5011246291866849,1.3055052908833198,0.6229754437754529
"['2008-07-06', '2008-07-13']",0.9519518024663123,1.353020195506648,1.5795707649839525,0.9203092201572586,1.825808923961312,1.7118109883890822,1.4710028380165392,1.4759461826167088,1.3715975174933526,0.6614012731033159
"['2008-07-13', '2008-07-20']",1.260757834871384,1.8178333953158852,1.4837782209976669,1.8862720560847155,1.6366813882065876,1.7310902126862302,1.6215177859247025,1.5441826308160245,1.5668439267030045,0.5347115915838712
"['2008-07-20', '2008-07-27']",0.41779103758906466,1.6963196385211103,1.316798484399878,1.5375868636240277,1.770674215339692,1.5124806463125209,1.588726917319912,1.5531333098270488,1.5378854110575977,0.6110262404639611
"['2008-07-27', '2008-08-03']",1.0857038013959714,1.14567059000067,1.7514952238718906,1.7291603422933033,1.6654362876896083,1.825909048686568,1.5801496307917673,1.534289053092468,1.2514539924447035,0.6152623551507651
"['2008-08-03', '2008-08-10']",1.1075155492974786,1.2874293617197186,1.7907931606509528,1.8813814106221947,1.5494050466721205,1.749575440297432,1.5132247134162937,1.4750972247824654,1.3488730487974379,0.4939788553195913
"['2008-08-10', '2008-08-17']",0.5265777996131075,1.123963483731747,0.8376038851569919,1.6697569618607733,1.6116375000977294,1.4677647723620413,1.5307356811307566,1.6615383155855727,1.5588114473058257,0.64630858437875
"['2008-08-17', '2008-08-24']",0.37790690637156,1.3302812680242635,0.6732076911764839,1.5698640598279252,1.8065792454142033,1.6057922441161887,1.7536796580591523,1.5460814969846506,1.5916016543957754,0.5099194165254797
"['2008-08-24', '2008-08-31']",0.3355455693532717,1.821351554199829,1.8029482209782661,1.7919196945684162,1.6645019065182654,1.7957372912854903,1.3984394167490966,1.8060378033483846,1.4852446023616643,0.5243460126192957
"['2008-08-31', '2008-09-07']",0.41132195461589216,1.7788208212924275,1.7786904867028424,1.838003106507857,1.8429253658817766,1.7730694763962458,1.4708955300941353,1.4668813559589342,1.5110620533617354,0.6317652037977444
"['2008-09-07', '2008-09-14']",0.3932841987241643,1.7221934593619532,1.768821805060258,1.621926003311488,1.627565620066974,1.7490920689526712,1.6723311513437733,1.5729932742512418,1.543121074002555,0.5960490475010254
