window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2004-09-26', '2004-10-03']",0.0004966354847971111,0.0013546294287720112,0.0008226169420883789,0.0009556144245468456,0.0014514401335778567,0.0011394731749184532,0.0014211194595216401,0.0013436818505600445,0.0010606219416634762,0.0006464272726361458
"['2004-10-03', '2004-10-10']",0.0006536981350594303,0.0005838351153548333,0.001084773415247699,0.0012000313352974689,0.0013136017728509642,0.0012822231791458924,0.0009205892320449789,0.0011066235186712092,0.0006385324812970313,0.0005516868961209542
"['2004-10-10', '2004-10-17']",0.0007820504138337967,0.001317053369079187,0.0012514276104064125,0.000823746837296002,0.0010236072665332102,0.0010179152633462375,0.0008416331748175738,0.0007945012510763318,0.0008520668046088888,0.0005366936760259753
"['2004-10-17', '2004-10-24']",0.0005986534244582899,0.0011603036922301743,0.0005730199407009647,0.0013035362124562823,0.001280519350146127,0.0013098588407972804,0.0011216876131879734,0.0010962506580640427,0.0009986825349885173,0.0004885499753931997
"['2004-10-24', '2004-10-31']",0.0007438931309175842,0.0010913049467639845,0.001434043333791241,0.0012293169452957115,0.0014264236764405715,0.0012171564803332828,0.0012187190568967651,0.0011300662503381496,0.0010587485211311155,0.000745316863300714
"['2004-10-31', '2004-11-07']",0.0005500993031508937,0.0011367155926831978,0.0014012614447704835,0.0010283506926102538,0.0014818332000616128,0.0013622736229999834,0.0012736699435921984,0.0012423550317629596,0.000995361920695116,0.0006292697365543817
"['2004-11-07', '2004-11-14']",0.0005088811660557075,0.0011845988126308285,0.0005167699823281826,0.0012828828347911901,0.0013467392542978896,0.0010290136416251042,0.001233732819074457,0.0012323832974658838,0.001187643837376379,0.0007767722391876625
"['2004-11-14', '2004-11-21']",0.0008003953646304369,0.0010662288811227147,0.0005452649220895063,0.0013046465478545074,0.001332820327681808,0.0011652324652297698,0.0011271485849401101,0.0010593885963578887,0.0011404334864037137,0.000638157474062718
"['2004-11-21', '2004-11-28']",0.0008602935493065869,0.0012764990117582944,0.0005164084502387858,0.001049189176091033,0.0013185097946899207,0.0013510641799118,0.001211922435458533,0.001016391079510887,0.000768423042772714,0.00037531560539341577
"['2004-11-28', '2004-12-05']",0.0006435407662968516,0.0013671428387103976,0.0014245836373844901,0.0014377275174760544,0.0012904966310527555,0.0012076875353344313,0.0012203019542299338,0.0010392413767565784,0.0008882717342721353,0.0005578560892546146
"['2004-12-05', '2004-12-12']",0.000568507910014192,0.0006401086832147794,0.0013367177838915728,0.0011836440409053,0.0010023752702270376,0.0012254853387061353,0.0011405546673007967,0.0012497671467721963,0.0007432751084965303,0.0004850664082158851
"['2004-12-12', '2004-12-19']",0.0008972825249798052,0.001323748391830669,0.0014622018637333472,0.0011371988444643921,0.0009474541263734637,0.0013132071170095122,0.0012377449907775046,0.001221015703386126,0.0006937846723809288,0.0005002377025396604
"['2004-12-19', '2004-12-26']",0.0009535613830366373,0.001367285752661861,0.0014609256905788292,0.0012693219021279684,0.0013085941840351688,0.0013322766253451544,0.001161757577918229,0.0010481168821942347,0.0010648582607160517,0.0003832351555399157
"['2004-12-26', '2005-01-02']",0.0006442358755218811,0.001348698472951617,0.0009497562098491118,0.0012894536317571742,0.0013643800627682577,0.0014276075853405135,0.0010612607337097111,0.0012067942885043506,0.00126459529389114,0.0005046417821817248
"['2005-01-02', '2005-01-09']",0.0004525233121452395,0.0012154740843680874,0.0008248084875520873,0.0012198704314363453,0.001384669559217887,0.001299276369132996,0.001022051374045493,0.001023881907227663,0.0006930865484984616,0.0004452381223538927
"['2005-01-09', '2005-01-16']",0.0007080380402498222,0.0005917231064302544,0.0012231259869388382,0.0012308107663942228,0.0011503597986782666,0.0014677439214907414,0.0011262260927478063,0.0011959799049065542,0.0010722265337225801,0.0006112000947202544
"['2005-01-16', '2005-01-23']",0.0007417336392925889,0.0012377479014269459,0.001194097529219591,0.0014454246622769061,0.0014314199677329046,0.0012896262891655822,0.0010298677127327182,0.001126209640384813,0.000903268651209833,0.00033202830281276645
"['2005-01-23', '2005-01-30']",0.0005576336224930663,0.0007197253493057828,0.0011697085751762055,0.001442267986895868,0.0014697663681160953,0.001420801007190883,0.0011946520214883194,0.0012077218108823107,0.0011717218988085598,0.0006644700849322377
"['2005-01-30', '2005-02-06']",0.0006501265530329778,0.0010913714931942021,0.0013087674992041188,0.0012259366894328172,0.0013873735422465867,0.0014904884311955687,0.001243023426527957,0.0012203732496469662,0.0012040315451735473,0.0006874925286192177
"['2005-02-06', '2005-02-13']",0.0006122717119302131,0.0012981704918861338,0.001446474551004601,0.0009181860303335933,0.0012160733831995485,0.001208757032046364,0.0009761441895205268,0.0012608395066992296,0.0010402237133678774,0.0005675642856576875
"['2005-02-13', '2005-02-20']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2005-02-20', '2005-02-27']",0.0008807825829070491,0.0013946601368873372,0.00146690193162338,0.0012002924717415483,0.0011045702338283799,0.0010751630149662453,0.0010537789728735612,0.0010332762384442603,0.0008939601752879431,0.0005604877802987894
"['2005-02-27', '2005-03-06']",0.0009770755363120028,0.0011018837491610053,0.0008314924019363301,0.001191226452672433,0.0013342458218155466,0.0013422848218349382,0.0013064271239638988,0.0009926866979893232,0.0010699347219429343,0.000651311920792911
"['2005-03-06', '2005-03-13']",0.0006007335037465663,0.0011744104717547423,0.001367634330230757,0.0013917111764755968,0.0013158740572174676,0.001244794652074981,0.0012579189426328195,0.0012844106524650437,0.0010869474112237716,0.000769719162726434
"['2005-03-13', '2005-03-20']",0.000516703841577611,0.0011661665742640815,0.0011510528584016753,0.0013657663494939705,0.0012213972449925431,0.0011420126292204544,0.0010209552761194923,0.0010415615274535297,0.0007159158548308599,0.0005896557925510681
"['2005-03-20', '2005-03-27']",0.000922305111783047,0.0007100672233843507,0.0013851210418219886,0.0012937786282270346,0.001355645202778961,0.0014721010112255027,0.000981819915452192,0.0013163627109965704,0.001061312559447866,0.0007115495398881371
"['2005-03-27', '2005-04-03']",0.0008674795605070316,0.0013739088367022121,0.000707926706002936,0.001364886207260686,0.0013193981982427463,0.0014701837166385934,0.0013692048348518913,0.0010725555582442676,0.001120121797419924,0.0004283787737858718
"['2005-04-03', '2005-04-10']",0.000937550784298487,0.001125209636484336,0.0014938760801933863,0.0011793506815270804,0.0014873615129054444,0.0013296709196409663,0.0013671864822585216,0.00121758602833633,0.001167240103476378,0.0005988855071243199
"['2005-04-10', '2005-04-17']",0.0007644863001423224,0.0010237873170356997,0.0013931245017265311,0.0015012153450090404,0.0014241849264816989,0.0013459712274355778,0.001204008521771382,0.0008322428225213896,0.000691529671448427,0.0004740944863236125
"['2005-04-17', '2005-04-24']",0.0011310207615389662,0.0009201239593856062,0.0014734858871783072,0.0013413708930808776,0.0014439417605832034,0.0013391569783529394,0.0010157000474359267,0.0011855549161321752,0.0011765195510108819,0.0007233652807592754
"['2005-04-24', '2005-05-01']",0.0012765414216270544,0.0013095120709101385,0.0014492194650285175,0.0013488647167880492,0.000894762474839924,0.0013622250206694673,0.0010844638090452333,0.0010805005175073513,0.0012092180030334946,0.000669342460243218
"['2005-05-01', '2005-05-08']",0.0006862902819286534,0.0013877759722679787,0.0014352615295177972,0.0013523099416860803,0.0013451379792337834,0.001193198785429634,0.0012170932858579903,0.0009528225404190729,0.0008264993991669379,0.0006642765546532688
"['2005-05-08', '2005-05-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2005-05-15', '2005-05-22']",0.000647711046012542,0.0012019121118481176,0.0014687762462815607,0.0013956004656223678,0.001483253468141518,0.0013508999224467963,0.0011120999549327235,0.0011993137224513945,0.0008823390737510022,0.0005681880910264624
"['2005-05-22', '2005-05-29']",0.0004840213911674147,0.0011568809245358664,0.0013713232544958465,0.0009735037299520547,0.001222833507685489,0.0012083242750448061,0.0012616857200876766,0.0013859477097213683,0.0011074669903936795,0.0005478404491094198
"['2005-05-29', '2005-06-05']",0.0007097688486522653,0.001224949884308945,0.0014707627718843882,0.0010164660875704745,0.0009104659072868654,0.0011209022542218372,0.001374689982790361,0.0008012516911334936,0.0011086970281373044,0.0006543687822243951
"['2005-06-05', '2005-06-12']",0.0005936701867685491,0.001075055601393296,0.0006999071079339787,0.0012581600525443087,0.001069215975135907,0.0012840951608231966,0.001174580561881752,0.001237302819583163,0.001262534731578011,0.0004114446822139704
"['2005-06-12', '2005-06-19']",0.0008380561174394784,0.0009221022057508344,0.0014361580678240572,0.0015033471054250306,0.0011076926981549535,0.0011764784433981022,0.0011835722549656915,0.0012513974157779854,0.0008158059644403567,0.0005205742919405629
"['2005-06-19', '2005-06-26']",0.0005754895264633742,0.0009579462086946762,0.0014118177371421168,0.0015253063106964886,0.001253226363454274,0.0010058418883059522,0.0012918078086116155,0.0013295562217285816,0.0012355413005334954,0.000540788932457537
"['2005-06-26', '2005-07-03']",0.0008237695259872558,0.001271860680559411,0.0014441552448845431,0.0014446193728061163,0.0012990417979541343,0.001126890528642946,0.00113778880520625,0.0009064336728971001,0.001051920170439803,0.0005347944090380343
"['2005-07-03', '2005-07-10']",0.0005464576493584375,0.000948995651216555,0.0013642040440300966,0.0004923896640872034,0.0011220803758569867,0.00129373988170902,0.0011694518190320177,0.00121446466386124,0.0012038364833973692,0.0005808761776889686
"['2005-07-10', '2005-07-17']",0.0010948645161372133,0.001315675360947224,0.0014204530211845113,0.0005490879268240763,0.0011060000948961081,0.0014117809219262646,0.0013115894219194988,0.0012472727397270953,0.000989345106867177,0.0007069841802532096
"['2005-07-17', '2005-07-24']",0.0006627119185413963,0.0012186260398104863,0.0014794308184757766,0.0015206215399340593,0.001047176942182892,0.0012858173702299605,0.0010668681699657193,0.0011114083450085078,0.0007946159301814291,0.0005748305363896186
"['2005-07-24', '2005-07-31']",0.0007601588641685129,0.0014281599227651967,0.0010888348260752925,0.0015332447661231183,0.0011023626452138292,0.0013053534607549008,0.0010211689401141053,0.0013044636759734325,0.0007571853593600634,0.000441824863142103
"['2005-07-31', '2005-08-07']",0.0007778077423065053,0.0011330455645661135,0.0013933446756692856,0.0004645851820488837,0.0012032883200880202,0.0012703721424298716,0.001109007468073585,0.0011811215099059706,0.0009205624054088253,0.0006277482546741205
"['2005-08-07', '2005-08-14']",0.0007183416445513467,0.0012211381342288594,0.001066942470158852,0.0015062128890753928,0.0015115826059920478,0.0014996258614369856,0.0012464529471074876,0.0013508131275121174,0.0011855068513302917,0.0005922304808051957
"['2005-08-14', '2005-08-21']",0.0004763313980248252,0.0009733844697693242,0.0010127901006550337,0.0014779310034893692,0.0014476841532244118,0.001215301919976475,0.001150269576463677,0.0012866904455014572,0.0011267444289710128,0.00042344708075207037
"['2005-08-21', '2005-08-28']",0.0003622018046464113,0.001155547992960236,0.001427707874122798,0.0014264536923389993,0.0014102532079404962,0.0011853034001185097,0.0011172947566931261,0.0010139094103297896,0.0007286764797293185,0.0004921558070951372
"['2005-08-28', '2005-09-04']",0.0008621883202251238,0.0013293704458452187,0.0013861359401578358,0.0012719506504280038,0.0011452344023557715,0.0012949142554078328,0.0010026693519002948,0.0011145928137172357,0.00117591972552655,0.0007832612861086269
"['2005-09-04', '2005-09-11']",0.0009162495460058528,0.001092028253581838,0.0014078725973884865,0.0012867951514450562,0.0015045809807616715,0.00148125841067228,0.0011348172114383497,0.0013773688029189483,0.0011616940993031872,0.0007414009321769781
"['2005-09-11', '2005-09-18']",0.0008172647176622823,0.0010775823488526964,0.00128427695047997,0.0012207344006450289,0.0013085668572893748,0.0013046507940872446,0.0012482815195461634,0.0011637419425436534,0.0012197914617534816,0.00053237733662294
"['2005-09-18', '2005-09-25']",0.00034950145964429734,0.000687818511786056,0.0012517357167101733,0.0013877794724880474,0.0012321660714039082,0.0011982399498504494,0.001231673694712452,0.0008349139273887298,0.0010779595109237626,0.0005101940778110114
"['2005-09-25', '2005-10-02']",0.0007340846044280354,0.0013262458604663292,0.00120099455719681,0.001467545546957689,0.001279626190858307,0.0012956533750135139,0.001061255482215936,0.0008876952378414062,0.0011353022152928126,0.0006860212986279372
"['2005-10-02', '2005-10-09']",0.0008451229426534042,0.0011985341373821896,0.0011171246917339637,0.0006557640003098891,0.001034567389848011,0.0013281832238996284,0.0012026837210104794,0.0012129069251425467,0.001193516887883096,0.0006913618389407587
"['2005-10-09', '2005-10-16']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2005-10-16', '2005-10-23']",0.0009281522651234576,0.0010910835634434226,0.001082679401220614,0.000601197938705896,0.0012885512912806302,0.0012253208585733598,0.0011856863973923265,0.0013107879571093678,0.0008851349979993969,0.0006225019311002353
"['2005-10-23', '2005-10-30']",0.0007010370694204926,0.0013057274677992605,0.0012948502927291345,0.001447890181210606,0.0013840874536159703,0.0012563970974938177,0.001335969403879883,0.0012523359104281825,0.001224496730948273,0.0006988732496998966
"['2005-10-30', '2005-11-06']",0.0009288068645253364,0.0014595034214859564,0.0014700386335353612,0.0014018103153757913,0.0012990194615604374,0.0012806222311805646,0.0012930222136959225,0.0009099496849361442,0.0010354160929256474,0.0005769314087617658
"['2005-11-06', '2005-11-13']",0.0007849985300468179,0.0012219699548488905,0.0011325641889185403,0.0006040649007302374,0.001099926589942283,0.0013226294897448411,0.0011893072785850384,0.0012540970948767326,0.0013141242384804906,0.0004699440588698539
"['2005-11-13', '2005-11-20']",0.001085910266764363,0.0011291376788983055,0.0009908933400991297,0.0014968315153303328,0.0015523228126125997,0.001379814041047941,0.001282390638641719,0.0012749396265600511,0.0012679710580250586,0.000603906197491976
"['2005-11-20', '2005-11-27']",0.0006351040158484319,0.001121547409675083,0.0014625964449095663,0.0011051505608077753,0.001334929159943019,0.0010047233858692655,0.0013038884096577064,0.0010797766222854748,0.001005236485126766,0.0006656206761463815
"['2005-11-27', '2005-12-04']",0.0009337352975271769,0.0011095738927875227,0.0007638828461817936,0.001187272947007237,0.0011707993624791137,0.001262263300355986,0.0012467545083609055,0.0012857723583842848,0.0011319788278479335,0.0006206650205938054
"['2005-12-04', '2005-12-11']",0.0007626951556647242,0.001088192128511204,0.0005059452012690556,0.0013320557955797646,0.0013445300683204613,0.0013710855049853359,0.0011178515470933366,0.001135835290601139,0.0009196053669223549,0.0008177220982991407
"['2005-12-11', '2005-12-18']",0.0008651772874500802,0.0010875187735147555,0.001529378073675764,0.0015449286315184548,0.0012125792260410137,0.0013360863635974516,0.001323602199636202,0.0012210881421056423,0.0012552479807719868,0.0007204712219816817
"['2005-12-18', '2005-12-25']",0.0007697985192533863,0.0011556083322097272,0.0012194677139637275,0.0006887095543681002,0.0014362291361137334,0.0010085846701221933,0.0012846226403635086,0.0011753523261181513,0.001144360231463062,0.0006145785564523088
"['2005-12-25', '2006-01-01']",0.0009006058642143453,0.001374123825163927,0.0015206139765676966,0.0014826346172247765,0.0014914329935633193,0.0012838078480583868,0.0013597003668115008,0.001330160188377646,0.0012206971043107811,0.0006217507262704062
"['2006-01-01', '2006-01-08']",0.0008024899361282542,0.0009603268105428261,0.0012085570130293641,0.0014928242970118721,0.0013242223123157153,0.0012955603349513365,0.0008778971129085756,0.0008288388996187167,0.0011315728120052592,0.0006681279261879538
"['2006-01-08', '2006-01-15']",0.0008836413908954663,0.0012977924423611205,0.0013563541476659727,0.001483054437481292,0.0010117501253375488,0.001043633739743863,0.0010434698002987366,0.000945611906413458,0.0010382312174064905,0.0005294725638510798
"['2006-01-15', '2006-01-22']",0.0010025676791933058,0.001405560793561087,0.00149830092366247,0.0015162483650275423,0.0014214139721109723,0.0012615196408638178,0.0013470524511122555,0.0008329650658982706,0.0011599489348522811,0.0007355542119543534
"['2006-01-22', '2006-01-29']",0.0009463808200864292,0.0014194233119443297,0.0009545940158119958,0.001478411377866035,0.0009937521375014613,0.0011028551609722254,0.0011799039127075787,0.0009096550333212677,0.001090272354844187,0.0008077030574226588
"['2006-01-29', '2006-02-05']",0.0006069545426985764,0.0004892771214188347,0.0013093572903727863,0.0012156141021681488,0.0010918842939404319,0.0010424041614198651,0.0012118736560675428,0.0008867307363676721,0.001128317213116358,0.0005654456381108142
"['2006-02-05', '2006-02-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-02-12', '2006-02-19']",0.0008057008812382369,0.00043258071678134127,0.0012394079647452866,0.001253779813685834,0.0012284638854741063,0.0012922411564484431,0.0013341223702387527,0.001224373728693829,0.0008221450781543814,0.0005490435307000542
"['2006-02-19', '2006-02-26']",0.0010847863331039313,0.0015069202505761728,0.0015471337311407775,0.0014186359384859293,0.0013492644098062655,0.001309300121402335,0.001166713998527758,0.001296005651504683,0.00108981531138261,0.0007103072899006566
"['2006-02-26', '2006-03-05']",0.0005547716667331251,0.000983114832963288,0.0005056862462330432,0.0013291918668919393,0.0013380172844105547,0.0011535615447588383,0.0013957628384981314,0.0011971383791792081,0.001121049185316922,0.0007152305876750057
"['2006-03-05', '2006-03-12']",0.0009553639858433535,0.0011111640975245342,0.0014240593785185833,0.001444239588744293,0.0013523164495125729,0.0009781002050027357,0.0014258234818185348,0.001082094278416648,0.0009934059112230583,0.0005314027075612309
"['2006-03-12', '2006-03-19']",0.0011584518441227435,0.0014722898875395287,0.001331966465031409,0.0014374082335625897,0.0013184747933673053,0.0013513183760354049,0.001189873004353333,0.0013588198980609566,0.0010004145031020863,0.0006344630170027103
"['2006-03-19', '2006-03-26']",0.0008634197320539563,0.001368978692697205,0.0014377873003206954,0.001429478127737805,0.001037863614841788,0.0010914149959137872,0.0010913491263782392,0.0012321359416696384,0.0010677096426692904,0.0007253589835479154
"['2006-03-26', '2006-04-02']",0.0006208228126028887,0.0014124913925635182,0.0014711274962011535,0.001469458007430085,0.0014857849795031335,0.0014090295328331556,0.0010694929169806778,0.0013016309314525167,0.001027956374105174,0.000700915968695129
"['2006-04-02', '2006-04-09']",0.0010222355512417118,0.0014446331696897309,0.0011425571027964595,0.0015344441754500475,0.0010811340287524226,0.0012989830628705485,0.001191804636224406,0.0012849705307128136,0.0011193210408997696,0.0008560548645405361
"['2006-04-09', '2006-04-16']",0.0002938034663053552,0.0008009512824218343,0.0013040213953009528,0.0013901196456006758,0.0014632225573199614,0.001039393255903817,0.0011945281925233922,0.0013515606751694819,0.001128884092830876,0.0006631283269355078
"['2006-04-16', '2006-04-23']",0.0009851313431409516,0.0012671668996382366,0.0011616756970261992,0.0013192532474875173,0.0012318158097553676,0.0014299878243576917,0.001281882981654297,0.0012659065541983626,0.0011861684722370522,0.0008252806531623434
"['2006-04-23', '2006-04-30']",0.0006532933160280805,0.0004889273401971783,0.0014261782605987099,0.0010739602865463423,0.001206746664230546,0.0015057259770019033,0.0013711488753686452,0.0011917870728372403,0.0011992673381768747,0.0007322747351229927
"['2006-04-30', '2006-05-07']",0.0012736814063261668,0.001476706613378252,0.0012882677509966174,0.0012589469350750872,0.00138274836403974,0.0013213530339169978,0.001107475076542668,0.001354170319940944,0.0010646975515387523,0.000871303679808232
"['2006-05-07', '2006-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-05-14', '2006-05-21']",0.001340627629362265,0.0012602915770811816,0.0015215223800440535,0.00130923178356413,0.0013510401595583834,0.0014487844084396853,0.001489741887346201,0.0013486452438315436,0.0012135062762576128,0.0007926951390302831
"['2006-05-21', '2006-05-28']",0.0003213183811088773,0.0008871961220502795,0.000407823182619548,0.0011879787146215257,0.0009974102407014184,0.0010401297505397158,0.0012291745949724732,0.0011957807582632474,0.001135119941112762,0.0008457423189959138
"['2006-05-28', '2006-06-04']",0.0011713471774618654,0.0009307436418813188,0.001493227766255714,0.0012959770331729078,0.0013998217723429117,0.001313738111592521,0.0013114664523443777,0.0010408491815517107,0.001279216635018824,0.0009783540377619492
"['2006-06-04', '2006-06-11']",0.0003756080485930032,0.0007918706237843545,0.0012759082425396354,0.0013433049065388963,0.0013607359115052052,0.0013661755058693888,0.00135905148338634,0.0011258606069554662,0.0008732428476305567,0.0007921864863582585
"['2006-06-11', '2006-06-18']",0.0010690547719411892,0.0012703706551311015,0.0013698066429234917,0.0012652848251036345,0.0012309473309098833,0.001425395499034362,0.001422737234556372,0.0013003595417482579,0.0011337457184892373,0.0009657344853790197
"['2006-06-18', '2006-06-25']",0.00044772314175370607,0.0012566916078341655,0.0015102239419544235,0.0010805646592863631,0.0014052190972335043,0.001443196348140071,0.0012208033655169885,0.0011927987407626345,0.0010800094814140445,0.0007386250271232233
"['2006-06-25', '2006-07-02']",0.0007733909819504688,0.0011540977771061502,0.0014177108602518595,0.001455935139124359,0.001302426417986341,0.0015042225538222885,0.0012722427068107105,0.0011350241421016684,0.0010759647897867174,0.000691323959968002
"['2006-07-02', '2006-07-09']",0.0010306001630502903,0.0009435815418803269,0.001301512486728997,0.001485847243058903,0.000986591454118246,0.0010735593588820495,0.0011920524611669877,0.0012862895528511632,0.0012272931362079039,0.0008424588235974848
"['2006-07-09', '2006-07-16']",0.0010317032028350757,0.0014447549498299024,0.0013452975790740438,0.0012727415742312613,0.0010773049699742694,0.0012913289924171695,0.0013047029076109827,0.0011645903686599219,0.0010566594658320376,0.0007303452876752209
"['2006-07-16', '2006-07-23']",0.0005088948882067698,0.0012804142929315498,0.0013339828408308924,0.00142049233196765,0.0010853433921461698,0.0013041159538833649,0.0012762195659186115,0.0013703985275925052,0.001213261807451158,0.0008801973167883047
"['2006-07-23', '2006-07-30']",0.00038507608155356965,0.0007834594529004692,0.0013713093027307207,0.0005879801562510455,0.0013753726560658231,0.0012890860141447059,0.0012805388999016477,0.0012806580560278356,0.0010726749626476355,0.0006891773857807602
"['2006-07-30', '2006-08-06']",0.001046643605851347,0.0012485873017115225,0.0014629003279412471,0.001454740910604919,0.0013989684875727476,0.0012642116002602947,0.0011891128637441183,0.00124724749321964,0.0011099722803714974,0.0007058047042014315
"['2006-08-06', '2006-08-13']",0.0003199817495044701,0.0012772395789964596,0.0012537798033750885,0.0015556616719278455,0.001388515033013274,0.0013427121321800699,0.0012695554663946533,0.001222945058708114,0.0010923802854642564,0.000755214049522206
"['2006-08-13', '2006-08-20']",0.001033304361278829,0.0012526649430372803,0.0012659194100037982,0.0013913192790737435,0.0013584930397244083,0.001292911839370971,0.0012873533105878436,0.0013690526773137098,0.0010369414384534955,0.0007534661149153937
"['2006-08-20', '2006-08-27']",0.00033455038761795816,0.0008356480693598852,0.0012526600741914517,0.0014341109892028266,0.0014786911723594007,0.0012504915619086761,0.0010355252389988381,0.001351762463486696,0.001207630174463764,0.0010178717505921944
"['2006-08-27', '2006-09-03']",0.0005486772055835243,0.0009665054413086781,0.001348101709177554,0.0014999788705158878,0.0014623394484865851,0.0013037505467479683,0.0013185416113415786,0.0011922804712376765,0.0009929302341991585,0.0009199202722857774
"['2006-09-03', '2006-09-10']",0.0005846177697138851,0.0013128543573327944,0.00131978562356223,0.001334926467839578,0.0012640729288179388,0.0012135721682939502,0.001326131603107979,0.0011218596913215246,0.0011278920811574776,0.0009371747429885434
"['2006-09-10', '2006-09-17']",0.00044124904381769416,0.001135884721346213,0.0012748605697759654,0.0011569982099759611,0.0011552252973292963,0.0014627219369573344,0.001283540589972585,0.0012627345426258108,0.001251374979413621,0.0006355716445044578
"['2006-09-17', '2006-09-24']",0.0006521917026917019,0.0013459006722554038,0.0013603634359855682,0.001288498765871839,0.0012371039503201741,0.0013188021461189277,0.0012678400613728518,0.0010930940628660843,0.0011339190785005424,0.0007422668303647606
"['2006-09-24', '2006-10-01']",0.0004997209315834399,0.0010053024867589277,0.0012461719755445166,0.0012239236152290097,0.0011985291524663716,0.0014033822586691734,0.0012344989137447909,0.0012754134770978605,0.0011801044307327277,0.0009418711586840424
"['2006-10-01', '2006-10-08']",0.0006861404582564328,0.0009692625023272981,0.00133749354135473,0.0014578244560916201,0.0012359591355149055,0.0014614203363422112,0.0012680664381611803,0.0011578905312393463,0.0012160818818963298,0.0007455401495084726
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.000680931813865761,0.0009736330999237911,0.0013500552815242308,0.0013452911665142334,0.0011322779459020961,0.001390998346349678,0.0012803703414029533,0.0013827655883273953,0.0012678287268493853,0.0008729099698206688
"['2006-10-22', '2006-10-29']",0.0005519567174893181,0.0009818073186296323,0.001200611983724663,0.0012891858068909707,0.0009507530814434678,0.0011372664577907056,0.001170504809186788,0.0014069596459656917,0.0012810752623127575,0.0008827506895451097
"['2006-10-29', '2006-11-05']",0.0006435431366025307,0.0008890370505503819,0.0015297910368074125,0.001291814896027422,0.001290449848123832,0.0013825333733608345,0.0011010427164074635,0.001350942655273594,0.0011239096478537765,0.0008083632352848541
"['2006-11-05', '2006-11-12']",0.0010523765760000958,0.0013121516839022847,0.001357437622281583,0.0014719410920077838,0.0014442941700484873,0.0013156444586268086,0.001025779980342654,0.001134030109723986,0.0009502473914162025,0.0005914808743576654
"['2006-11-12', '2006-11-19']",0.0010279028470970317,0.0014889757265146228,0.0009387707025982168,0.001411810798639742,0.0012145081100804992,0.0014757284939397029,0.001064692207598281,0.0013066386657682638,0.001440745165610022,0.0007068726630347712
"['2006-11-19', '2006-11-26']",0.0009220553462138433,0.0014681052383110403,0.000857525703665589,0.0015120063185234465,0.0010138878184693624,0.0011092498538468028,0.00133331828540839,0.0013751542066406982,0.0008844236254572063,0.0009298002503684288
"['2006-11-26', '2006-12-03']",0.0005925069890569186,0.0014202083010622763,0.0011358686873097984,0.0006363165817445457,0.001475255012040589,0.0013602604848999347,0.001231843978725778,0.0013742471300638198,0.0010491086578101527,0.000771943421590292
"['2006-12-03', '2006-12-10']",0.0008075157720119904,0.0014975937732944142,0.0014403298847145186,0.001494558098665593,0.001417511635858315,0.0011626130378768703,0.0012887756661655039,0.0013104043400484042,0.0011306766585559612,0.0005184126882339699
"['2006-12-10', '2006-12-17']",0.000757125279662928,0.0005375801045102743,0.0011432412457882258,0.0012426518161978756,0.0013552519788456773,0.001219489219110795,0.0013809497898565394,0.0011349104690077615,0.0008381064845455581,0.00036427306734327313
"['2006-12-17', '2006-12-24']",0.000671944772001869,0.001535845116971437,0.001530522911786655,0.001145209277312787,0.0013286271873066196,0.0013521364215348542,0.0012267724325718324,0.0014571353611787248,0.001173889079687173,0.0006366190420758877
"['2006-12-24', '2006-12-31']",0.0003954944140862932,0.0007823330459779169,0.00042153838727866763,0.0009697194245455015,0.0009377258250374725,0.00124666162620222,0.0013739255014750006,0.0013725303604574012,0.001230903485702771,0.0009110764788042387
"['2006-12-31', '2007-01-07']",0.0005277675396558364,0.000998912796423912,0.0006955225451523528,0.001206908039813442,0.0014053705965008157,0.0012889803906410739,0.0012946892093384688,0.001426340744941385,0.0012713556383859793,0.0009369256319933612
"['2007-01-07', '2007-01-14']",0.0004324440689136844,0.0013150489200369501,0.0014514255035146654,0.0007584668196750282,0.001167587161791886,0.0011665465923524796,0.0012691782412098715,0.0014488695361210301,0.0011127330028760146,0.0004787726592158256
"['2007-01-14', '2007-01-21']",0.0008451929632391486,0.000603483557396802,0.0012228459200969105,0.0015176092346283602,0.001438178979164882,0.0014406584427891279,0.0011675475633084946,0.001168595326041219,0.001278643440468638,0.0003753626543773498
"['2007-01-21', '2007-01-28']",0.000848505090300923,0.0006875152431010688,0.0014396420219232602,0.0014344817262317293,0.0015020041902503545,0.0012411264857126558,0.0010921094563954353,0.0013985527262164329,0.0011162061791838952,0.0003585859612949482
"['2007-01-28', '2007-02-04']",0.0007040829451693632,0.0013092295344621664,0.001125296804330496,0.0013822623002067188,0.0012711789806633942,0.0013823391873533798,0.0014001678027344435,0.0011349349751222585,0.0012424011109243309,0.00039289110942710136
