window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2005-06-12', '2005-06-19']",0.22699085963790805,0.2985373971610211,0.4221727804152834,0.927692270168164,0.9348453050105143,0.6274544790773007,0.7168609553315081,0.5012212136396248,0.2686513669925724,0.06902824439802971
"['2005-06-19', '2005-06-26']",0.23279408280041297,0.3483726248162926,0.6338765644724123,0.49369584044517345,1.0260263433778292,0.5292127553121077,0.5264278103503466,0.5794006483133116,0.5216006132567859,0.12357833372732713
"['2005-06-26', '2005-07-03']",0.34397569592839483,1.0328634012883242,0.5711572548407434,1.202654226982027,1.1042064635737603,0.5711695442604113,0.711059105269448,0.5285676991157583,0.5027788752041138,0.1005652911413348
"['2005-07-03', '2005-07-10']",0.21968125211112827,0.6378224964611952,0.685375301075251,0.7996837218948095,0.7114232548880113,0.624031840401635,0.8094756841931801,1.226174385186058,0.6910994772242554,0.11519534544946602
"['2005-07-10', '2005-07-17']",0.24805176362133508,0.8192436967797391,0.662823432918954,0.790694749710154,0.7004990198630919,0.5048793324590164,0.5211094359992539,0.3799963860433777,0.4443826005240983,0.09085416988328518
"['2005-07-17', '2005-07-24']",0.156332992830006,0.2514628018051377,0.4445410439420223,0.7190454461772897,0.8904178716635764,0.8091588804158252,1.0043798363912106,0.9302849205869221,0.3501082773748999,0.111873327917103
"['2005-07-24', '2005-07-31']",0.18309188553446099,0.8698546796248037,0.6308247629111474,0.6465231911407398,0.8163486310642343,0.5517223638191913,0.3417028748564415,0.5882211816618954,0.5221363908205945,0.1518431978654367
"['2005-07-31', '2005-08-07']",0.191605233249715,0.22753437136556398,0.40335020791414566,0.7159892328549426,0.5189835808204116,0.4321579247718409,1.1099281312304985,0.547111112969641,0.3624037997650099,0.10524006728992598
"['2005-08-07', '2005-08-14']",0.1569577856365224,0.22145988851700232,0.5119852681887291,0.8306488935742549,0.5209574771211092,0.2643237802452407,0.6970176172907419,0.6167071399636426,0.27174083950962724,0.054994367462491686
"['2005-08-14', '2005-08-21']",0.2044195724472847,0.4205283733364554,0.6169651844782437,0.7468214739171246,0.4331315101842521,0.6073803885582817,0.8244584255848828,0.37300517314115944,0.551802063467623,0.11357419796950705
"['2005-08-21', '2005-08-28']",0.15557754431948193,0.40295088722482353,0.5794512898190234,0.8022012863587338,0.758006190727663,0.7235109573640388,0.8238203997769835,0.5502389156421792,0.5822762905832551,0.12131492790441692
"['2005-08-28', '2005-09-04']",0.394091989308488,0.7920747026577324,0.3090773893783096,0.36197921949460776,0.41520489296356666,0.5318057515870789,0.5766079293421696,0.4107892516325101,0.4692146190994516,0.10998548193247082
"['2005-09-04', '2005-09-11']",0.15738606488877782,0.19088425538007692,0.30262615643482577,0.5543315549461991,0.620668900746415,0.6036977799630168,0.5669877340601001,0.4212310267623121,0.9319243664545922,0.1267724242420686
"['2005-09-11', '2005-09-18']",0.1452612352938126,0.2333439477480389,0.3814883128555959,0.5069519784325063,0.6054969252541137,0.45432157521209315,0.3459546537738425,0.4249535858689888,0.27348239827777177,0.09444707591936449
"['2005-09-18', '2005-09-25']",0.1674066879920171,0.7867672589330712,0.8020088907511141,0.9485443825409977,0.7717997529387988,0.4639793780510717,0.478382763441879,0.540385330866745,0.27474918446542973,0.06397315926971801
"['2005-09-25', '2005-10-02']",0.1905916841466836,0.6371921792675596,0.7194538931443758,0.7625704986854307,0.6043917713999316,0.4806982668306279,0.33090944593050353,0.4472335560445821,0.24903790169367246,0.06268410548375024
"['2005-10-02', '2005-10-09']",0.35917033228867806,0.849450494238545,0.599207570273119,0.44982221319332605,0.7855734392709446,0.7512450583504722,0.7134658785136981,0.6214371805064435,0.3605915938992069,0.08308632656965975
"['2005-10-09', '2005-10-16']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2005-10-16', '2005-10-23']",0.3477339630459697,0.5294049362458139,0.8246075148562888,0.7438467272563551,0.7699963665005165,0.5662412408748223,0.7448831430100922,0.6352832862966091,0.2843718972813587,0.07868337487455104
"['2005-10-23', '2005-10-30']",0.3517328615549635,0.5142081185080842,0.4212044063828733,0.48459531426622626,0.4286777163390077,0.3753951322482149,0.3536185127780913,0.39290373328405326,0.3478857595617423,0.08947321849796208
"['2005-10-30', '2005-11-06']",0.22437052575361027,0.7370376119314415,0.9574028883363623,0.7149900953948435,0.7549134034522901,0.6730836478759857,0.6228974363197151,0.627205415460715,0.4068774807680876,0.12277032576570372
"['2005-11-06', '2005-11-13']",0.28031470554057036,0.6985633596270011,1.069183893499949,0.6036957118402324,0.7114359761629827,0.5273311934530339,0.5927239146758332,0.514917203497303,0.4808103898161267,0.07831519103471507
"['2005-11-13', '2005-11-20']",0.2028079059915662,0.32650051441046607,0.29909018197763776,0.43744511437591943,0.5955107216144749,0.3023757490849627,0.5922916496232151,0.5367250776105057,0.2951476419057361,0.08470773078796345
"['2005-11-20', '2005-11-27']",0.18717600676488022,0.2124188860359414,0.37056580518549087,0.7523776486997225,0.7878485607532941,0.7606862851326177,0.7772726588975807,0.5593559857030979,0.35456672020776847,0.07233542013247045
"['2005-11-27', '2005-12-04']",0.22805699069058671,0.2503060726020661,0.18332139033413317,0.6251372726070099,0.5251476897755388,0.4939642914604748,0.43907554187548015,0.3547192752645204,0.3429536839358739,0.05047980503383433
"['2005-12-04', '2005-12-11']",0.25447896131114806,0.3681184340760181,0.27739322516675763,0.5219569961107605,0.48160529934996665,0.453939654531402,0.6585545006874983,0.5098054961792874,0.33878612623179494,0.09908790624987834
"['2005-12-11', '2005-12-18']",0.4777500644699453,0.4023598632922517,0.3155627793833221,0.4650902817823605,0.6499108971105774,0.3966113905192924,0.732357195797678,0.6080894303098134,0.26537292257685174,0.08507237441510204
"['2005-12-18', '2005-12-25']",0.30978454122187904,0.4200082638915139,0.15188868340362227,0.5505563054299134,0.7781220470861516,0.3978695911260382,0.35489596074310026,0.3662441184237579,0.24982231589282008,0.05603149012120348
"['2005-12-25', '2006-01-01']",0.42889097322135894,0.44692743671948065,0.20619110062045182,0.47445675315700864,0.9020691922324152,1.0018555489147176,0.5335360445790175,0.6464821016264775,0.5635734279862499,0.287231717637605
"['2006-01-01', '2006-01-08']",0.28669414346552546,0.47392842127852364,0.36135290995760794,0.3371853625135189,0.7523916733893903,0.6832470596361464,0.32190073336281894,0.437585667550917,0.6231273461908527,0.3143246767786855
"['2006-01-08', '2006-01-15']",0.45342618923085853,0.8657662906570913,0.6442166960976952,0.7846616807968381,0.9830795843651072,0.7026883841692251,0.6000286427433846,0.7011849602437632,0.4256042493427653,0.09804830061859501
"['2006-01-15', '2006-01-22']",0.3718176652896069,0.9533149252646926,0.5190641823428743,0.6171866705886471,0.5947679470810384,0.6232150959739259,0.7515736395715245,0.465493002842968,0.21623337160204859,0.05091458210028596
"['2006-01-22', '2006-01-29']",0.27303388359118785,0.7466225882209898,0.7973344055329098,0.64354989986147,0.5402411761457291,0.6927197278223847,0.6493614387008979,0.4826105525980267,0.3626458533011666,0.14153903283605151
"['2006-01-29', '2006-02-05']",0.30902444473250756,0.7206321653052741,0.9972742566708976,1.0269239552648575,0.6169554162114446,0.754464603895312,0.7204239966262089,0.7654714495503715,1.0457903483301578,0.25953350211590553
"['2006-02-05', '2006-02-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-02-12', '2006-02-19']",0.28736316263078954,0.49360795898392074,0.48743010431574674,0.7957290621551196,0.7597281495853035,0.7929314901303315,0.8696145812328785,0.7062275813083809,0.9594509875019008,0.2994917397698507
"['2006-02-19', '2006-02-26']",0.2625897390909566,0.46785845299842727,0.2897704090477663,0.564701002083528,0.8838364817580424,0.6171380859333966,0.7687044695653196,0.5353990441810053,0.41298787102855616,0.06381602222808694
"['2006-02-26', '2006-03-05']",0.39326310481232063,0.7152566262984286,0.5842472679740309,0.6284444907111597,0.8203405032273656,0.8152623487776848,0.8437435349417528,0.5656167568529733,0.2940905463207715,0.060887866388444525
"['2006-03-05', '2006-03-12']",0.3204176299129939,0.6788655047855578,0.5238435886664312,0.9323811153354664,0.6886924176821011,0.5241580499883841,0.5668038699905509,0.3707981926960543,0.25574510356372004,0.037884639383669885
"['2006-03-12', '2006-03-19']",0.17621534567359226,0.4429106679385567,0.5930310437029526,0.716029217514609,0.7577940992869867,0.6378249087623624,0.5356692369532311,0.3572480065964684,0.2705070797433205,0.08269472473533433
"['2006-03-19', '2006-03-26']",0.13291964864493,0.3792022234457997,0.6344879771903368,0.7261306404700048,0.7320318752480698,0.7190914939825749,0.5009720502718535,0.4876672443539108,0.34721797028506274,0.08912698609731742
"['2006-03-26', '2006-04-02']",0.17331715574530437,0.5150976420220821,0.8522586321668013,0.7200233461611836,0.7340947513376788,0.7937251443115542,0.8189966786736216,0.7240195105621854,0.42202132382451657,0.07088662932900942
"['2006-04-02', '2006-04-09']",0.518248881279936,0.9814598201013387,0.8292009104680124,0.6579312391628493,0.7938943347349587,0.7964939050278738,0.8753834975241994,0.5927620923208372,0.40028870474445555,0.10277809370196309
"['2006-04-09', '2006-04-16']",0.37175049008086014,0.4350676774511429,0.8055873007684496,0.632170208143656,0.8999619663172067,0.6123891723517125,0.5867279961595507,0.5010616016112315,0.27389826006727325,0.25898195934609924
"['2006-04-16', '2006-04-23']",0.5624505420445702,0.7195956830761356,0.8172535737248562,0.6593891560257072,0.9633250810689739,0.7720391690608817,0.7932604163665129,0.5833819629251605,0.39363920749768777,0.15025603978169189
"['2006-04-23', '2006-04-30']",0.5181616088633572,0.6945310944671135,0.8053789399224182,0.7528156820813341,0.7962060875337373,0.9507368170924305,0.9287567070389235,0.5565222901463382,0.35373550436394907,0.2216445675786969
"['2006-04-30', '2006-05-07']",0.5149522127477499,0.7207074978935353,0.7293655056994753,1.0296622906666566,0.811125430268671,1.00430644000842,0.9159581062841877,0.5660893500175176,0.34061375400343086,0.2816119602079333
"['2006-05-07', '2006-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-05-14', '2006-05-21']",0.5137846685114358,0.8888555783119922,1.1187097318798944,0.9583829550773174,1.2868347812870773,1.1219926658529689,0.8751383218548867,0.6429764276369734,0.9348377784589073,0.2969644956137354
"['2006-05-21', '2006-05-28']",0.5679041260151829,0.6789852013106206,0.7646058934227014,0.7517551579687362,0.5878233260119285,0.8303047557158383,0.7606916874484317,0.7467854934116278,0.5551912517282682,0.12227237460149955
"['2006-05-28', '2006-06-04']",0.4029517234215888,0.5649882361236798,0.8008413614034633,0.7542547066952376,0.6031670652635069,0.8129938818275388,0.6616073598485074,0.7518013439182345,0.48910386780294035,0.0816370583181894
"['2006-06-04', '2006-06-11']",0.3910502725290564,0.5819340364906633,0.9244513587683698,0.703751326765967,0.7749767977464994,0.8579416246794718,0.8400875188889214,1.0096782866924388,0.7115332922147237,0.24403667209564614
"['2006-06-11', '2006-06-18']",0.5916931577791595,0.7845737468698658,0.7649545720512582,0.8318065727781012,0.9770333082605469,0.8262211015438343,0.7827036494447857,0.5968314822255241,0.46518472067627686,0.09089773860280033
"['2006-06-18', '2006-06-25']",0.2817620015076856,0.6954563364405137,0.8215445081711872,0.7927513657401216,1.0740296929432631,0.8558549644801224,0.7058745453686295,0.5870111803562854,0.5188802585466112,0.08276535609947504
"['2006-06-25', '2006-07-02']",0.2943123888493093,0.44246381797328715,0.594915821582189,0.6201075125211842,0.48713802436437564,0.7626158579051118,0.5503399914014577,0.45033299186074915,0.4362676906928591,0.04961612404673174
"['2006-07-02', '2006-07-09']",0.391618986592711,0.5986647416604718,0.775058746098847,0.8617821316291381,0.7444053032354003,0.9018965879123683,0.7873434244388571,1.2027909999226618,0.7601073561775477,0.0957488054606608
"['2006-07-09', '2006-07-16']",0.3886525701587592,0.6887399770344049,0.6088022499834587,0.458648871832941,0.6486062924895846,0.8958662507647254,0.7745779664920587,0.9478162571098474,0.5340222648422439,0.12184387441225777
"['2006-07-16', '2006-07-23']",0.217125247902689,0.7555038487538208,0.8423370953975349,0.7581597383706062,0.5151217293122192,0.5923265976070309,0.6705495073708594,0.6314385267674136,0.4445014725025815,0.09084771919686788
"['2006-07-23', '2006-07-30']",0.28746459553222936,0.6266769725327062,0.745168459130746,0.6729751908441746,0.599561361065735,0.7493665264749003,0.7004336869448149,0.6033828827460335,0.2909281769426902,0.06493908531430609
"['2006-07-30', '2006-08-06']",0.2749909970007817,0.5315213623240352,0.6394523298844159,0.4160900091495888,0.4366626689079385,0.4346999994481807,0.3456902077166216,0.359164576689943,0.37433659255191826,0.06892313528028113
"['2006-08-06', '2006-08-13']",0.2675416778181134,0.4750806942364273,0.6040063112477171,0.4573848183192576,0.33018299554223146,0.5268223592426815,0.7029493946165919,0.6079761527189081,0.498343011183532,0.0998240705823092
"['2006-08-13', '2006-08-20']",0.21456779056325737,0.31780561800859236,0.26230967484456846,0.2911666396146096,0.3171049540347667,0.3591889497926814,0.45291982562526567,0.2766478271405589,0.3824774667130463,0.07637822182016532
"['2006-08-20', '2006-08-27']",0.1814458937781856,0.32876077304188767,0.46208148446512665,0.2583210615392731,0.3080866476147155,0.5298857710485472,0.5102553431719505,0.38753726806701905,0.3086990562435815,0.04997079379434426
"['2006-08-27', '2006-09-03']",0.20367142224234092,0.3428371052109267,0.6821009724692175,0.40682150504829523,0.3062111156672459,0.4009443403270219,0.5776466539288881,0.600186969870074,0.2083232073904868,1.160876533566674
"['2006-09-03', '2006-09-10']",0.22070297984281972,0.3199169075098178,0.6008600022991794,0.4561017511694524,0.34084916435040225,0.5015242942433695,0.7000141860902721,0.544856499863603,0.3144727842356499,0.14866175567271284
"['2006-09-10', '2006-09-17']",0.23692075125908602,0.38797935483632995,0.5191066160393938,0.4283275409846119,0.39292813773951524,0.3703882826507383,0.3953987186317628,0.2870439636899913,0.29612307454717535,0.1514473317425255
"['2006-09-17', '2006-09-24']",0.238338452982711,0.3819488932618268,0.5037661698457248,0.3576579811778889,0.3216437766638695,0.46268813910750817,0.5241430146652303,0.4030182577117325,0.3824087183382016,0.16467444393701502
"['2006-09-24', '2006-10-01']",0.2780402733578282,0.5822395201308221,0.621510517737354,0.32821273736212164,0.5518314849560542,0.4420569221271827,0.4097756732541017,0.48387768020163435,0.3046796709122144,0.17041739359048372
"['2006-10-01', '2006-10-08']",0.2820000697083781,0.45432960717199034,0.4453241504462868,0.5433478251011379,0.6377399512477415,0.36376239780866715,0.4268320339467473,0.3219587945505945,0.1803253897254242,0.06304762039626519
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.2131841109930891,0.5776718242895234,0.6868112339730365,0.7563405349911028,0.8329407637657877,0.6051815460410446,0.7204829561510987,0.4339786346406383,0.3762213188988538,0.20815874143709148
"['2006-10-22', '2006-10-29']",0.18177273766651184,0.4098380442890223,0.5011603149841879,0.6403659408274182,0.6912988209402939,0.5408725506828335,0.4988709595219678,0.28335200889744827,0.3265297749147707,0.14690756564963486
"['2006-10-29', '2006-11-05']",0.19268881639144414,0.5570021180027613,0.6080753937129957,0.558052456570326,0.8068656420068266,0.8738776409809517,0.6445695829474258,0.42098595246811127,0.4075357427901457,1.1031209209123523
"['2006-11-05', '2006-11-12']",0.12124468600138973,0.5511131566501899,0.7046372644410411,0.48962250000541996,0.5381725342436652,0.6650243764653856,0.43443184605960006,0.5285004109865208,0.6868826331843723,0.25427944267423574
"['2006-11-12', '2006-11-19']",0.14768056731746182,0.5480552204834741,0.7282389396553617,0.4081057508593536,0.48006493430078523,0.6954414224277609,0.5635381231201984,0.49668959895682885,0.16359220379112493,0.06518165124898542
"['2006-11-19', '2006-11-26']",0.2100564366289042,0.5201879370531013,0.8618069280695224,0.9394714865071834,0.6887599869909,0.5822922214469366,0.5470323556554466,1.0494389411290013,0.7971904838464625,0.06667372929452922
"['2006-11-26', '2006-12-03']",0.32958350912530576,0.4534308359149092,0.5236581187786074,0.645838031441646,0.6752055300355688,0.7673653472356146,0.5544911332178697,0.873368914527052,0.7701845168431534,0.029465929222674624
"['2006-12-03', '2006-12-10']",0.2511497359094543,0.49090087643830016,0.6753369208819561,0.8334308346123563,0.8347375643261896,0.6265308548817128,0.3261580750765193,0.3869400052870373,0.18089538174119296,0.1730589825803066
"['2006-12-10', '2006-12-17']",0.1295102197633283,0.4615008226419163,0.9200106491776725,0.836905013944595,0.946111701657158,0.7485360240354064,0.6839015038929748,0.9474365813638435,0.8833382831182524,0.21126255263535962
"['2006-12-17', '2006-12-24']",0.08290798031137822,0.3871725392837384,0.5712387258549216,0.769853845079068,0.6883149730705846,0.4041654236178901,0.7230415615526848,0.46351944915565924,0.293645292951551,0.032764814449555
"['2006-12-24', '2006-12-31']",0.17858700435996633,0.38640189388585355,0.8594965994048966,0.8937143489210628,0.6503600661342046,0.6517213701803394,0.8623955902956574,1.011419554949938,0.8345837261713631,0.0844424212844045
"['2006-12-31', '2007-01-07']",0.37811041232579046,0.7586956090811439,1.0802521413241855,0.6019508974208632,0.5456473944865283,0.828378007314981,0.8590068658652504,1.103341453864791,0.8428620742412622,0.11707819363347882
"['2007-01-07', '2007-01-14']",0.34763893659059897,0.8385373643480343,1.2605047521096138,1.096397945549443,1.1254478904421779,1.0497847045917603,1.0267068220632134,0.3976342413198708,0.7000106852761299,0.11685949152877448
"['2007-01-14', '2007-01-21']",0.1398955309453248,0.5581563615974854,0.8528186690742943,0.9539323450544712,1.017794404407254,0.4860356360217595,0.6956891989056553,1.448374113202664,0.43399392580848684,0.11631186109563307
"['2007-01-21', '2007-01-28']",0.4052437466387423,0.49360641606953604,0.8970216484236883,1.1129486110272944,0.7658587471044462,0.6628299838101132,0.7821094430279747,0.3832651128717546,0.7560959705250667,0.09221313572029602
"['2007-01-28', '2007-02-04']",0.3278643174422802,0.6800226399682144,0.9467995207527613,0.901318949564905,0.8452691303481588,1.0719550509648172,1.0243559931731732,0.23933902841320925,0.37457554489516975,0.0989752936448755
"['2007-02-04', '2007-02-11']",0.3938474038509478,0.7382033508594553,0.9117743267072691,0.7920647752294776,0.9318785851228117,0.9431656093411176,1.0473587849291088,0.2555458780338731,0.4069925105830636,0.12599714504104387
"['2007-02-11', '2007-02-18']",0.3613264636582697,0.6375018046668164,0.9271989169344826,1.0924744596461125,0.6913470771724178,0.7323847757324045,0.7827645351592872,1.6393700130743538,1.3903714594213894,0.3187444266718319
"['2007-02-18', '2007-02-25']",0.3063464835944302,0.752935895891719,0.838611934974177,0.7566624913004674,0.6699632945265759,0.643544238381609,0.5967179035564341,0.5949379432595144,0.29886286742416635,0.265898042880931
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.3269671430128469,0.7482510537838949,1.0069557526446355,0.9207116187310704,0.6574460775648974,1.0567510057606526,1.032870395789364,1.0173891135851214,0.24710818064009998,0.11473888082788002
"['2007-03-11', '2007-03-18']",0.32321958090331004,0.596143190370334,0.6136831891034242,0.6077319036872417,0.6775095213843685,0.9630675538050137,0.6849539076572815,0.8184749460201506,0.27962436430732196,0.2518459884219073
"['2007-03-18', '2007-03-25']",0.24872445886871286,0.46674027492087566,0.6942298878152643,0.7754986854805765,0.7092797263317951,0.7606007764298048,0.5974398083246129,0.5499370383765954,0.12801951997489158,0.061045456208375336
"['2007-03-25', '2007-04-01']",0.3657443250494817,0.6291684484266493,0.8063001771687441,1.1950056814813625,0.8524072130656681,0.87032180366907,0.6727119626889522,0.5679812341492139,0.14283608385700444,0.07831928950502101
"['2007-04-01', '2007-04-08']",0.37517758024650194,0.577188835698155,0.6447155044017108,1.0236324216037422,0.8321061394872233,0.7648764144665958,0.49170782842143435,0.6463628555166991,0.20819768012577167,0.08854748463729135
"['2007-04-08', '2007-04-15']",0.759882712218822,0.7803859790147225,1.2512093044097836,0.9744047047235069,0.9869211256418435,1.1484482886334073,1.1012746145109455,0.843119135330734,0.21902002471809373,0.1569403561436059
"['2007-04-15', '2007-04-22']",0.4432897045763008,0.8122841301830378,0.609439271933708,0.9585832667946296,0.9375967030015387,0.7573703879029536,0.7257654308091084,0.6104896101365558,0.19164722206020104,0.14669797575993798
"['2007-04-22', '2007-04-29']",0.45576352023039746,0.5151000929703003,0.5594578484095825,1.1655623126629626,1.268219772760493,1.0359033845542118,1.139552326780743,0.858282424573066,1.4262669697168726,0.7735802060054862
"['2007-04-29', '2007-05-06']",0.6298570125320261,0.9081471752846966,0.7082924107670752,0.798797020477245,0.7374475715725672,1.0442961026828927,0.8847811704485934,0.9395651469207771,0.8768493517191052,0.15039451192080627
"['2007-05-06', '2007-05-13']",0.31343407238619514,0.582151618719079,0.3269376086622702,0.6423678702636438,0.5712586442347172,0.6206805292488176,0.6250978152890421,0.5944545541158389,0.42498357491829947,0.048463852893027806
"['2007-05-13', '2007-05-20']",0.8396976704264203,1.065324405341098,0.5771295797612057,0.8339619762256967,0.8342794990063959,1.0365737643950514,0.8052240541303497,0.6961998017661384,1.4995479109685819,0.1366735687657651
"['2007-05-20', '2007-05-27']",0.5262408580908116,0.48101007825877456,0.5834583524510901,0.8813746173101716,1.2339044111948207,1.3422384819460818,0.7764165450608664,0.7586008268533722,0.24298235981309496,0.14518520299276333
"['2007-05-27', '2007-06-03']",0.6277345405274615,0.743963152948816,1.0923438699247736,1.2219933700316414,1.0040454550787006,1.144951866066715,0.860199680285548,0.9506833286776832,1.5519572943950894,0.6681497379093753
"['2007-06-03', '2007-06-10']",0.641521203530669,1.1516412550530748,1.2225434595466376,1.388612935893968,1.576204081474931,1.4155889317848374,1.1118657759213764,1.016451709233218,1.7223574297270412,0.7253263007343405
"['2007-06-10', '2007-06-17']",0.30667678930671577,0.5316162481607061,0.7294014412054219,0.7996629670853023,0.6848605921684636,0.6000255220462423,0.6401714074345056,0.7299692487261951,1.5728394835391526,0.6743421411502177
"['2007-06-17', '2007-06-24']",0.3820346955789313,0.5196621330044726,0.8058051454903501,1.019960778007957,0.7793055349051465,0.8424158177686721,0.758965281852218,0.9490344779504354,0.6526234132415802,0.05236336972832038
"['2007-06-24', '2007-07-01']",0.42629511081840243,0.48553430752452664,0.9373250744418845,1.0790896100036353,1.1787894787797084,0.5708978663487534,0.8310609095792063,0.9657957253754811,0.6544787468680575,0.08353288997533448
"['2007-07-01', '2007-07-08']",0.3504774241277988,0.7042598124702054,1.11865920011248,0.859878803559541,0.8828909803022791,0.7848848377325183,1.1941472385783323,0.7533437694645099,1.4988239392296567,0.6722373499717749
"['2007-07-08', '2007-07-15']",0.6266417336441605,0.8799073660656116,1.218627544733759,0.8237113605965363,1.084912544026483,1.1565504462483267,1.2621840526164587,0.7778823963599717,0.23396379587485475,0.0799240488007689
"['2007-07-15', '2007-07-22']",0.1650438030372709,0.38082191897430995,0.35394438954670504,0.5894582718552693,0.7823766028225825,0.7319928008163297,0.3535764759734733,0.7132406759676289,0.21026583342265143,0.04208419620066888
"['2007-07-22', '2007-07-29']",0.20214914134024586,0.5479460385478467,0.6515884840935517,0.6113091121930894,0.44419075111548206,0.4343011914321192,0.3204677208728872,0.47206087942531894,0.1563561711019131,0.0520841448068262
"['2007-07-29', '2007-08-05']",0.31355428703145605,0.39813527970639034,0.3598965022541042,0.6671357501647348,0.7969694158767882,0.8241189273622014,0.4563132986251694,0.5402537645814351,0.17793563353059902,0.08121002049428477
"['2007-08-05', '2007-08-12']",0.2782334530556717,0.6559490018590991,0.8751761689808161,0.8408036044338064,0.9187243273871628,0.7687408273325385,0.5007059104696603,0.4961490994777016,0.1681946433745646,0.09139486634024088
"['2007-08-12', '2007-08-19']",0.2491478502030931,0.377962040555192,0.7557644806334922,0.8711227141662412,0.8601196906772401,0.8543433681089299,0.6208855739569052,0.8725958816257156,0.36663222538619117,0.885901118577266
"['2007-08-19', '2007-08-26']",0.29364741583111287,0.46712395836768916,0.4399571870713434,0.5602129099723634,0.41494878754041853,0.6266316462429906,0.4398079552020315,0.5935831903512344,0.26132971504864666,0.7426062499130064
"['2007-08-26', '2007-09-02']",0.3046946259815133,0.5249482800646922,0.6525552270903954,0.8235498771722254,0.8494960029541013,0.59644953002239,0.2967333004010799,0.47707642230140834,0.11787129603215941,0.04059543852040652
"['2007-09-02', '2007-09-09']",0.2006355483895112,0.40684672220438844,0.49238744200796497,0.7615160942497454,0.7563365727110254,0.841749761916158,0.49983015114024065,0.6015062389719964,0.20401680341841633,0.10884611651669715
"['2007-09-09', '2007-09-16']",0.16459439459210057,0.4004919802282558,0.5297985220852368,0.6888709949980276,0.7029688980226003,0.47742019887248577,0.7663780464792598,0.7730610558526765,0.2685371178249233,0.10222261383334899
"['2007-09-16', '2007-09-23']",0.2857159781480476,0.8268684732940409,0.9874936453442063,0.9107195193354563,0.8013068545631442,1.0650856490523246,0.9758146187315053,0.7366658269385898,1.3341663121099838,0.6795646426067167
"['2007-09-23', '2007-09-30']",0.304122170988227,0.5829700890328744,0.8803327422757437,0.8142987010981404,0.7314969588873643,0.663737498915516,0.9598021293371667,0.5759251851195315,1.3430953076073808,0.059614412419389445
"['2007-09-30', '2007-10-07']",0.1966426041658173,0.26488553558084393,0.5371208185558662,0.4016238678473083,0.5927318366186262,0.5237265561330418,0.5030609955365741,0.36889295456813953,1.274107994008693,0.03468595897932221
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.3647540939429422,0.9531647682881013,1.0097858621909053,0.9047449380553504,1.356193997659966,0.8517973032645941,1.1982545583738382,0.9998030230934796,1.4542591074390807,0.691498767202864
"['2007-10-21', '2007-10-28']",0.34788369639711336,0.7299063224433123,0.7812636427005399,0.5980940778991286,0.662359356469204,0.6709518892873239,0.6825302129612381,0.6950015936841069,0.1567476533599983,0.07252667093922824
"['2007-10-28', '2007-11-04']",0.2956612869845826,0.5077279622318186,0.85608438693825,0.7892863466640816,1.1219874781609538,0.6696768230541723,0.7019482421694525,0.5285383294280931,1.3978171241141883,0.9127258359706545
"['2007-11-04', '2007-11-11']",0.13887819186036102,0.3708504569179656,0.5530184462173328,0.8313332586882298,0.6538651691432855,0.6251075693069943,0.5474111921428649,1.5092215520555572,0.7069457160212572,1.173456136600489
"['2007-11-11', '2007-11-18']",0.25114482336593225,0.45829257707425813,0.5054335090937574,0.7361383680273281,0.9664244995056954,0.9606091989291823,0.6479543179137044,0.17122215275799682,0.183189794118241,0.21906292983600503
"['2007-11-18', '2007-11-25']",0.1987796298038118,0.4449633069473381,0.4408995894232729,0.362525038830575,0.6896376818918895,0.9137494939585531,0.3061304108327251,0.13153008664329635,0.22372410790987032,0.12365134193615798
"['2007-11-25', '2007-12-02']",0.220649176535563,0.5189829852392851,0.6225540154573281,0.4477424622475885,0.6832132921478766,0.8166009763724111,0.6668820356565002,0.2150932002937726,1.4418765601006203,1.5083093916496648
"['2007-12-02', '2007-12-09']",0.12009961415226877,0.4817697970144205,0.9693522464906894,0.8036396101603314,0.29596257657752173,0.6099469441396107,0.6901716473955202,0.16311041874536625,0.3015713561230159,0.0764083368218402
"['2007-12-09', '2007-12-16']",0.15287839041541096,0.4642852035046249,0.36129104563197145,0.2621116726606581,0.5132119903976509,0.9605593347732322,0.82648964191319,0.11315679287602837,0.18097610434236147,0.0666251546337681
"['2007-12-16', '2007-12-23']",0.185835069818818,0.5171455817609973,0.45963062572332813,0.9430875626242659,0.9397308751469662,0.9238064581505425,0.7162113732170379,0.1614699032575496,0.24880736453995192,0.04469379466606007
"['2007-12-23', '2007-12-30']",0.15989522451958,0.39513642782597025,0.3306461377282159,0.4950060400467188,0.6637159856884076,0.7352658742106188,0.6763537234881561,1.3967479516520642,1.1968977580486784,0.03664190748098291
