window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2006-09-10', '2006-09-17']",0.00010480022476247098,0.00011927268497086908,0.00012638362293421502,0.00010992504176321371,0.00019636884229039787,0.0001708212581027553,0.0001892638336954581,0.00027094842449888767,0.0002066135232890087,0.00014943056620119084
"['2006-09-17', '2006-09-24']",0.0001302094919829644,0.00015244533550626193,0.000163068697818049,0.00020443372979380027,0.0002932646332780497,0.0002738287930974523,0.0001515119134954335,0.00020277061852714455,0.0001246593709053258,0.0001057589248241806
"['2006-09-24', '2006-10-01']",0.00012150525768970373,0.0001154483628823173,0.00014088333327787178,0.0002506633944837838,0.0003285788381360111,0.00023919740670635053,0.00017656795315138335,0.00023393043031902204,0.00020994839748481275,9.621634557407397e-05
"['2006-10-01', '2006-10-08']",0.00012150325512368961,0.00043457528011987964,0.0004698103142933891,0.0005839220532065342,0.0003496810093321815,0.0003175203547621243,0.00030319598301804514,0.0003213538685483833,0.00012122445801041204,4.9964283807615685e-05
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.0012689106324671087,0.0014724961754569044,0.001439318312848856,0.001387016888163772,0.0014411375804316406,0.0014511642633540027,0.001335774725494119,0.001433633048688756,0.001277978092140344,0.0010397495935855787
"['2006-10-22', '2006-10-29']",0.000175034807518207,0.00022864040867325312,0.0002148691796511521,0.00022163752671654316,0.00014550744060270554,0.00010353382902537556,0.00014226230449159837,0.0002566716310423554,0.0001844885759233263,9.735134871926158e-05
"['2006-10-29', '2006-11-05']",0.0001484664597659321,0.00011064465483188675,0.0011046258925095536,0.00015470023981908014,0.0001238390230471218,7.660566090712165e-05,0.00012071297040517816,0.00021245072150838083,0.00014460804325932178,9.09963923060322e-05
"['2006-11-05', '2006-11-12']",0.00017296218967448903,0.0001902132682329401,7.043223737450859e-05,0.00015785415127218705,0.00013292884226821054,0.0001745874862199544,0.00011672023856595296,0.00015417520889664553,0.00011491134268597665,6.50889378291199e-05
"['2006-11-12', '2006-11-19']",0.00010451234825072703,0.00010588425085871297,5.1220702428487006e-05,0.00012220018168776156,7.592920671389471e-05,0.00011039179249733653,0.00010396785172742294,0.0001253675388672059,9.744744591470114e-05,6.155205460820124e-05
"['2006-11-19', '2006-11-26']",0.0001739408535313841,0.00017080359176136286,6.725856156022649e-05,0.00015877240266598216,0.0005284014238851015,0.0005458361506876159,0.00038001331619462323,0.00038799157554773433,0.00020277424212819292,8.448809694251549e-05
"['2006-11-26', '2006-12-03']",0.00029036472269181144,0.00029193854065819643,0.00011135781198210385,0.0005829278489499655,0.00038612094725887545,0.0004398806260773084,0.0002438624295523949,0.00043325776164251147,0.0003215820813557555,0.0001251643177412425
"['2006-12-03', '2006-12-10']",0.00019924154067546936,0.00019334314890360937,7.010399732392873e-05,0.00015291347250822348,0.00035543402546441656,0.00014698077986925823,0.00018384734228608338,0.00023587532781180564,0.0002634405941159977,0.00010394273707946004
"['2006-12-10', '2006-12-17']",0.00011281447253433965,0.00021767201419712717,7.755013539550984e-05,0.00016526566171388561,0.00046301078674611354,0.0002538333037204743,0.00014880308266740995,0.0001370853461455505,0.0001447609047554747,8.064614257498055e-05
"['2006-12-17', '2006-12-24']",0.00015093731558151515,0.00022677505207234502,8.707488305466167e-05,0.00017173303892800956,0.00022713293761832378,0.0004673514627497318,0.00025769201820235657,0.00017562076229281934,0.00014612667459908352,9.558328793400079e-05
"['2006-12-24', '2006-12-31']",0.0001763139577637969,0.0002779231011480272,0.00011538923258388634,0.00022168615218834392,0.00014194600125021914,0.0005068456539094417,0.00019448989278555116,0.0002755430273875525,0.0002146491549681573,0.000215034516564364
"['2006-12-31', '2007-01-07']",0.0002005664742171258,0.0002252176338417312,8.663586084210523e-05,0.00020249595325839056,0.0002219825525392868,0.00046678814188429245,0.0003034497188410572,0.0003007008526533463,0.00019233714908887395,0.00028324550212695883
"['2007-01-07', '2007-01-14']",0.0015337421642185817,0.001421479835101549,0.0005721505348967146,0.0013790754664731561,0.0010967062946432295,0.0014819528211107145,0.0014668551433064069,0.0015133124563082674,0.0014309440126920449,0.0014663839403518519
"['2007-01-14', '2007-01-21']",0.0001288287549522918,0.00025272155976005837,0.0001388692466928354,0.00040864087459964975,0.001052217716234192,0.0004291910153969116,0.00020864077728456924,0.00024625368287041493,0.00015580401198110074,9.292721839598787e-05
"['2007-01-21', '2007-01-28']",0.00013971276683664023,0.00020311683478937132,9.718800065845081e-05,0.0004147089524354287,0.0001000698122523235,0.0003357219880201696,0.00015433981518700096,0.00017704515608526258,0.0001568376812057835,0.00012101280433704578
"['2007-01-28', '2007-02-04']",0.00012732749039416987,0.00024230487339528187,8.162368415712857e-05,0.0003828528837621153,7.69672175815167e-05,0.00026077352508278753,0.00015619219748946644,0.00026522941841464323,0.00018951943823697446,0.00010425913043889221
"['2007-02-04', '2007-02-11']",0.0001571908005957805,0.0002596154159520962,9.543976046064151e-05,0.0003301089748034705,0.00012553172391588624,0.0007008122856908976,0.00022917855830178072,0.00030096869757432294,0.00014998849420209108,0.00011908498487112972
"['2007-02-11', '2007-02-18']",0.00012958941795413918,0.00021171349323284577,0.00014650668105131213,0.00028550152208335063,0.00010479206497107253,0.00022390562604255858,0.0001787079414258085,0.0002601175441688089,0.0001953380898559247,9.916441054397428e-05
"['2007-02-18', '2007-02-25']",0.0001357228846623856,0.00033034325729225465,0.00010585131111123449,0.0001456534364236469,8.677199362455424e-05,0.0001222540599283508,0.00013222214661978994,0.0002101878265638087,8.43764123620048e-05,9.938048813492076e-05
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.0001527591720849554,0.00019971989020475334,8.690465985997183e-05,0.00021752574600563995,7.86228581929432e-05,0.00019643728932213766,0.00019257509203952862,0.00019601496803494452,0.00015719403294408283,0.0001496474271901649
"['2007-03-11', '2007-03-18']",0.00016759954279577533,0.00021515795242607277,9.870494631607941e-05,0.00023985415914868144,7.634733265563156e-05,0.00021553743148979774,0.00022773009436314595,0.0001994887352428836,0.00018958573935920375,0.0001728950930664484
"['2007-03-18', '2007-03-25']",0.00012346226181109116,0.00019372518471732133,7.235175042543833e-05,0.00012517294698728885,5.155758052719956e-05,0.0001249603304624704,0.00010513091755468446,0.00010635306959022752,0.00014083124680373382,0.00012399749574723763
"['2007-03-25', '2007-04-01']",8.639917927966225e-05,0.00017525562616471467,8.827573067912626e-05,0.00021642638017876404,6.422602534728587e-05,0.00015690990553984547,0.00013617594041237898,0.00011457568378784187,0.0001947578555971254,0.00011269002866892762
"['2007-04-01', '2007-04-08']",0.00012815430574749268,0.00017294128150503813,5.3741818892251066e-05,0.00017561197230316598,6.137336245953118e-05,0.0002948029159521286,0.00023695839395717537,0.00022144292543722213,0.00016701313600895462,0.00012268339092695417
"['2007-04-08', '2007-04-15']",0.0014626497120706736,0.0013594024026054104,0.0006740516697986592,0.0015064358228802938,0.0006370893748260364,0.0015449680438439967,0.0015592477064992874,0.0014743781321823418,0.0014294912830443308,0.0015005728230705765
"['2007-04-15', '2007-04-22']",0.00010952314591935544,0.0002874965142198283,0.00012689531804874166,0.00017813975538198972,0.00014522024610571805,0.00021570141689177165,0.0002287491258700216,0.0002464658133398998,0.00012053994865724277,8.007512131896034e-05
"['2007-04-22', '2007-04-29']",9.781144133232175e-05,0.0003102364592791763,0.0001746591041413499,0.00028215557659340797,0.00024458254881299117,0.0003048321357802306,0.0003021641803097678,0.0003573251513595198,0.00020909354251335166,0.0001057521679191765
"['2007-04-29', '2007-05-06']",0.00010128199296729984,0.00025294743813782886,0.00011662378619449213,0.00027933792183180766,0.00011004120983017926,0.00033887417036918157,0.00037106656353937817,0.0003968595252075277,0.00021510241961820938,0.00017018593535173085
"['2007-05-06', '2007-05-13']",0.00014714187323442001,0.0002414970472214502,7.717039969160762e-05,0.00024115449219967386,0.0001334470123171739,0.00022061605835958518,0.00014122719153566337,0.00013647968319138696,0.0001779781239832679,0.0001136758594577282
"['2007-05-13', '2007-05-20']",0.00036785755850701773,0.0002683760549842556,0.00011945880741991662,0.00031475106246102555,0.00015296959938570763,0.0004077490017588073,0.0003382310635779913,0.00019532624897467414,0.0002820959856562551,0.0003214379046468634
"['2007-05-20', '2007-05-27']",0.00039219988099933477,0.000435731872308992,0.0010687591622799142,0.00038021376602515657,0.00016271176905430573,0.0005299978042836957,0.0003543438955896538,0.00018099257212444807,0.00019697634660549698,0.00016181494548187176
"['2007-05-27', '2007-06-03']",0.00021970953178231535,0.0003297941271164643,0.00030353522565970963,0.0006420405309417372,0.000167245876330901,0.00042823751613458357,0.0004941376693378018,0.00030168275943359853,0.0003818822567428405,0.0003469062473078542
"['2007-06-03', '2007-06-10']",0.00020089559068817777,0.0003371036537597168,0.00035975785244448874,0.0006008163663614623,0.00015488941012977185,0.00032421307114459874,0.0003952816829963835,0.000244368543327722,0.00016986323300177363,0.00015619616347122887
"['2007-06-10', '2007-06-17']",0.0001574165658124678,0.00021036292197979065,0.0002204546833430796,0.0001642026115044629,0.00010184204164778214,0.0002019257720874011,0.00015992060807442932,9.965784940796727e-05,0.00025555592838766034,0.00025333389539889073
"['2007-06-17', '2007-06-24']",0.0003196078959843775,0.00043036166095824986,0.00027535065576568096,0.00018889706304982664,0.00010122386001161607,0.00018609750264294092,0.00027353878532961713,0.0003185007434883865,0.00011354918680669626,7.475736183234698e-05
"['2007-06-24', '2007-07-01']",0.0002492574811292133,0.0003469731643741328,0.000295621580137789,0.00021759823715291457,0.00011570537866624782,0.00022751076628152957,0.0003244941022432949,0.0003304757564527304,0.00011007556307005887,0.00010259750448332754
"['2007-07-01', '2007-07-08']",0.00030389461343873354,0.00036236398755042684,0.0002123968158386305,0.00014943243436098844,0.00013818156057215076,0.00021869634477500837,0.0002737293538275437,0.00019234303988338564,0.00019223970309020585,0.00023584396171714777
"['2007-07-08', '2007-07-15']",0.0015414181286431562,0.0014365869591662667,0.0014835835975016785,0.0014586116048055735,0.0015290397281251633,0.0014617360303297714,0.0015839834336874145,0.001463456688933147,0.0013680148193077957,0.0015436152596978482
"['2007-07-15', '2007-07-22']",6.782872804081636e-05,0.00015137076410622963,0.00018871547664526817,0.00014225570936676746,0.000346411218973714,8.807055217040706e-05,3.84018822616609e-05,0.00013803691763618047,0.00011317854088607208,0.00028519993954055525
"['2007-07-22', '2007-07-29']",5.577365314510235e-05,7.628714711883161e-05,8.084086231054517e-05,0.00013240613448790728,0.0003276785376541965,8.923255789260184e-05,5.493529582376e-05,0.00014568513296188336,0.00011243931494853937,0.0002984806242034764
"['2007-07-29', '2007-08-05']",0.00010535047768834739,0.00016977772602394785,0.00015880726685533716,0.00016577536796615186,0.00015516983495412104,0.00011169096915951203,8.093131854343532e-05,0.00019603794986746526,0.00019390207660637432,6.931123411072874e-05
"['2007-08-05', '2007-08-12']",7.050240301498844e-05,0.00013445595486334582,0.00017065769907750352,0.00011499076667088086,0.0002011457641506795,0.00012950091190067626,0.00011899716786372407,0.00024619982297077134,0.0002893225819891208,9.301593821118596e-05
"['2007-08-12', '2007-08-19']",0.00011131216692076392,0.00018804273915208765,0.00015095684203864567,0.00017427825465443067,0.00020294749811796485,9.817426559661985e-05,0.00018934464163599285,0.0001943862994073077,0.0002780029772938464,7.700134398467217e-05
"['2007-08-19', '2007-08-26']",8.55728180961211e-05,0.0005036059185022959,0.00015530563420813393,0.00015984164497822678,0.00010788596279617734,7.501750450255779e-05,0.0001606396283653933,0.00017070072755054084,0.00012721487900418913,9.871150711685579e-05
"['2007-08-26', '2007-09-02']",0.00028784737732588965,0.0005419762422967608,0.00019677688516364555,0.00034297078903162547,0.0003832748296727923,0.0007852025700290094,0.0011006420196301569,0.00014540110886008737,0.00010406547963940916,9.699918311384021e-05
"['2007-09-02', '2007-09-09']",0.0002471261378697953,0.0001712256508052127,0.00014597026127190107,0.0002488649603515396,0.00019424714021283465,4.663227400225814e-05,0.0001699589029413597,0.00027652417026058904,0.00017592028677798825,0.00011547221277321594
"['2007-09-09', '2007-09-16']",8.060848133175474e-05,0.00016148300962821625,0.00019108202331489672,0.0003470011810507264,0.000263510960783005,5.524164866553668e-05,0.0001801984254262883,0.00016398272525260934,0.0001246646579254041,0.00026097819419841227
"['2007-09-16', '2007-09-23']",0.00013014815838636136,0.00024312029945766466,0.00047250218644700624,0.000640564725765382,0.00039135338400604917,8.056458145436698e-05,0.0010547590890575321,0.00036046988002669305,0.00016359424240069726,0.00032263671065505505
"['2007-09-23', '2007-09-30']",7.979063077987865e-05,0.0002129161741539247,0.00029157612033542884,0.00036964293022067295,0.00021654113678240723,4.6752951179013905e-05,0.001021004878611425,0.00034331726726773853,0.0002665126580218438,0.00022362703876062606
"['2007-09-30', '2007-10-07']",5.742031492133597e-05,0.0003424095630206004,0.00011923274311732802,0.00018679305330477453,0.0003599608056444659,0.0007683633696559549,0.0010577178680458994,0.00041380610770421123,0.00017156026427218995,7.968905522828797e-05
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.0014528716556255362,0.0015094606577595474,0.0014557519625919882,0.0014263726865217262,0.0014933248509216201,0.001536254378557666,0.0015661249614113562,0.0013725977996557424,0.0015251836950501223,0.0010470918309255155
"['2007-10-21', '2007-10-28']",0.0001894682711070027,0.00014346948396099144,0.00016056306347585046,4.107269659885684e-05,0.00012704821325637393,0.00019922253208795658,0.00014383665503859584,0.00012644627547322578,0.0001520716112653644,8.455091834597927e-05
"['2007-10-28', '2007-11-04']",0.00016918424226059885,0.0001515287936442243,0.000215450195424048,0.0007711410134812497,0.00026749707709652817,0.00018403167839496114,0.00026765946329337557,0.00024638519991939214,0.00012006056157061915,0.0003392219969931257
"['2007-11-04', '2007-11-11']",0.00012907039450440737,8.182138665631806e-05,0.00014195291783420974,0.0008073560184421722,0.00015477849667551463,0.0001255755374293961,0.00014057395785944002,0.00014598734735612258,0.00014001332719823414,0.0003667279830713551
"['2007-11-11', '2007-11-18']",0.00016354405116922265,0.00011971170272795622,9.760078023601474e-05,3.5858539120839064e-05,0.000127724661953089,0.00012185837509468388,0.00020287567867245725,0.00024105693910681016,0.00015619616039683256,8.351655402999489e-05
"['2007-11-18', '2007-11-25']",9.311472718652094e-05,0.00011743032577093618,0.00015503786268958282,3.5892517516149585e-05,0.0005431267703080549,0.00013462874143972448,0.00019699585362523955,0.00015845087655247403,0.00010653011810652506,9.790410681663955e-05
"['2007-11-25', '2007-12-02']",0.0001221619411831066,0.00016799710170534716,0.0002942675669532613,0.00017428398342925785,0.0001454986095872442,0.00019161713089785185,0.0003082254839263631,0.0001808489862845658,0.00022210341388263118,0.00012040536256119362
"['2007-12-02', '2007-12-09']",0.0001451431723505308,0.00012496787569197434,0.00032320935633972186,0.000164206343426942,9.312012248328586e-05,8.677830287034671e-05,0.00016391729164882268,0.00018999184797105617,0.00010391828944201333,9.33082000414787e-05
"['2007-12-09', '2007-12-16']",0.00016117570062099498,0.0002673077405343793,0.0004626025527070515,5.09568161372287e-05,0.00011780504904969492,8.825603546105224e-05,0.00014175104736732647,0.00017703214733459316,0.0001084749710426173,4.1820458002278e-05
"['2007-12-16', '2007-12-23']",0.00021515526743714862,0.0002830494290480485,0.00048004253944328813,5.3608949489442e-05,0.0001473513567689231,0.00015715376794919,0.00029856922378166176,0.000281416869813369,0.00013898333799301204,0.00010123238373802882
"['2007-12-23', '2007-12-30']",0.0001500887672639488,0.00012150644917054368,0.000165485396101648,3.8655870738976515e-05,9.050942263991795e-05,9.514295376310508e-05,0.00013227838146405687,0.00015814148469300322,7.51737023461428e-05,9.561780511733102e-05
"['2007-12-30', '2008-01-06']",0.0001727654054344125,0.00017018555220983745,0.0002157790616055819,5.60491378073165e-05,0.00013866790370362163,0.00014629691811105766,0.00025089128419749794,0.00019235171082349916,9.452112517380604e-05,6.035297644281208e-05
"['2008-01-06', '2008-01-13']",0.0014471623398599068,0.0015103159108277278,0.001543996197784499,0.0011270169920690606,0.001221011865858465,0.0014015773442020794,0.0013156628452472136,0.001440496762665761,0.0014625469513452362,0.0014966311519655079
"['2008-01-13', '2008-01-20']",8.454167704558534e-05,0.0001266929780375215,6.834869325871976e-05,0.00013093600331263265,0.00010585331538767411,0.00017417897697049358,0.0003028493664855755,0.00033444297747222567,0.00019917888562877683,0.0001405921189200892
"['2008-01-20', '2008-01-27']",0.0001470789242932084,0.0002439932380581855,9.004228212274837e-05,0.00013564953506417426,0.0002090489973913365,0.0002530075918717091,0.0002702495154380554,0.0002585815041710692,0.0001469609063475357,9.739503960099269e-05
"['2008-01-27', '2008-02-03']",0.0001437432038241418,0.0002471542326728417,7.248440648320615e-05,8.332763205461238e-05,0.0001792689729096925,0.00029510840126381025,0.00022724947281855086,0.00022582208961646055,0.00013506025170195344,9.251422323925483e-05
"['2008-02-03', '2008-02-10']",0.0001046454936816424,0.00014264123680104532,7.947212772179112e-05,0.00010581938624137791,0.000172983323020036,0.00022389502347944652,0.00031384938668331546,0.000351513853392917,0.00020484249354488029,9.899919278677554e-05
"['2008-02-10', '2008-02-17']",5.6983302869328615e-05,7.422447932691677e-05,3.529561721917466e-05,6.546924768871831e-05,0.0001446988315784272,0.00017970642637810648,0.0002442122225654561,0.0002851622222185477,0.00015958259691539444,7.066595937770331e-05
"['2008-02-17', '2008-02-24']",6.531336849978107e-05,0.0002958993096083272,0.00010302848015084697,9.289097603834058e-05,0.00010001531654664969,7.648802535761015e-05,0.00012782945077306865,0.00017591646096687627,0.00015075122460791806,0.00034953786567891833
"['2008-02-24', '2008-03-02']",8.584188018392277e-05,0.0004361929790203321,0.0002086198268740266,0.00026287401121359555,0.0001406954944609815,0.00010625579207008208,9.025836034675028e-05,0.00019079355655267659,0.000288781503122938,0.00038805993754704635
"['2008-03-02', '2008-03-09']",0.00020237346957593854,0.00031048819054858373,5.118935826296157e-05,8.02389211107475e-05,0.0002107498091494574,0.0002727343201186649,0.0003545474872152268,0.0001755756653841467,0.000218109452471915,7.912651000731065e-05
"['2008-03-09', '2008-03-16']",7.085528678433961e-05,0.00015073179891581412,8.02010782837254e-05,0.0001233931035146305,0.0002154151344911452,0.0001719777171867218,0.000275278048169294,0.00020094008629034277,0.00012603438291088734,8.135617000719114e-05
"['2008-03-16', '2008-03-23']",0.00020140618258190085,0.00028205094240809167,5.816529786290951e-05,9.86731407962962e-05,0.00015291271896774553,0.00026076199437804104,0.00021576934803001506,0.0001412188989199514,0.00010445592339552319,6.195432338604805e-05
"['2008-03-23', '2008-03-30']",8.085745170578876e-05,0.00014672112179520925,8.206576615541481e-05,8.362828881152814e-05,0.00017681839394655417,0.0002640731128627802,0.0002244407240230561,0.00015170779560483893,0.0004345787227897645,0.00034269218356988
"['2008-03-30', '2008-04-06']",0.00022426242939172257,0.0003154344666881066,0.00014535056372791034,7.020669904842197e-05,0.00012690705473618477,0.00029114256290560113,0.0003093214837922609,0.00020561195593004497,0.0001800599075299188,0.00017171508829116785
"['2008-04-06', '2008-04-13']",0.001276782074649002,0.0015143469460335102,0.001559479269179057,0.000637358569779273,0.0014802564303692733,0.001549535408122547,0.0015408648191508481,0.0015210074347750244,0.0014014927945011552,0.0015215894973035378
"['2008-04-13', '2008-04-20']",0.0001279027098404969,0.00016838373057117222,0.00017296928620653035,0.00011454207647084539,0.00023522798685377,9.717745196960245e-05,0.0001548517417094318,0.00011338187723005866,0.0001585903443997034,0.00011854267198778867
"['2008-04-20', '2008-04-27']",0.00016672052536454953,0.00031867195941199345,0.00047332385607595995,0.0009069065485355395,0.0010977404058148317,0.0001808840496372893,0.00027254010550849955,0.0002597320877756809,0.0003015074892876485,0.00021316172946103255
"['2008-04-27', '2008-05-04']",0.00013035223627155815,0.00014537329710726042,0.00040780479572386186,0.0008696366215894422,0.0010543604475640614,0.00012764670967741384,0.00026815202636953434,0.00026530372311601183,0.0003049563849141924,0.00014734506909489501
"['2008-05-04', '2008-05-11']",8.540219032196443e-05,0.00012079531053133143,0.00022914739247680547,7.82861861031311e-05,0.00025426880071269795,9.707249634771138e-05,0.00017770936201703984,0.00015042369707823634,0.0002654059012714514,0.0001264855544756469
"['2008-05-11', '2008-05-18']",0.00038093167381501923,0.0003515611938299096,0.00040207930099287023,0.0001431138372830205,0.0004487745074338461,0.00013937699541972145,0.0002604033740077164,0.000261840579565724,0.0003529725069675351,0.00015444851687851184
"['2008-05-18', '2008-05-25']",0.00026537688360137626,0.0005142756766486554,0.00015555395758190356,0.0001176174834232303,0.0001966937314759774,8.418518552921037e-05,0.00025599057525722786,0.0002988507269773255,0.00029158479351397204,0.0001522185448198323
"['2008-05-25', '2008-06-01']",0.0001820333868341685,0.0006062611022248437,0.00019534799465322956,6.906328938312631e-05,0.00021729758772754494,6.328266550488013e-05,0.000155326380407146,0.00020089748867264292,0.00016295717675208558,0.00015254021056489668
"['2008-06-01', '2008-06-08']",5.2407504005202206e-05,0.0004554877816611181,0.00018403835820006388,0.00012168265809469518,0.00024273696875403238,5.3569502849249905e-05,0.00021062590677926654,0.00017299414442311875,0.00011877226014098186,0.00011462685642661827
"['2008-06-08', '2008-06-15']",6.601734416865327e-05,0.0003967910561389722,0.0001326002806951604,7.42898974552281e-05,0.0001943576605606305,7.159286605180571e-05,0.0003932048221805567,0.000158890989628692,0.00011852349829659698,0.00011407213235064199
"['2008-06-15', '2008-06-22']",9.339804725857356e-05,9.6880537909371e-05,0.00013760766437794286,0.00010547020206754936,0.0003091111444482796,0.00010131158661877591,0.00046739346573145826,0.0002118017978696645,0.00014405939161691046,9.941996409324025e-05
"['2008-06-22', '2008-06-29']",8.445447269932075e-05,0.0001580211864242394,0.00024362954713087612,0.0001240827083728931,0.0002515032649467077,0.00012694955341946816,0.0002199405174070708,0.00043353471509378466,0.00018928027977302582,0.00014144938470978923
"['2008-06-29', '2008-07-06']",0.00014901534641043724,0.00019067813552393813,0.00026620085321047413,9.30435835449821e-05,0.00017705015194924027,9.384615616776234e-05,0.00021148276292785363,0.00038706314884077205,0.00018658305857995565,0.00010596266459136312
"['2008-07-06', '2008-07-13']",0.0011925976929618534,0.0012755453109504853,0.0015292033471533974,0.0015387320438234365,0.0015526301053787,0.001475519665646539,0.0012272026488693922,0.0014198158162565934,0.0014393521865490276,0.0014505755375668246
"['2008-07-13', '2008-07-20']",0.00010771008634873706,6.060663889752325e-05,0.00014184473384280374,0.000677305723750026,0.000500792540165707,9.730488247498649e-05,7.003842645730352e-05,0.00014156785749779434,0.00018200591362123244,8.418141594001846e-05
"['2008-07-20', '2008-07-27']",8.897303742929194e-05,8.354229530809302e-05,0.00010909938307858888,0.0007045432290041394,0.0005253241489804724,0.0001638879551636352,0.00014200136973947357,0.0001744067515393234,0.00019276362843140821,9.338629041482692e-05
"['2008-07-27', '2008-08-03']",7.52962556677615e-05,0.0003152754125304527,0.0003332593610339081,9.210406892741599e-05,6.276723925371964e-05,0.00011583015910821371,7.798916505201612e-05,0.0001212120554967007,0.00015077915919152587,0.00015220892940703525
"['2008-08-03', '2008-08-10']",6.034701362670447e-05,0.0002966931211608034,0.0003555635208166687,0.0007379168483147827,0.0005038206761046522,0.0003052185537357446,0.00011372152872827831,0.00017737938685281744,0.00014154894955078855,0.00013699343905914654
"['2008-08-10', '2008-08-17']",0.00028022164739346673,0.00010673266924771281,0.00027587318376481385,5.664681607102073e-05,5.877160674923302e-05,0.00010612134870866471,7.749407633465117e-05,0.00013659400981673808,0.00015248477343973927,0.00012090981828939777
"['2008-08-17', '2008-08-24']",0.000256879375693533,0.00026510857076673955,0.0003365499972547523,0.0007499261910985028,0.0005043898373229728,0.00030688277501018246,0.00016619263044760166,0.00022861514135801795,0.00011968423851927467,0.00010099002426856342
"['2008-08-24', '2008-08-31']",0.0002648996894593408,0.000315303001692863,0.0003699894840427102,0.0007844851543249181,0.0005150402771099689,0.0003062161585638545,0.0001368716771274002,0.0002127843545649348,0.00014156049857605343,0.00010312385576659299
"['2008-08-31', '2008-09-07']",6.743005796742594e-05,0.0001028671156070428,0.00013915183033910746,5.358345219623625e-05,4.188813860727979e-05,0.00011353843249304148,0.00010418771171082063,0.00013954238586786927,0.0001532523894457326,7.45044307453285e-05
"['2008-09-07', '2008-09-14']",0.000234211668948809,0.0003579125805156862,0.00037782669410934807,8.12561527883962e-05,2.7409883449974476e-05,0.00013042617350210477,9.194344751457341e-05,0.00013117880496358886,0.00012996689611548428,9.25675877780189e-05
"['2008-09-14', '2008-09-21']",0.00030187129751718737,0.00032024059641980635,0.0003449086071285556,0.0007718682353878689,0.000521571552485837,0.0001651701181873094,0.00014023794385981749,0.0001861938349547087,0.00011346926918986858,0.00010963592848202346
"['2008-09-21', '2008-09-28']",0.00014204956571589518,0.0003541170761574658,0.0003814703695274079,0.0001467545409954633,8.036928254967351e-05,0.00020351780580246158,0.000325718756405464,0.0004434895359838124,0.0001840552318399987,0.00010596355011846672
"['2008-09-28', '2008-10-05']",0.00012522504603463243,0.00033002848152054263,0.00034993937840767836,0.00015223678659865948,7.005013770993908e-05,0.00023980058971299312,0.00017915348814658152,0.0002006691465316449,0.00024145768098512266,7.060635300081881e-05
"['2008-10-05', '2008-10-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2008-10-12', '2008-10-19']",0.0012857341097413195,0.0015270068738434705,0.001526663810685756,0.001481628622704615,0.0010949097517296974,0.0015661018494109267,0.0014563059662348148,0.001471322699784118,0.0014780662974658559,0.0013509774178984662
"['2008-10-19', '2008-10-26']",4.6599557683573474e-05,0.00012416361744948675,4.7595982925500684e-05,0.00016717020792633242,0.00011839485653474415,9.759023546026139e-05,0.00016947333962712884,0.0002185944477129344,0.00012029246477130435,0.00010708904013191986
"['2008-10-26', '2008-11-02']",4.8353587913343255e-05,0.00018298049468759326,3.9610568779283555e-05,0.000853063915813554,0.0009573828917094065,0.00010144408847968481,0.0001499980850959976,0.0001759722259687547,8.772439641322252e-05,8.082947292839501e-05
"['2008-11-02', '2008-11-09']",4.759646770938774e-05,0.00024330227782235595,5.088657133904395e-05,0.0008438166786920633,0.0010104055768879981,0.00010620670480834362,0.00019393586133548767,0.00019232207259554362,0.0001775596173829147,0.00013178374032272628
"['2008-11-09', '2008-11-16']",0.00015319039756295566,7.050543539619204e-05,5.162132533919406e-05,0.0001286578732745605,5.3739654981963206e-05,6.757282584005565e-05,0.00015886618391333597,0.00024056939681837047,0.00010621928896044346,4.552501671552963e-05
"['2008-11-16', '2008-11-23']",8.473667580888792e-05,0.00010633675508616565,6.69287484529547e-05,0.00018264675011595024,8.965080696386466e-05,8.655469445890921e-05,0.00018771142330433586,0.00017570905725874372,0.00011099887415679211,5.785347241405078e-05
"['2008-11-23', '2008-11-30']",7.364864906482871e-05,8.528447810691377e-05,2.9971837158633284e-05,9.726399804964927e-05,4.6325989360723685e-05,0.00010374226130038191,0.0002073870025676074,0.00018176574765079974,0.00019300025162990778,0.0001587439972153483
"['2008-11-30', '2008-12-07']",0.00022144901292246158,0.00021668522773347625,5.2513074004640554e-05,0.0008781786994714283,0.0009832926768936106,5.7250987887013386e-05,0.0001537874057421504,0.00019256389963098262,0.00018792762216978873,0.00015932024061903862
"['2008-12-07', '2008-12-14']",0.000184789569737027,0.0002572918368336721,5.9448385034532636e-05,0.0008133785286129328,0.0009294474382131216,8.517093983485186e-05,0.0001855254085834648,0.0002472000006797133,0.00014056321371280092,7.5779133003848e-05
